episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
40, -1.6270067412406206, 2, 7.3096062960012205, 34, 17350,                                             17350, 0.004717341624200344, 0.28255605697631836
41, -2.283915525302291, 3, 15.498007662999953, 75, 17425,                                             17425, 0.004421561490744352, 0.28518521785736084
42, -1.9473056681454182, 3, 14.87189526000111, 66, 17491,                                             17491, 0.00362795009277761, 0.28781938552856445
43, -1.9602990504354239, 3, 15.064795170001162, 66, 17557,                                             17557, 0.0039676884189248085, 0.2857736647129059
44, -1.723091633990407, 3, 11.27045385999736, 48, 17605,                                             17605, 0.003955140709877014, 0.2889772355556488
45, -2.818160302937031, 3, 25.20439825500216, 115, 17720,                                             17720, 0.0037023983895778656, 0.28752341866493225
46, -2.745656999759376, 2, 25.100806361999275, 111, 17831,                                             17831, 0.003655520034953952, 0.2832132577896118
47, -2.304608538746834, 3, 15.895335728000646, 76, 17907,                                             17907, 0.003725998802110553, 0.2875470817089081
48, -2.1547030927613378, 2, 16.651336737999372, 72, 17979,                                             17979, 0.004019458312541246, 0.28890782594680786
49, -3.325006006285548, 3, 32.8760487139989, 139, 18118,                                             18118, 0.0038877592887729406, 0.28416508436203003
50, -2.278498546220362, 2, 15.238487733000511, 73, 18191,                                             18191, 0.0033515682443976402, 0.2894287407398224
51, -1.750271580182016, 2, 12.729806559997087, 55, 18246,                                             18246, 0.004092543385922909, 0.2900017499923706
52, -3.2065490689128637, 3, 28.7078989440015, 126, 18372,                                             18372, 0.004293190781027079, 0.2907930016517639
53, -1.8189361616969109, 3, 11.792531604001852, 55, 18427,                                             18427, 0.004343490116298199, 0.2883548438549042
54, 1.2212372263893485, 1, 11.829201628999726, 52, 18479,                                             18479, 0.004457069095224142, 0.2865254878997803
55, -0.5362269869074225, 5, 6.688975837998441, 30, 18509,                                             18509, 0.005044002551585436, 0.2926364839076996
56, -0.4846639512106776, 5, 6.073838415999489, 30, 18539,                                             18539, 0.00490179006010294, 0.29185542464256287
57, -0.4927696352824569, 5, 7.632895530998212, 30, 18569,                                             18569, 0.003959095571190119, 0.2777363359928131
58, -1.555035793222487, 3, 8.719793087999278, 36, 18605,                                             18605, 0.0037477698642760515, 0.2870429456233978
59, -0.3859714148566127, 1, 35.31196029400235, 161, 18766,                                             18766, 0.0046493737027049065, 0.285706490278244
60, -1.5766487466171384, 3, 7.303761462000693, 30, 18796,                                             18796, 0.004793673753738403, 0.2798982262611389
61, 1.604658574797213, 1, 7.042369800998131, 30, 18826,                                             18826, 0.0048360987566411495, 0.28274282813072205
62, -1.6455828584730625, 3, 7.387964246998308, 31, 18857,                                             18857, 0.004539241548627615, 0.29474249482154846
63, -4.124086357653141, 2, 40.14551696699709, 185, 19042,                                             19042, 0.004608694463968277, 0.28236842155456543
64, -1.8775685019791126, 2, 13.216218045999995, 55, 19097,                                             19097, 0.0042067524045705795, 0.28918957710266113
65, -1.47508511133492, 3, 7.427049927002372, 31, 19128,                                             19128, 0.0041481195949018, 0.28275027871131897
66, -1.9688604986295104, 2, 12.988299964999896, 55, 19183,                                             19183, 0.003659057430922985, 0.27588900923728943
67, -1.7195182358846068, 3, 10.183806870998524, 41, 19224,                                             19224, 0.004374044947326183, 0.28082743287086487
68, -1.882041273638606, 2, 14.628174879999278, 58, 19282,                                             19282, 0.003919420298188925, 0.2815999984741211
69, -0.009352010674774647, 1, 27.05461356300293, 125, 19407,                                             19407, 0.0046884785406291485, 0.27786147594451904
70, -0.7602201486006379, 5, 8.392699143001664, 34, 19441,                                             19441, 0.004656215663999319, 0.27850061655044556
71, -2.337925615720451, 3, 18.650629145002313, 86, 19527,                                             19527, 0.004643063526600599, 0.2749953866004944
72, -1.8238324876874685, 3, 10.525551883001754, 49, 19576,                                             19576, 0.006373086012899876, 0.28573107719421387
73, -2.4983365135267377, 2, 19.925361199999315, 93, 19669,                                             19669, 0.005381929688155651, 0.2753104865550995
74, -1.4890883211046457, 2, 6.600645361999341, 30, 19699,                                             19699, 0.004790208768099546, 0.270447701215744
75, -1.5910623762756586, 2, 8.162350095000875, 36, 19735,                                             19735, 0.004421625752002001, 0.2604670822620392
76, 0.8698768969625235, 1, 17.151128589997825, 75, 19810,                                             19810, 0.006274926010519266, 0.27351173758506775
77, -0.608481427654624, 5, 7.312178945998312, 30, 19840,                                             19840, 0.0058700707741081715, 0.27408987283706665
78, -1.6787681840360165, 2, 10.158891349001351, 42, 19882,                                             19882, 0.0063535175286233425, 0.2767694294452667
79, -3.361991942860186, 2, 34.760651142001734, 150, 20032,                                             20032, 0.004720989614725113, 0.2773716151714325
80, -2.0689870677888393, 2, 15.19532091399742, 66, 20098,                                             20098, 0.0052051120437681675, 0.2674183249473572
81, -1.5653819553554058, 3, 7.742823224998574, 37, 20135,                                             20135, 0.004193447530269623, 0.27814429998397827
82, 0.7945943530648947, 1, 19.61344785199981, 86, 20221,                                             20221, 0.00457410141825676, 0.27054911851882935
83, -1.916659471578896, 3, 10.982579047002218, 52, 20273,                                             20273, 0.004749739542603493, 0.27253976464271545
84, -2.616057417355478, 3, 21.575037323000288, 97, 20370,                                             20370, 0.004845018032938242, 0.26850032806396484
85, -2.5170369474217296, 2, 19.02341043999695, 84, 20454,                                             20454, 0.00501369358971715, 0.26761317253112793
86, -3.365983729250729, 3, 23.987634625998908, 109, 20563,                                             20563, 0.0055887773633003235, 0.26692965626716614
87, -1.5512037137523293, 2, 7.4724700580009085, 36, 20599,                                             20599, 0.005470887292176485, 0.26316335797309875
88, -1.6171000339090824, 3, 8.836816646999068, 39, 20638,                                             20638, 0.005494281649589539, 0.26297876238822937
89, -1.739774958230555, 2, 10.700479384002392, 44, 20682,                                             20682, 0.004289595410227776, 0.27197787165641785
90, -2.043333161622286, 3, 12.253973112001404, 57, 20739,                                             20739, 0.005383347161114216, 0.2668590545654297
91, -2.7914193980395794, 2, 23.721570674999384, 104, 20843,                                             20843, 0.004735551308840513, 0.26010599732398987
92, -0.06318165175616741, 1, 26.84986647400001, 122, 20965,                                             20965, 0.004949716851115227, 0.26789525151252747
93, -1.59733971580863, 3, 7.904077455001243, 30, 20995,                                             20995, 0.005361601710319519, 0.26620760560035706
94, -1.7306965785101056, 3, 10.043318716998328, 42, 21037,                                             21037, 0.00517995236441493, 0.25998473167419434
95, -4.070791929960251, 2, 37.77763641400088, 170, 21207,                                             21207, 0.006040098611265421, 0.26026996970176697
96, -1.609451899304986, 2, 9.245647632000328, 39, 21246,                                             21246, 0.006657284218817949, 0.24651606380939484
97, -1.705252326093614, 3, 9.767818978001742, 44, 21290,                                             21290, 0.007613931316882372, 0.24410510063171387
98, -1.865372327156365, 3, 11.881957843001146, 55, 21345,                                             21345, 0.005336259491741657, 0.25811752676963806
99, 1.3891505505889654, 1, 8.803280858002836, 42, 21387,                                             21387, 0.005741641391068697, 0.25519827008247375
100, -2.0705712996423244, 2, 15.453828249999788, 70, 21457,                                             21457, 0.005685280077159405, 0.25443702936172485
101, -2.045958586037159, 2, 13.273331821001193, 55, 21512,                                             21512, 0.005176559556275606, 0.25376880168914795
102, -3.877163100987673, 2, 35.514578098998754, 162, 21674,                                             21674, 0.005449641961604357, 0.25108954310417175
103, -2.1020991755649447, 3, 15.99316987000202, 71, 21745,                                             21745, 0.005791938863694668, 0.2449617236852646
104, 1.3314191633835435, 1, 9.402887492000445, 46, 21791,                                             21791, 0.006738109979778528, 0.23307883739471436
105, -1.9333510678261518, 2, 14.37252560500201, 61, 21852,                                             21852, 0.005666681099683046, 0.24370570480823517
106, -0.0702053913846612, 1, 30.165791024999635, 142, 21994,                                             21994, 0.006669457536190748, 0.2392825335264206
107, -5.547404158860445, 4, 50.90348586700202, 239, 22233,                                             22233, 0.005884639918804169, 0.23974837362766266
108, -3.886055485345423, 3, 35.174935463997826, 160, 22393,                                             22393, 0.0064807673916220665, 0.23620915412902832
109, -3.43131479434669, 3, 28.57388434099994, 132, 22525,                                             22525, 0.0066548362374305725, 0.22600631415843964
110, 1.2200547810643911, 1, 11.992778349998844, 51, 22576,                                             22576, 0.005597183480858803, 0.22260120511054993
111, -0.6787760006263852, 5, 8.164458021001337, 30, 22606,                                             22606, 0.005849508102983236, 0.22149883210659027
112, -1.6471674991771579, 2, 7.573289891999593, 33, 22639,                                             22639, 0.0068137855269014835, 0.2199239879846573
113, 1.1765480665490031, 1, 11.160882815998775, 52, 22691,                                             22691, 0.0072987014427781105, 0.22354374825954437
114, -1.5608391417190433, 3, 6.95189262599888, 30, 22721,                                             22721, 0.005584836006164551, 0.22521764039993286
115, -2.230711747892201, 3, 16.334717262001504, 71, 22792,                                             22792, 0.006200449075549841, 0.2190338373184204
116, 0.7128777420148253, 1, 17.302323902000353, 82, 22874,                                             22874, 0.006615783553570509, 0.21240632236003876
117, -2.6583591820672154, 2, 22.88375515900043, 95, 22969,                                             22969, 0.006534710060805082, 0.2140406370162964
118, -1.750712787732482, 3, 11.19982907099984, 51, 23020,                                             23020, 0.0054729594849050045, 0.2144092321395874
119, -1.6984111927449703, 2, 8.386785931001214, 37, 23057,                                             23057, 0.0065180896781384945, 0.21577756106853485
120, 1.3787297969684005, 1, 10.482184934000543, 44, 23101,                                             23101, 0.006737254559993744, 0.2144382894039154
121, -0.5445582680404186, 5, 6.400986641001509, 30, 23131,                                             23131, 0.0068307900801301, 0.21362823247909546
122, -1.5691255535930395, 3, 8.776522467000177, 34, 23165,                                             23165, 0.007226604036986828, 0.19853685796260834
123, -1.5890698712319136, 2, 7.683674903000792, 30, 23195,                                             23195, 0.007054447662085295, 0.21467605233192444
124, 0.8893536403775215, 1, 17.639679261999845, 70, 23265,                                             23265, 0.005878659896552563, 0.20191578567028046
125, -1.6390809258446097, 2, 6.856151965999743, 30, 23295,                                             23295, 0.0058006723411381245, 0.2149537205696106
126, -1.9405834404751658, 3, 15.252651684000739, 65, 23360,                                             23360, 0.006230343133211136, 0.20136791467666626
127, -2.0848283655941486, 2, 15.387773055001162, 65, 23425,                                             23425, 0.006576241459697485, 0.18541596829891205
128, 1.2280962318181992, 1, 11.835163691001071, 53, 23478,                                             23478, 0.006486990489065647, 0.18691036105155945
129, -0.6852246578782797, 5, 7.427938339998946, 30, 23508,                                             23508, 0.006737235467880964, 0.1861056387424469
130, -0.5569948358461261, 5, 6.809218242000497, 30, 23538,                                             23538, 0.007100666407495737, 0.18468840420246124
131, 1.0289358422160149, 1, 13.64099877999979, 58, 23596,                                             23596, 0.006093461532145739, 0.19271937012672424
132, -1.746647797524929, 2, 8.879151830999035, 39, 23635,                                             23635, 0.006451029796153307, 0.19647985696792603
133, -1.9661924066022038, 3, 14.276426290001837, 63, 23698,                                             23698, 0.006979962810873985, 0.18776342272758484
134, 1.249616203829646, 1, 11.202441273999284, 50, 23748,                                             23748, 0.00638367235660553, 0.17891059815883636
135, -1.5502702267840505, 2, 7.4015761940027005, 35, 23783,                                             23783, 0.007374992594122887, 0.1672171652317047
136, -1.872114130295813, 3, 12.579012985999725, 52, 23835,                                             23835, 0.006995713338255882, 0.16059070825576782
137, 1.145068529061973, 1, 13.427295311001217, 60, 23895,                                             23895, 0.006522905547171831, 0.16658061742782593
138, -0.6693286327645183, 5, 7.129812492003111, 30, 23925,                                             23925, 0.0068591260351240635, 0.16285519301891327
139, -1.5025084018707275, 3, 7.4106933170005505, 33, 23958,                                             23958, 0.007873713970184326, 0.1756863296031952
140, -0.5597070688381791, 5, 7.281735188000312, 30, 23988,                                             23988, 0.007235776167362928, 0.16587553918361664
141, 1.2422208627685905, 1, 11.050068615997588, 49, 24037,                                             24037, 0.007160333916544914, 0.15309719741344452
142, -2.4599610632285476, 2, 21.07009740799913, 88, 24125,                                             24125, 0.006963519379496574, 0.1499892622232437
143, 0.055508021265268326, 1, 27.49587835499915, 126, 24251,                                             24251, 0.006700688507407904, 0.15179120004177094
144, -1.595185718499124, 3, 10.402248679998593, 45, 24296,                                             24296, 0.007501449901610613, 0.12187373638153076
145, -1.8743893783539534, 2, 12.454132931001368, 53, 24349,                                             24349, 0.007536771707236767, 0.13330531120300293
146, 0.7448938498273492, 1, 21.682657671000925, 93, 24442,                                             24442, 0.0074402643367648125, 0.12846508622169495
147, -1.4757701214402914, 2, 7.688235291003366, 32, 24474,                                             24474, 0.006621009670197964, 0.13975031673908234
148, -1.5918232649564743, 2, 8.176651654001034, 32, 24506,                                             24506, 0.006864362396299839, 0.11308521777391434
149, -1.897014120593667, 2, 8.467179088998819, 39, 24545,                                             24545, 0.007247749716043472, 0.10648330301046371
150, -1.443861648440361, 3, 8.494224261001364, 34, 24579,                                             24579, 0.007226984947919846, 0.12575861811637878
151, -0.5631277672946453, 5, 7.486821495996992, 30, 24609,                                             24609, 0.007866415195167065, 0.11451271176338196
152, -1.5352834593504667, 2, 7.515767566001159, 30, 24639,                                             24639, 0.006844168063253164, 0.12021251767873764
153, 1.1895634215325117, 1, 12.461824345999048, 52, 24691,                                             24691, 0.006462567485868931, 0.11877834051847458
154, -2.4713753638789058, 2, 18.75609179299863, 85, 24776,                                             24776, 0.006800426635891199, 0.11370683461427689
155, 1.0509196426719427, 1, 14.091872385000897, 62, 24838,                                             24838, 0.006949474103748798, 0.1042892187833786
156, -0.7549407295882702, 5, 7.4341213810002955, 30, 24868,                                             24868, 0.006502444390207529, 0.11066377907991409
157, -1.9839064981788397, 3, 14.810132193000754, 67, 24935,                                             24935, 0.006921838037669659, 0.08847824484109879
158, -1.6476426385343075, 2, 7.068966001999797, 30, 24965,                                             24965, 0.0064022173173725605, 0.10044341534376144
159, -1.7975211720913649, 3, 13.007347288999881, 58, 25023,                                             25023, 0.006786789279431105, 0.09164974093437195
160, 1.1355155827477574, 1, 13.305172467000375, 52, 25075,                                             25075, 0.006859591230750084, 0.09608754515647888
161, 0.6567177530378103, 1, 18.070901518996834, 80, 25155,                                             25155, 0.007122695446014404, 0.0900760367512703
162, -1.655936961993575, 2, 9.067316442000447, 42, 25197,                                             25197, 0.00768591184169054, 0.06480751931667328
163, 0.3973266277462244, 1, 21.30367561700041, 90, 25287,                                             25287, 0.006958427838981152, 0.07055576890707016
164, -2.1807350451126695, 2, 18.066850786999566, 78, 25365,                                             25365, 0.007267865817993879, 0.07740806043148041
165, -1.6549078356474638, 2, 8.391935955001827, 38, 25403,                                             25403, 0.007291735615581274, 0.09035017341375351
166, 1.0073322718963027, 1, 14.173110433999682, 68, 25471,                                             25471, 0.0066947927698493, 0.07985156774520874
167, -1.5178468469530344, 2, 7.127674852999917, 33, 25504,                                             25504, 0.007083389442414045, 0.059343792498111725
168, -1.5718652969226241, 3, 9.659687507999479, 40, 25544,                                             25544, 0.006826531141996384, 0.06059820577502251
169, -1.5925207566469908, 2, 8.943781755999225, 39, 25583,                                             25583, 0.006132988259196281, 0.07533608376979828
170, -1.5836270237341523, 2, 6.7700550650006335, 30, 25613,                                             25613, 0.006966431625187397, 0.06764008104801178
171, 1.0721805142238736, 1, 13.967148530002305, 58, 25671,                                             25671, 0.006931043695658445, 0.06151260435581207
172, -1.5280307345092297, 2, 8.50302287500017, 34, 25705,                                             25705, 0.006510728970170021, 0.08185364305973053
173, -0.31726565305143595, 1, 28.876914170999953, 136, 25841,                                             25841, 0.00671122781932354, 0.06099201738834381
174, -1.5876702275127172, 3, 6.755382797997299, 30, 25871,                                             25871, 0.006828371901065111, 0.04451591894030571
175, -1.5567127261310816, 3, 8.400600615001167, 37, 25908,                                             25908, 0.005954456981271505, 0.06583628803491592
176, -0.14698119834065437, 1, 27.596311896999396, 129, 26037,                                             26037, 0.006539535243064165, 0.045961689203977585
177, -1.6112504554912448, 3, 8.02466111099784, 36, 26073,                                             26073, 0.0066556199453771114, 0.030144236981868744
178, -1.5949609652161598, 2, 7.603555368001253, 30, 26103,                                             26103, 0.006336060352623463, 0.041045334190130234
179, -2.649106598459184, 3, 20.60378832599963, 96, 26199,                                             26199, 0.006939524319022894, 0.040347497910261154
180, 1.1681330436840653, 1, 11.224825633002183, 55, 26254,                                             26254, 0.0071344198659062386, 0.032624680548906326
181, -2.0729878339916468, 3, 14.759730222998769, 64, 26318,                                             26318, 0.00662857573479414, 0.03840940445661545
182, -1.581598768942058, 3, 9.316448137000407, 41, 26359,                                             26359, 0.007897944189608097, 0.02043611742556095
183, -1.499771666713059, 2, 7.274908467999921, 33, 26392,                                             26392, 0.007735012099146843, 0.0067953853867948055
184, 1.3093204824253917, 1, 10.428874616001849, 46, 26438,                                             26438, 0.007655763532966375, 0.02175580896437168
185, -2.3572084279730916, 3, 18.898725347000436, 85, 26523,                                             26523, 0.007797534111887217, 0.011913513764739037
186, -2.181084887124598, 3, 16.035097331001452, 72, 26595,                                             26595, 0.00667398190125823, 0.010619845241308212
187, -0.44208238553255796, 1, 30.017859889001556, 142, 26737,                                             26737, 0.00798769574612379, 0.011177639476954937
188, -0.5295729115605354, 5, 7.552769691999856, 30, 26767,                                             26767, 0.007033757399767637, -0.004998007323592901
189, -2.293887077830732, 2, 15.209338557000592, 71, 26838,                                             26838, 0.006692970171570778, 0.014208546839654446
190, -1.653774257749319, 3, 9.788601672000368, 43, 26881,                                             26881, 0.007347059901803732, -0.0029809558764100075
191, -1.5758983623236418, 2, 8.410877600999811, 35, 26916,                                             26916, 0.007308045402169228, 0.01750958152115345
192, 0.604110810905695, 1, 19.786681016998045, 91, 27007,                                             27007, 0.00692722899839282, 0.0022559892386198044
193, -0.547601105645299, 5, 7.319850193001912, 30, 27037,                                             27037, 0.0070372577756643295, -0.002422400051727891
194, 0.11214647721499205, 1, 26.14932125999985, 121, 27158,                                             27158, 0.007765635382384062, -0.005066279321908951
195, -1.8404921479523182, 2, 10.314461729998584, 48, 27206,                                             27206, 0.007356977555900812, -0.011728753335773945
196, -1.894090703688562, 2, 12.538553021997359, 54, 27260,                                             27260, 0.007279441226273775, -0.011025963351130486
197, -2.234794938005507, 3, 16.52962640199985, 73, 27333,                                             27333, 0.007842496037483215, -0.0056136478669941425
198, -2.2181531684473157, 3, 16.03581652399953, 69, 27402,                                             27402, 0.007578821387141943, -0.01851886324584484
199, -1.9841679213568568, 3, 12.082527308000863, 56, 27458,                                             27458, 0.007645761128515005, -0.008727307431399822
200, -1.724992522969842, 3, 10.173227279003186, 45, 27503,                                             27503, 0.008123787119984627, -0.03729494288563728
201, -2.616522626951337, 2, 18.92121737100024, 89, 27592,                                             27592, 0.007848309352993965, -0.023824451491236687
202, -1.668689176440239, 2, 8.324017291997734, 36, 27628,                                             27628, 0.007665237411856651, -0.009812216274440289
203, -1.706001608632505, 3, 10.320205276999332, 42, 27670,                                             27670, 0.006794995628297329, 0.0043557146564126015
204, -1.5157867996022105, 3, 8.74567624699921, 37, 27707,                                             27707, 0.00636872835457325, -0.013956071808934212
205, -1.7219911310821772, 2, 7.5999317349997, 32, 27739,                                             27739, 0.006399132311344147, -0.026864876970648766
206, 1.332212084904313, 1, 10.41127167599916, 45, 27784,                                             27784, 0.007542511448264122, -0.009548493660986423
207, 0.5276004448533058, 1, 19.874888737998845, 92, 27876,                                             27876, 0.0077954367734491825, -0.03914104402065277
208, -1.8915309384465218, 3, 12.39628403199822, 59, 27935,                                             27935, 0.007926599122583866, -0.04545072838664055
209, 1.104943761602044, 1, 13.389512268000544, 62, 27997,                                             27997, 0.007853703573346138, -0.03299848735332489
210, -0.6632622862234712, 5, 6.952604284997506, 30, 28027,                                             28027, 0.007405372336506844, -0.017444530501961708
211, -1.6174521846696734, 2, 9.08821148000061, 37, 28064,                                             28064, 0.007797162048518658, -0.047371651977300644
212, -2.031836328096688, 3, 14.233770972001366, 61, 28125,                                             28125, 0.007890984416007996, -0.05510243773460388
213, -2.9172614738345146, 2, 26.395881632000965, 120, 28245,                                             28245, 0.007636377587914467, -0.04981079325079918
214, -0.6362503506243229, 5, 7.555981421999604, 30, 28275,                                             28275, 0.0076371473260223866, -0.03890812024474144
215, -0.6002087742090225, 5, 7.7462773120023485, 30, 28305,                                             28305, 0.007696481421589851, -0.046465449035167694
216, 0.8729159189388156, 1, 16.5255717129985, 75, 28380,                                             28380, 0.007488466799259186, -0.05264458805322647
217, -0.6016535526141524, 5, 7.123493258000963, 30, 28410,                                             28410, 0.008158279582858086, -0.07930730283260345
218, -0.5123614594340324, 5, 7.924940927001444, 30, 28440,                                             28440, 0.009360008873045444, -0.0660923644900322
219, 0.6928621167317033, 1, 19.147508333000587, 90, 28530,                                             28530, 0.008033582009375095, -0.06827223300933838
220, -1.9627581601962447, 3, 14.738695435000409, 63, 28593,                                             28593, 0.007808247581124306, -0.06034247949719429
221, -1.5878391778096557, 2, 8.683703554001113, 38, 28631,                                             28631, 0.007768486626446247, -0.07426423579454422
222, -2.059569419361651, 2, 14.419247054996958, 61, 28692,                                             28692, 0.007787511218339205, -0.0631876066327095
223, -1.6840956080704927, 3, 10.05845568299992, 42, 28734,                                             28734, 0.008422899059951305, -0.05307571589946747
224, -1.6197414426133037, 3, 8.293281324000418, 34, 28768,                                             28768, 0.007549887988716364, -0.06731947511434555
225, -2.339759315364063, 3, 18.37362991400005, 80, 28848,                                             28848, 0.007615669630467892, -0.09399451315402985
226, -0.6752406908199191, 5, 7.280709090002347, 30, 28878,                                             28878, 0.007234022952616215, -0.06975357979536057
227, -1.6984682250767946, 2, 9.704456013001618, 41, 28919,                                             28919, 0.007711885031312704, -0.07124673575162888
228, -1.9115137085318565, 3, 12.173444593001477, 56, 28975,                                             28975, 0.009612828493118286, -0.07219681888818741
229, 0.9895557258278131, 1, 15.664501638999354, 66, 29041,                                             29041, 0.00800909474492073, -0.0829138308763504
230, -0.5898397825658321, 5, 7.354442447001929, 30, 29071,                                             29071, 0.008556089363992214, -0.10757024586200714
231, -1.9801047565415502, 3, 13.480650825997145, 56, 29127,                                             29127, 0.009334121830761433, -0.0937020555138588
232, -1.5157624399289489, 2, 6.525888751999446, 30, 29157,                                             29157, 0.007692404557019472, -0.08120619505643845
233, -1.8645458901301026, 2, 12.161256636998587, 50, 29207,                                             29207, 0.008517785929143429, -0.08852715790271759
234, -0.4807789996266365, 5, 7.042879607000941, 30, 29237,                                             29237, 0.008683349937200546, -0.12472818791866302
235, -0.5120565639808774, 5, 8.222173971000302, 30, 29267,                                             29267, 0.008304936811327934, -0.08973138779401779
236, -1.807116479612887, 3, 9.600704978001886, 36, 29303,                                             29303, 0.007494908291846514, -0.09196323156356812
237, -1.552792557515204, 2, 6.492364744000952, 30, 29333,                                             29333, 0.007944905199110508, -0.08396800607442856
238, 0.30293095111846924, 1, 25.32438479999837, 117, 29450,                                             29450, 0.008606678806245327, -0.09439139813184738
239, -0.5131258172914386, 5, 7.661611061997974, 30, 29480,                                             29480, 0.007801867090165615, -0.11035659164190292
240, -1.5049076965078712, 2, 7.723483690999274, 30, 29510,                                             29510, 0.008549654856324196, -0.12227848172187805
241, -1.5632426775991917, 3, 8.176776866999717, 32, 29542,                                             29542, 0.008870944380760193, -0.10967016965150833
242, 1.2346882689744234, 1, 12.089986083999975, 56, 29598,                                             29598, 0.009206252172589302, -0.09189587831497192
243, -1.8209714582189918, 2, 9.766548874998989, 45, 29643,                                             29643, 0.008434764109551907, -0.09099814295768738
244, -1.6466173976659775, 2, 7.277013434002583, 30, 29673,                                             29673, 0.008469653315842152, -0.1036231741309166
