episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
21, -135.0032893657335, 2, 21.51917213399429, 192, 20380, 20380, 4.37141227722168, 17.5163631439209
22, -175.18997494666837, 2, 42.12335976699978, 379, 20759, 20759, 4.328298091888428, 18.223987579345703
23, -213.4174022357911, 4, 50.13128474599944, 451, 21210, 21210, 4.3587493896484375, 18.581634521484375
24, -165.42481233086437, 4, 50.135554916996625, 451, 21661, 21661, 4.209500789642334, 18.764516830444336
25, -145.26947788521647, 2, 14.017916458004038, 123, 21784, 21784, 4.212521076202393, 18.590463638305664
26, -709.6932239723392, 2, 42.00678617100493, 376, 22160, 22160, 4.158006191253662, 18.671977996826172
27, -232.8686737269163, 2, 16.125564755995583, 142, 22302, 22302, 4.164605140686035, 18.47353172302246
28, -363.33453335420927, 2, 37.654328902994166, 338, 22640, 22640, 4.145693302154541, 18.62424659729004
29, -132.61213994026184, 2, 18.029277093999553, 160, 22800, 22800, 4.0724287033081055, 18.828350067138672
30, -741.884382579592, 2, 23.81894227900193, 213, 23013, 23013, 4.117596626281738, 19.184043884277344
31, -117.72728920355439, 4, 50.15530691999447, 452, 23465, 23465, 4.043576240539551, 18.860671997070312
32, -182.32718773838133, 2, 21.9135817139977, 191, 23656, 23656, 3.925079822540283, 19.21537971496582
33, -116.96806176709651, 4, 50.0991568150057, 449, 24105, 24105, 3.9933009147644043, 19.565589904785156
34, -207.3514982702909, 4, 50.158198211000126, 452, 24557, 24557, 3.953768014907837, 19.626623153686523
35, -192.60782429378014, 2, 31.239483600998938, 280, 24837, 24837, 3.831768751144409, 19.702165603637695
36, -194.95569947734475, 2, 20.12517905799905, 179, 25016, 25016, 3.793109178543091, 19.429309844970703
37, -196.04211020609364, 2, 36.376339904003544, 327, 25343, 25343, 3.788619041442871, 20.180160522460938
38, -110.49686664761975, 4, 50.13290376000077, 451, 25794, 25794, 3.765836715698242, 20.28300666809082
39, -286.9358387810644, 2, 43.38023814200278, 391, 26185, 26185, 3.7755720615386963, 20.735530853271484
40, -187.93344876915216, 4, 50.13271036399965, 452, 26637, 26637, 3.7315051555633545, 20.854881286621094
41, -166.11015444248915, 2, 14.285892676001822, 126, 26763, 26763, 3.718949556350708, 20.60238265991211
42, -287.95634804759175, 2, 35.83155139000155, 323, 27086, 27086, 3.619178056716919, 20.9117488861084
43, -517.6664446135983, 2, 26.210290315997554, 235, 27321, 27321, 3.651555061340332, 21.069795608520508
44, -594.3560717271175, 2, 16.37247060699883, 145, 27466, 27466, 3.7477407455444336, 21.77853775024414
45, -142.8602871291805, 2, 38.234475942001154, 345, 27811, 27811, 3.6817779541015625, 21.413198471069336
46, -215.28532173787244, 2, 37.00917868999386, 333, 28144, 28144, 3.724289655685425, 21.70830726623535
47, -125.30622744793072, 4, 50.1045704049975, 453, 28597, 28597, 3.6257753372192383, 21.5600643157959
48, -124.58470017966465, 4, 50.15278041700367, 453, 29050, 29050, 3.6030185222625732, 22.02830696105957
49, -691.6050718066399, 4, 50.16401807100192, 453, 29503, 29503, 3.570580005645752, 22.134775161743164
50, -136.77547099121148, 4, 50.16284445299971, 453, 29956, 29956, 3.5580480098724365, 22.58946418762207
51, -186.92586518079042, 2, 17.352576487006445, 154, 30110, 30110, 3.5303590297698975, 22.026227951049805
52, -158.58208413608372, 2, 32.950881696997385, 297, 30407, 30407, 3.54827618598938, 22.684682846069336
53, -157.45092048496008, 2, 14.180991608001932, 125, 30532, 30532, 3.5529611110687256, 22.59177017211914
54, -142.20838584384182, 2, 29.34736251400318, 264, 30796, 30796, 3.5310487747192383, 22.780927658081055
55, -109.28623524680734, 2, 15.57954746899486, 138, 30934, 30934, 3.4874374866485596, 22.420530319213867
56, -460.25499020074494, 2, 12.303486710006837, 108, 31042, 31042, 3.517320156097412, 22.95533561706543
57, -117.38851539744064, 2, 24.349716822995106, 218, 31260, 31260, 3.53562068939209, 23.007404327392578
58, -185.92469005286694, 2, 37.02918995800428, 334, 31594, 31594, 3.547187566757202, 23.03968620300293
59, -165.0901311263442, 2, 16.56865297799959, 147, 31741, 31741, 3.49094557762146, 22.930461883544922
60, -214.53374137356877, 2, 15.16166000800149, 134, 31875, 31875, 3.5939462184906006, 22.921363830566406
61, -70.9675909797661, 4, 50.14768935900065, 454, 32329, 32329, 3.545921564102173, 23.324684143066406
62, -512.1624517442833, 2, 28.55304980099754, 257, 32586, 32586, 3.6001322269439697, 23.342580795288086
63, -81.00388979096897, 4, 50.11087697200128, 453, 33039, 33039, 3.54369854927063, 23.465293884277344
64, -169.81044756638585, 4, 50.15270346699981, 454, 33493, 33493, 3.446859121322632, 23.907394409179688
65, -244.88777858472895, 2, 48.931083441995725, 443, 33936, 33936, 3.4832563400268555, 23.894723892211914
66, -181.08162484850254, 2, 48.989045282993175, 443, 34379, 34379, 3.3835041522979736, 24.334266662597656
67, -123.05049324780703, 4, 50.06482404899725, 453, 34832, 34832, 3.420276165008545, 24.05396270751953
68, -97.26029101725726, 4, 50.08655214799364, 453, 35285, 35285, 3.4420976638793945, 24.515827178955078
69, -136.79304593242705, 4, 50.14131971000461, 454, 35739, 35739, 3.3171346187591553, 24.622488021850586
70, -606.6122817883734, 4, 50.06456452299608, 453, 36192, 36192, 3.3646533489227295, 24.507965087890625
71, -114.61728412425146, 4, 50.14602232900506, 454, 36646, 36646, 3.352465867996216, 24.813966751098633
72, -438.2841643495776, 4, 50.14390918400022, 454, 37100, 37100, 3.280536413192749, 25.335119247436523
73, -114.60865720495349, 4, 50.11510837999958, 454, 37554, 37554, 3.231274366378784, 25.43899154663086
74, -239.65440072317142, 2, 33.3564975939953, 301, 37855, 37855, 3.2778878211975098, 25.437318801879883
75, -161.65882373298518, 2, 33.543617308998364, 302, 38157, 38157, 3.236189603805542, 25.586179733276367
76, -173.16549310658593, 2, 31.87219689199992, 287, 38444, 38444, 3.2289206981658936, 25.83515167236328
77, -80.00808335025795, 4, 50.15582231499866, 454, 38898, 38898, 3.2829017639160156, 25.927717208862305
78, -136.4217889365973, 4, 50.16713924799842, 454, 39352, 39352, 3.309427499771118, 26.020366668701172
79, -280.16260586841963, 4, 50.14952541299863, 454, 39806, 39806, 3.2654690742492676, 25.9642276763916
80, -160.0502300884109, 2, 27.4741835599998, 247, 40053, 40053, 3.2277822494506836, 25.986047744750977
81, -97.77166251116432, 4, 50.092634171996906, 453, 40506, 40506, 3.2733519077301025, 26.502925872802734
82, -452.6928076981567, 4, 50.102524798996456, 453, 40959, 40959, 3.3289496898651123, 26.671855926513672
83, -110.276374112349, 4, 50.17006593100086, 453, 41412, 41412, 3.2739322185516357, 26.687654495239258
84, -176.96859726216644, 2, 42.49688260500261, 384, 41796, 41796, 3.243497848510742, 26.8964786529541
85, -103.28504811584207, 4, 50.144286317998194, 454, 42250, 42250, 3.315080404281616, 27.00408935546875
86, -99.37325687485281, 4, 50.15376341999945, 454, 42704, 42704, 3.2494864463806152, 26.93384552001953
87, -181.14247865206562, 2, 31.922140103997663, 287, 42991, 42991, 3.2177939414978027, 27.3333683013916
88, -104.77315118163824, 4, 50.09321721299784, 453, 43444, 43444, 3.257446765899658, 27.108795166015625
89, -114.06055327458307, 4, 50.06392762100586, 450, 43894, 43894, 3.247377634048462, 27.546913146972656
90, -100.0222259919974, 4, 50.078159459000744, 453, 44347, 44347, 3.276352882385254, 27.438156127929688
91, -97.05985317705199, 4, 50.12125423699763, 453, 44800, 44800, 3.238417148590088, 27.753721237182617
92, -451.39130634907633, 4, 50.08927189100359, 453, 45253, 45253, 3.1677157878875732, 27.634618759155273
93, -118.20409976609517, 4, 50.144057978999626, 454, 45707, 45707, 3.2681467533111572, 27.937822341918945
94, -173.9144043372944, 2, 23.508765985003265, 210, 45917, 45917, 3.3361997604370117, 28.077892303466797
95, -92.03157482354436, 4, 50.069118005994824, 453, 46370, 46370, 3.3134000301361084, 28.091005325317383
96, -135.8998735451023, 4, 50.06331918700016, 453, 46823, 46823, 3.2078514099121094, 28.313486099243164
97, -116.1867744719359, 4, 50.165684232000785, 454, 47277, 47277, 3.2045974731445312, 28.5557861328125
98, -84.46600418591925, 4, 50.13021871000092, 454, 47731, 47731, 3.233912706375122, 28.455150604248047
99, -100.14033557649236, 4, 50.14979156800109, 454, 48185, 48185, 3.2309324741363525, 28.54349708557129
100, -105.22044902318157, 4, 50.09037546499894, 453, 48638, 48638, 3.1904802322387695, 28.590167999267578
101, -107.7082411730662, 4, 50.095307304000016, 453, 49091, 49091, 3.2086989879608154, 28.816160202026367
102, -478.89603767718654, 4, 50.164441569999326, 454, 49545, 49545, 3.201887607574463, 28.82512664794922
103, -104.0970364313689, 4, 50.088178562000394, 453, 49998, 49998, 3.179403305053711, 29.3358211517334
104, -89.80698962556198, 4, 50.058541152000544, 453, 50451, 50451, 3.186187744140625, 29.23869514465332
105, -83.46477964892983, 4, 50.09077551300288, 453, 50904, 50904, 3.153684377670288, 29.373611450195312
106, -108.1382164953975, 4, 50.11421084400354, 453, 51357, 51357, 3.1253907680511475, 29.23958396911621
107, -109.73511091037653, 4, 50.17025174199807, 454, 51811, 51811, 3.0949177742004395, 29.3583927154541
108, -235.8201599897875, 4, 50.097908829004155, 453, 52264, 52264, 3.189391851425171, 29.586999893188477
109, -89.0349832518259, 4, 50.084515193993866, 453, 52717, 52717, 3.0591530799865723, 29.44989585876465
110, -106.38958792673657, 4, 50.14654737600358, 454, 53171, 53171, 3.0027449131011963, 29.557554244995117
111, -111.11593510839157, 4, 50.15291340099793, 454, 53625, 53625, 3.0116348266601562, 29.682010650634766
112, -97.19414228841197, 4, 50.07802891299798, 453, 54078, 54078, 3.0122475624084473, 29.429445266723633
113, -102.9872753151576, 4, 50.06489479000447, 453, 54531, 54531, 3.037306308746338, 29.503055572509766
114, -109.34805875760503, 4, 50.077348280996375, 453, 54984, 54984, 2.9441449642181396, 29.220853805541992
115, -152.1293260101229, 4, 50.088578332004545, 453, 55437, 55437, 3.027646541595459, 29.68474006652832
116, -94.74193539196858, 4, 50.10757854100666, 453, 55890, 55890, 2.9498510360717773, 29.807514190673828
117, -93.39464582782239, 4, 50.09874462099833, 453, 56343, 56343, 2.972261428833008, 29.675363540649414
118, -98.21991991531104, 4, 50.11915153400332, 453, 56796, 56796, 2.97363543510437, 29.4320011138916
119, -113.01955622714013, 4, 50.096460845001275, 453, 57249, 57249, 2.914536237716675, 29.65570640563965
120, -110.20380375138484, 4, 50.088147214002674, 453, 57702, 57702, 2.9481637477874756, 29.811182022094727
121, -96.37320913979784, 4, 50.11605170200346, 453, 58155, 58155, 2.8764126300811768, 29.59663963317871
122, -462.648893120524, 4, 50.14799860500352, 454, 58609, 58609, 2.831312894821167, 29.67028045654297
123, -108.31566912488779, 4, 50.13408889999846, 453, 59062, 59062, 2.8149220943450928, 29.563308715820312
124, -86.19119316872093, 4, 50.11886898899684, 453, 59515, 59515, 2.8127002716064453, 29.658084869384766
125, -93.92509506456554, 4, 50.07449323699984, 453, 59968, 59968, 2.772688627243042, 29.701622009277344
126, -98.98617559624836, 4, 50.139057169006264, 454, 60422, 60422, 2.7303273677825928, 29.73594093322754
127, -107.7308121885635, 4, 50.07729599199956, 452, 60874, 60874, 2.711792469024658, 29.863290786743164
128, -101.86401322763413, 4, 50.08042641200154, 453, 61327, 61327, 2.790156364440918, 29.56726837158203
129, -115.13402307755314, 4, 50.069099695996556, 453, 61780, 61780, 2.755133628845215, 29.62342071533203
130, -97.46066784232971, 4, 50.11761503799789, 453, 62233, 62233, 2.7356574535369873, 29.51559829711914
131, -107.85604624444386, 4, 50.07814638200216, 453, 62686, 62686, 2.672255039215088, 29.843124389648438
132, -461.21252927649766, 4, 50.116274107997015, 453, 63139, 63139, 2.7465362548828125, 29.53812599182129
133, -119.0329837501049, 4, 50.12261628599663, 453, 63592, 63592, 2.686171293258667, 29.71851921081543
134, -73.89971852581948, 4, 50.154821008996805, 453, 64045, 64045, 2.5884411334991455, 29.583436965942383
135, -123.56530691077933, 4, 50.11582985800487, 453, 64498, 64498, 2.6178412437438965, 29.442750930786133
136, -77.28447445364145, 4, 50.13144986000407, 453, 64951, 64951, 2.6091725826263428, 29.70078468322754
137, -93.15289442334324, 4, 50.42655922799895, 456, 65407, 65407, 2.49468994140625, 29.488094329833984
138, -469.475668463856, 4, 50.097948406000796, 453, 65860, 65860, 2.5205376148223877, 29.911470413208008
139, -98.88638578017708, 4, 50.06087796099746, 453, 66313, 66313, 2.544811964035034, 29.495195388793945
140, -100.97883074777201, 4, 50.14885782700003, 453, 66766, 66766, 2.473008394241333, 29.599645614624023
141, -90.34315170289483, 4, 50.09381883099559, 453, 67219, 67219, 2.4775919914245605, 29.680315017700195
142, -473.8021813556552, 4, 50.1605053319945, 453, 67672, 67672, 2.5070486068725586, 29.599559783935547
143, -88.86620049539488, 4, 50.12540300699766, 453, 68125, 68125, 2.453869342803955, 29.54353141784668
144, -80.52202844934072, 4, 50.14758646799601, 453, 68578, 68578, 2.484539747238159, 29.68101692199707
145, -95.64915405376814, 4, 50.12787994200335, 453, 69031, 69031, 2.4403369426727295, 29.76377296447754
146, -89.89670122275129, 4, 50.09061370300333, 453, 69484, 69484, 2.408397912979126, 29.63343620300293
147, -93.94768770180235, 4, 50.12392298299528, 453, 69937, 69937, 2.4448840618133545, 29.509252548217773
148, -94.4583566756919, 4, 50.10584054899664, 453, 70390, 70390, 2.376699924468994, 29.455852508544922
149, -97.16725208077378, 4, 50.1494817779967, 453, 70843, 70843, 2.4116873741149902, 29.17989158630371
150, -78.14610955060925, 4, 50.150894752005115, 453, 71296, 71296, 2.271993637084961, 29.364036560058594
151, -97.50345103477594, 4, 50.10414657500223, 453, 71749, 71749, 2.329153299331665, 29.096656799316406
152, -455.42057462304365, 4, 50.06877056599478, 452, 72201, 72201, 2.3824243545532227, 29.650693893432617
153, -104.30118359316839, 4, 50.17570332499599, 453, 72654, 72654, 2.3883166313171387, 29.564788818359375
154, -117.77342741563916, 4, 50.140708580001956, 453, 73107, 73107, 2.3745925426483154, 29.22008514404297
155, -80.2130673986685, 4, 50.08262756300246, 452, 73559, 73559, 2.435088872909546, 29.16257095336914
156, -90.69109274353832, 4, 50.12287450599979, 453, 74012, 74012, 2.3388383388519287, 29.051008224487305
157, -85.0985701218342, 4, 50.06954270300048, 452, 74464, 74464, 2.2907769680023193, 29.05228042602539
158, -102.65694248233922, 4, 50.1647386820041, 453, 74917, 74917, 2.3740549087524414, 29.15623664855957
159, -93.92934630403761, 4, 50.12662652200379, 453, 75370, 75370, 2.3559749126434326, 28.891733169555664
160, -98.57078527007252, 4, 50.11182666500099, 453, 75823, 75823, 2.2986066341400146, 28.967758178710938
161, -119.76424023881555, 4, 50.05687728700286, 452, 76275, 76275, 2.23170804977417, 28.737533569335938
162, -472.8010498440126, 4, 50.11610056000063, 453, 76728, 76728, 2.2814133167266846, 28.84747886657715
163, -135.9100125209079, 4, 50.06269412900292, 453, 77181, 77181, 2.278411865234375, 28.7352237701416
164, -96.69566930676228, 4, 50.08490929200343, 452, 77633, 77633, 2.344628095626831, 28.89415168762207
165, -90.74373035237659, 4, 50.13199302900466, 453, 78086, 78086, 2.2122795581817627, 28.82565689086914
166, -80.36058575916104, 4, 50.1208812679979, 453, 78539, 78539, 2.3231983184814453, 28.698509216308594
167, -128.04034286306705, 4, 50.1655195899948, 453, 78992, 78992, 2.2115821838378906, 28.62824058532715
168, -82.08607288543135, 4, 50.116685914006666, 453, 79445, 79445, 2.236997127532959, 28.295398712158203
169, -103.18789201043546, 4, 50.14434983299725, 453, 79898, 79898, 2.1675877571105957, 28.511919021606445
170, -150.51789191708667, 4, 50.137547468002595, 453, 80351, 80351, 2.2543554306030273, 28.465360641479492
171, -76.80181152187288, 4, 50.08379371299816, 451, 80802, 80802, 2.178224802017212, 28.75635528564453
172, -117.32724523573415, 4, 50.09570132999943, 453, 81255, 81255, 2.173855781555176, 28.50029754638672
173, -92.1490580290556, 4, 50.12011506599811, 453, 81708, 81708, 2.328559160232544, 28.19309425354004
174, -84.73836164570821, 4, 50.11142642200139, 452, 82160, 82160, 2.148545026779175, 28.499446868896484
175, -103.79733005265007, 4, 50.08061936499871, 453, 82613, 82613, 2.107276439666748, 28.3701171875
176, -97.32284508831799, 4, 50.145189453003695, 453, 83066, 83066, 2.1674587726593018, 28.159013748168945
177, -101.79341807076707, 4, 50.10575671699917, 452, 83518, 83518, 2.1722116470336914, 28.120372772216797
178, -90.95463454304263, 4, 50.103516711998964, 452, 83970, 83970, 2.126234531402588, 28.29132652282715
179, -116.71730540518183, 4, 50.088982760004, 452, 84422, 84422, 2.1859607696533203, 28.42013931274414
180, -105.66928017884493, 4, 50.070139654999366, 452, 84874, 84874, 2.123939037322998, 27.93901824951172
181, -93.29232875537127, 4, 50.11473806799768, 453, 85327, 85327, 2.0683367252349854, 28.37809181213379
182, -457.84330985945417, 4, 50.089115831993695, 452, 85779, 85779, 2.0688791275024414, 28.363733291625977
183, -128.89623291720636, 4, 50.063675931000034, 452, 86231, 86231, 2.0795326232910156, 28.46505355834961
184, -95.41770056591486, 4, 50.137063905000105, 453, 86684, 86684, 2.1373181343078613, 28.225204467773438
185, -105.60204265010543, 4, 50.106017614998564, 452, 87136, 87136, 2.147075891494751, 28.134092330932617
186, -119.25161632837262, 4, 50.16571613300039, 453, 87589, 87589, 2.094883918762207, 27.920547485351562
187, -95.35899731249083, 4, 50.12234862699552, 451, 88040, 88040, 2.1038615703582764, 28.10061264038086
188, -98.61412122950424, 4, 50.105964879003295, 451, 88491, 88491, 2.0806407928466797, 28.035091400146484
189, -87.72725458582863, 4, 50.170197507999546, 452, 88943, 88943, 2.003324508666992, 27.959592819213867
190, -90.781976563856, 4, 50.15400799800409, 452, 89395, 89395, 2.0236213207244873, 27.855836868286133
191, -94.16159040667117, 4, 50.174756426000386, 452, 89847, 89847, 2.0980570316314697, 28.08216094970703
192, -464.9093514333654, 4, 50.186961339000845, 452, 90299, 90299, 2.0480353832244873, 27.977825164794922
193, -94.48171505646314, 4, 50.086905664997175, 451, 90750, 90750, 1.974737286567688, 27.939208984375
194, -78.36317278226488, 4, 50.09885178499826, 451, 91201, 91201, 1.9447834491729736, 27.8798885345459
195, -89.07073291635606, 4, 50.15917691800132, 451, 91652, 91652, 2.0138614177703857, 27.997722625732422
196, -108.57230855344096, 4, 50.18608769799903, 452, 92104, 92104, 1.9378180503845215, 27.860027313232422
197, -80.46762757969555, 4, 50.17480791300477, 452, 92556, 92556, 1.9515680074691772, 27.772180557250977
198, -96.41379130631685, 4, 50.177679407999676, 452, 93008, 93008, 1.8468822240829468, 28.000761032104492
199, -83.09516538947355, 4, 50.122091013996396, 451, 93459, 93459, 1.9379876852035522, 27.88390350341797
200, -98.37856890959665, 4, 50.0894566959978, 451, 93910, 93910, 1.9248454570770264, 28.0918025970459
201, -92.99581844560453, 4, 50.12595105799846, 451, 94361, 94361, 1.9861136674880981, 28.042236328125
202, -450.82570398575626, 4, 50.144074529001955, 452, 94813, 94813, 1.918921709060669, 27.75422477722168
203, -74.44719972455641, 4, 50.17021111200302, 452, 95265, 95265, 1.9569063186645508, 27.959428787231445
204, -75.39756673225202, 4, 50.13808918900031, 451, 95716, 95716, 1.9860738515853882, 28.054956436157227
205, -79.69813986867666, 4, 50.13221032999718, 451, 96167, 96167, 1.9361928701400757, 27.730487823486328
206, -97.13467601302546, 4, 50.18438496500312, 452, 96619, 96619, 2.0027711391448975, 27.84613037109375
207, -118.55056709167548, 4, 50.18497600199771, 452, 97071, 97071, 1.9657576084136963, 27.76958465576172
208, -77.57666609808803, 4, 50.14257012500457, 451, 97522, 97522, 1.9360724687576294, 27.826326370239258
209, -76.63159458432347, 4, 50.0757869529989, 451, 97973, 97973, 2.0023038387298584, 27.742504119873047
210, -99.92208665749058, 4, 50.150766006001504, 451, 98424, 98424, 1.881687045097351, 27.59813690185547
211, -106.2923645885785, 4, 50.10370093399979, 451, 98875, 98875, 1.874904751777649, 27.52829933166504
212, -452.11505858803866, 4, 50.154079590996844, 451, 99326, 99326, 1.9159477949142456, 27.74226188659668
213, -97.54144650511444, 4, 50.15969355300331, 451, 99777, 99777, 1.9786529541015625, 27.582273483276367
214, -100.34083721076604, 4, 50.1324701659978, 451, 100228, 100228, 1.862795114517212, 27.54549217224121
215, -93.95372197637334, 4, 50.08980961600173, 451, 100679, 100679, 1.8109855651855469, 27.571592330932617
216, -89.04886768490542, 4, 50.12810977399931, 451, 101130, 101130, 1.774972677230835, 27.441680908203125
217, -83.4877264527604, 4, 50.15682487299637, 451, 101581, 101581, 1.8625597953796387, 27.646896362304688
218, -81.70508066006005, 4, 50.185724747003405, 452, 102033, 102033, 1.7833387851715088, 27.65953826904297
219, -80.38956129494181, 4, 50.16430929300259, 452, 102485, 102485, 1.848878264427185, 27.48904800415039
220, -82.18620928013115, 4, 50.13756050100346, 451, 102936, 102936, 1.8404673337936401, 27.599132537841797
221, -89.17309227423175, 4, 50.07424035999429, 451, 103387, 103387, 1.7633659839630127, 27.546741485595703
222, -81.24689148995094, 4, 50.14362794000044, 451, 103838, 103838, 1.7292582988739014, 27.544424057006836
223, -90.12284309905954, 4, 50.116789713996695, 451, 104289, 104289, 1.759286642074585, 27.54254913330078
224, -100.21069889282808, 4, 50.11738956100453, 451, 104740, 104740, 1.7794849872589111, 27.67912483215332
225, -303.2409982457757, 2, 34.61678105500323, 310, 105050, 105050, 1.7549148797988892, 27.35502815246582
226, -90.54497985285707, 4, 50.09649142700073, 451, 105501, 105501, 1.7821482419967651, 27.420957565307617
227, -75.22561925812624, 4, 50.10962105500221, 451, 105952, 105952, 1.774533987045288, 27.34171485900879
228, -78.33530992383749, 4, 50.17133767699852, 450, 106402, 106402, 1.7872029542922974, 27.485626220703125
229, -87.85098412726074, 4, 50.16346445700037, 451, 106853, 106853, 1.7378852367401123, 27.241952896118164
230, -89.24210471659899, 4, 50.08970832399791, 451, 107304, 107304, 1.7348664999008179, 27.491029739379883
231, -94.81370168901049, 4, 50.082043271002476, 450, 107754, 107754, 1.6903190612792969, 27.420791625976562
232, -81.21762764174491, 4, 50.17538121899997, 451, 108205, 108205, 1.69033944606781, 27.356369018554688
233, -71.96885499171913, 4, 50.17715354099346, 451, 108656, 108656, 1.724552035331726, 27.39881134033203
234, -84.06865513441153, 4, 50.12755457399908, 451, 109107, 109107, 1.7164604663848877, 27.42750358581543
235, -81.85369571449701, 4, 50.14887337199616, 451, 109558, 109558, 1.732221007347107, 27.3284969329834
236, -71.7714846516028, 4, 50.08962998700008, 450, 110008, 110008, 1.6927701234817505, 27.219030380249023
237, -91.89551448856946, 4, 50.16868011900078, 451, 110459, 110459, 1.6746017932891846, 27.058719635009766
238, -90.53138804924674, 4, 50.15363669300132, 451, 110910, 110910, 1.6737879514694214, 27.24168586730957
239, -85.41438704292523, 4, 50.12131924400455, 451, 111361, 111361, 1.6763098239898682, 27.32463836669922
240, -351.20339611615054, 4, 50.112194060006004, 451, 111812, 111812, 1.6766016483306885, 27.081138610839844
241, -89.40191287733614, 4, 50.130790955998236, 451, 112263, 112263, 1.6754412651062012, 27.177335739135742
242, -472.4757172197569, 4, 50.12468339000043, 451, 112714, 112714, 1.6694016456604004, 27.28147315979004
243, -80.95946914632805, 4, 50.13697387499997, 451, 113165, 113165, 1.6755149364471436, 27.308610916137695
244, -123.23062870651484, 4, 50.102109952997125, 451, 113616, 113616, 1.6880334615707397, 27.17235565185547
245, -75.5698482504813, 4, 50.16914883300342, 451, 114067, 114067, 1.640602707862854, 26.891477584838867
246, -81.91250048740767, 4, 50.159236516999954, 451, 114518, 114518, 1.62894606590271, 27.260066986083984
247, -72.51255561504513, 4, 50.16242601400154, 451, 114969, 114969, 1.6149810552597046, 26.964740753173828
248, -87.19725993595785, 4, 50.14253266099695, 451, 115420, 115420, 1.590285062789917, 27.169157028198242
249, -78.05264400132, 4, 50.16715689699777, 451, 115871, 115871, 1.658190131187439, 26.991174697875977
250, -95.53189038368873, 4, 50.19802887100377, 451, 116322, 116322, 1.612231969833374, 26.99083709716797
251, -103.72607834730297, 4, 50.11296091099939, 451, 116773, 116773, 1.6268383264541626, 27.01525115966797
252, -462.8445749441162, 4, 50.163468855003885, 451, 117224, 117224, 1.6518090963363647, 26.884078979492188
253, -95.05893724202178, 4, 50.170636296999874, 451, 117675, 117675, 1.5847991704940796, 26.869178771972656
254, -74.34192442020867, 4, 50.08979197000008, 450, 118125, 118125, 1.635953664779663, 26.734899520874023
255, -70.67368089273805, 4, 50.13389168299909, 451, 118576, 118576, 1.554733157157898, 26.828989028930664
256, -93.07339504687843, 4, 50.114347211005224, 451, 119027, 119027, 1.5639195442199707, 26.971811294555664
257, -89.33127781254007, 4, 50.17701903899433, 451, 119478, 119478, 1.5662909746170044, 26.70298194885254
258, -88.48640406520099, 4, 50.09609078599897, 450, 119928, 119928, 1.5799888372421265, 26.673372268676758
259, -87.95211402373388, 4, 50.097093725999, 450, 120378, 120378, 1.5397233963012695, 26.619590759277344
260, -69.24751242075581, 4, 50.175046730997565, 451, 120829, 120829, 1.5415500402450562, 26.72306251525879
261, -78.34215598762967, 4, 50.08373084900086, 450, 121279, 121279, 1.477474331855774, 26.76226806640625
262, -444.7282463449519, 4, 50.17644278299849, 451, 121730, 121730, 1.617398977279663, 26.77083396911621
263, -94.55435374885565, 4, 50.079799084000115, 450, 122180, 122180, 1.5442156791687012, 26.695749282836914
264, -97.49770439008716, 4, 50.142572899996594, 451, 122631, 122631, 1.582027554512024, 26.75881004333496
265, -58.99621099967044, 4, 50.14718855800311, 450, 123081, 123081, 1.5429548025131226, 26.64495277404785
