episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
26, -110.77184993028641, 2, 13.216574460999254, 116, 19074, 19074, 2.8531994819641113, 8.169717788696289
27, -107.58586878332426, 4, 50.1358738179988, 453, 19527, 19527, 2.8024039268493652, 8.420689582824707
28, -64.16861178725958, 2, 13.428396880000946, 118, 19645, 19645, 2.7448794841766357, 8.050880432128906
29, -238.46137569658458, 2, 32.58233664999716, 293, 19938, 19938, 2.795923948287964, 8.444758415222168
30, -245.76209975313395, 4, 50.18467550100104, 453, 20391, 20391, 2.8224122524261475, 8.95230484008789
31, -338.9575307602063, 2, 25.126596527999936, 225, 20616, 20616, 2.837202787399292, 8.77104663848877
32, -161.61157353781164, 2, 25.574412902002223, 229, 20845, 20845, 2.7793169021606445, 9.060773849487305
33, -228.88415814191103, 2, 10.272905363999598, 89, 20934, 20934, 2.743320941925049, 8.928343772888184
34, -4.860232367645949, 2, 17.57707846899939, 156, 21090, 21090, 2.919025182723999, 9.236681938171387
35, -44.32901667698752, 4, 50.16027472299902, 453, 21543, 21543, 2.856208086013794, 9.144375801086426
36, -61.59879023209214, 2, 13.095170234999387, 115, 21658, 21658, 2.8017516136169434, 9.34087085723877
37, -44.651315798051655, 2, 13.560762619999878, 119, 21777, 21777, 2.712327003479004, 9.199594497680664
38, -161.0543162720278, 4, 50.191128935999586, 453, 22230, 22230, 2.9194211959838867, 9.65098762512207
39, -72.76472041010857, 2, 26.736586645001807, 240, 22470, 22470, 2.8955743312835693, 10.063342094421387
40, -83.33508167380933, 4, 50.147495583998534, 453, 22923, 22923, 2.852074146270752, 9.708085060119629
41, -122.28260360300192, 4, 50.18086084099923, 453, 23376, 23376, 2.933123826980591, 10.215156555175781
42, -255.3425805643201, 2, 10.588792204001948, 92, 23468, 23468, 3.0263190269470215, 9.957331657409668
43, -568.5562520751264, 2, 35.71513140499883, 321, 23789, 23789, 2.968475103378296, 10.239724159240723
44, -331.6256540006725, 2, 25.031673819998105, 224, 24013, 24013, 2.952455520629883, 10.538176536560059
45, -74.56214907113463, 2, 12.207818050999776, 107, 24120, 24120, 3.0666756629943848, 10.742233276367188
46, -90.97979914001189, 2, 46.379717765998066, 419, 24539, 24539, 3.0236949920654297, 10.663985252380371
47, -182.18389187799767, 2, 49.25448063799922, 445, 24984, 24984, 3.0520989894866943, 10.861197471618652
48, -139.37341760937124, 2, 27.565799448999314, 247, 25231, 25231, 2.995629072189331, 11.430781364440918
49, -212.03932149428874, 2, 22.590903480002453, 202, 25433, 25433, 3.115493059158325, 11.154526710510254
50, -316.6717882089433, 4, 50.092588841998804, 453, 25886, 25886, 3.0142130851745605, 11.224430084228516
51, -138.93286933517084, 2, 13.2015425339996, 116, 26002, 26002, 3.042489767074585, 11.910494804382324
52, -52.494281391613185, 2, 29.09466678699755, 261, 26263, 26263, 3.063859701156616, 11.650290489196777
53, -47.322479356080294, 2, 12.747200301000703, 112, 26375, 26375, 2.9962422847747803, 11.791949272155762
54, -78.31963241100311, 2, 13.553371605998109, 119, 26494, 26494, 3.1022348403930664, 11.778854370117188
55, -78.22999175358564, 2, 36.601741579997906, 330, 26824, 26824, 3.0195159912109375, 11.738487243652344
56, -106.18016001209617, 4, 50.15891699599888, 453, 27277, 27277, 2.991997480392456, 12.049458503723145
57, -158.12036480754614, 2, 31.465305269000964, 283, 27560, 27560, 2.970590114593506, 12.031627655029297
58, -461.29547349317, 4, 50.150254714000766, 453, 28013, 28013, 2.9807534217834473, 12.264148712158203
59, -145.4892629554961, 2, 13.301886928002205, 117, 28130, 28130, 3.0019750595092773, 12.493083953857422
60, -214.06844825163716, 4, 50.12817601400093, 453, 28583, 28583, 2.9434561729431152, 12.523394584655762
61, -108.23148575425148, 2, 12.31593702200189, 108, 28691, 28691, 3.0080065727233887, 12.691149711608887
62, -22.883864349510986, 2, 30.363444375001563, 273, 28964, 28964, 2.900571584701538, 12.755661010742188
63, -174.40313421934843, 2, 7.294462174999353, 62, 29026, 29026, 3.071765661239624, 12.70480728149414
64, -19.090533796697855, 2, 13.424045171002945, 118, 29144, 29144, 2.963935375213623, 12.913375854492188
65, -59.754026764887385, 2, 43.39926328599904, 391, 29535, 29535, 2.918973922729492, 13.116805076599121
66, -164.4130788948387, 2, 36.33659376599826, 327, 29862, 29862, 2.9433882236480713, 13.285247802734375
67, -24.471838887780905, 2, 19.549348268999893, 174, 30036, 30036, 2.956853151321411, 13.671963691711426
68, -376.94258077978157, 2, 47.09833150599661, 425, 30461, 30461, 2.9420294761657715, 13.398598670959473
69, -85.82369834859855, 2, 32.07293266100169, 288, 30749, 30749, 2.980462074279785, 13.498807907104492
70, -260.4318883186206, 4, 50.14317731199844, 453, 31202, 31202, 2.940157890319824, 13.695054054260254
71, -43.60701743862592, 4, 50.16425371399964, 453, 31655, 31655, 2.956906795501709, 14.048142433166504
72, -291.1350812979508, 2, 22.975760901998, 205, 31860, 31860, 3.027998685836792, 14.081049919128418
73, -42.2388417776674, 2, 12.433403222999914, 109, 31969, 31969, 2.977235794067383, 14.185294151306152
74, -20.3034356078133, 2, 14.214106118000927, 125, 32094, 32094, 2.9986891746520996, 14.096724510192871
75, -105.88813027180731, 2, 28.020075567997992, 251, 32345, 32345, 3.007216215133667, 14.165826797485352
76, -39.31964717619121, 4, 50.091912354997476, 453, 32798, 32798, 2.854499101638794, 14.011377334594727
77, -409.4833330148831, 4, 50.109816600997874, 450, 33248, 33248, 2.8317511081695557, 14.370694160461426
78, -253.87515952295507, 2, 40.026933834000374, 361, 33609, 33609, 2.9069936275482178, 14.325380325317383
79, -58.31088499259204, 2, 31.18964686399704, 280, 33889, 33889, 2.8283703327178955, 14.771368980407715
80, -110.17514744223445, 2, 39.01145902800272, 352, 34241, 34241, 2.7941837310791016, 14.644085884094238
81, -18.252623533830047, 2, 12.314715472999524, 108, 34349, 34349, 2.860414743423462, 15.011679649353027
82, -102.28962831338868, 2, 14.298383256998932, 126, 34475, 34475, 2.8201210498809814, 14.774737358093262
83, -78.9390531219542, 2, 11.573153836001438, 101, 34576, 34576, 2.789525032043457, 14.83764934539795
84, -279.56481577595696, 2, 29.923137779998797, 269, 34845, 34845, 2.7623281478881836, 14.922602653503418
85, -236.72982633853098, 4, 50.11879956499979, 452, 35297, 35297, 2.81130051612854, 15.115463256835938
86, -130.1682805333985, 4, 50.174839708000945, 453, 35750, 35750, 2.744910955429077, 15.287081718444824
87, -42.545699153328314, 4, 50.17988104200049, 453, 36203, 36203, 2.7717456817626953, 15.687457084655762
88, -87.01151857851073, 2, 47.094506105997425, 425, 36628, 36628, 2.755033254623413, 15.852482795715332
89, -143.52642121295503, 2, 22.174402431002818, 198, 36826, 36826, 2.71797251701355, 15.790666580200195
90, -34.539856698946096, 4, 50.14582966800299, 453, 37279, 37279, 2.7205569744110107, 16.028390884399414
91, -24.430990709457546, 4, 50.47158853200017, 456, 37735, 37735, 2.7086782455444336, 16.16242027282715
92, -316.7306169310832, 2, 42.914372947998345, 387, 38122, 38122, 2.662649631500244, 16.453298568725586
93, -13.081580516300164, 2, 32.05315912600054, 288, 38410, 38410, 2.6606786251068115, 16.45158576965332
94, -36.269890412688255, 4, 50.135724944000685, 453, 38863, 38863, 2.6284515857696533, 16.780054092407227
95, -93.68635931704193, 4, 50.48525278899979, 456, 39319, 39319, 2.6141793727874756, 16.792526245117188
96, -78.60542935668491, 2, 16.461467474997335, 146, 39465, 39465, 2.645651340484619, 16.786239624023438
97, -26.57185702386778, 2, 35.57554759199775, 320, 39785, 39785, 2.6532769203186035, 17.022659301757812
98, -266.29607636100263, 2, 27.731448824000836, 248, 40033, 40033, 2.618337631225586, 17.018264770507812
99, -17.97260297718458, 2, 28.35950663100084, 254, 40287, 40287, 2.669692277908325, 17.358436584472656
100, -64.74392698722659, 4, 50.17611547699926, 453, 40740, 40740, 2.6152749061584473, 17.438302993774414
101, -117.83876756276004, 4, 50.08555514700129, 452, 41192, 41192, 2.6108505725860596, 17.53990364074707
102, -301.30501685885247, 4, 50.13605426600043, 452, 41644, 41644, 2.565161943435669, 17.625864028930664
103, -95.93934644153342, 4, 50.09757004600033, 452, 42096, 42096, 2.559098243713379, 17.74765396118164
104, -134.5258355110418, 4, 50.111173060999135, 452, 42548, 42548, 2.540600299835205, 17.77440071105957
105, -43.694578274997184, 4, 50.139001406001626, 453, 43001, 43001, 2.601384401321411, 17.994577407836914
106, -83.25680706044659, 4, 50.115483965997555, 452, 43453, 43453, 2.572420597076416, 18.269638061523438
107, -174.31745911110193, 2, 46.64414467000097, 421, 43874, 43874, 2.543694496154785, 18.24639129638672
108, -54.29369964427315, 4, 50.18399645700265, 453, 44327, 44327, 2.4806244373321533, 18.344144821166992
109, -83.17645705211908, 4, 50.120989579001616, 453, 44780, 44780, 2.47145414352417, 18.534526824951172
110, -82.75999030975618, 4, 50.161188255002344, 452, 45232, 45232, 2.541428804397583, 18.707910537719727
111, -56.94866595044732, 4, 50.12917091700001, 452, 45684, 45684, 2.4694578647613525, 18.91958999633789
112, -484.98883705283515, 2, 35.98922359700009, 323, 46007, 46007, 2.4311232566833496, 18.636844635009766
113, -61.590276109054685, 2, 16.301586905003205, 144, 46151, 46151, 2.521092653274536, 18.886436462402344
114, -84.28450177545892, 4, 50.125989437998214, 453, 46604, 46604, 2.463233470916748, 19.010623931884766
115, -64.7702349871397, 2, 11.340328038000735, 99, 46703, 46703, 2.431206226348877, 18.986392974853516
116, -48.43903902452439, 2, 22.52494518399908, 201, 46904, 46904, 2.4649581909179688, 19.0146541595459
117, -85.61197493039072, 4, 50.11900643500121, 452, 47356, 47356, 2.4668662548065186, 19.142799377441406
118, -99.21760703006294, 4, 50.174763386999985, 453, 47809, 47809, 2.434596538543701, 19.257482528686523
119, -67.54296244628495, 4, 50.10631928700241, 452, 48261, 48261, 2.39764142036438, 19.367263793945312
120, 0.16115056941634975, 4, 50.07705189499757, 452, 48713, 48713, 2.435957193374634, 19.72340202331543
121, -63.166665283439215, 2, 12.447378738001134, 109, 48822, 48822, 2.470794439315796, 19.69012451171875
122, -31.204934736015275, 2, 29.218013264999172, 262, 49084, 49084, 2.4192185401916504, 19.613086700439453
123, -44.68536939937621, 2, 17.039712591998978, 151, 49235, 49235, 2.4275121688842773, 19.639530181884766
124, -47.855363708455116, 4, 50.123890004000714, 452, 49687, 49687, 2.3880841732025146, 19.526575088500977
125, -98.32232593512163, 2, 25.68932289700024, 230, 49917, 49917, 2.4529995918273926, 19.93762969970703
126, -393.52188921975903, 2, 35.72253399799956, 321, 50238, 50238, 2.4264280796051025, 19.80110740661621
127, -218.97366996109486, 2, 5.984123662001366, 50, 50288, 50288, 2.472046375274658, 20.742507934570312
128, -235.97055641259067, 4, 50.08650661199863, 452, 50740, 50740, 2.473414659500122, 20.15005111694336
129, -26.763494492479367, 2, 26.28371382000114, 235, 50975, 50975, 2.4254205226898193, 20.10564613342285
130, -56.87930397549644, 2, 11.25757450799938, 98, 51073, 51073, 2.581146478652954, 20.377628326416016
131, -60.05100265145302, 2, 11.814239256000292, 102, 51175, 51175, 2.502915143966675, 19.822772979736328
132, 0.5375450304418337, 4, 50.155994381999335, 453, 51628, 51628, 2.470036268234253, 20.289216995239258
133, -84.21726494701579, 2, 22.632495867997932, 202, 51830, 51830, 2.4154298305511475, 20.3339786529541
134, -59.15271938138176, 4, 50.099952963999385, 452, 52282, 52282, 2.443971872329712, 20.48649024963379
135, -146.0566602330655, 2, 25.166987362998043, 225, 52507, 52507, 2.4451656341552734, 20.640548706054688
136, -199.6860467195511, 4, 50.09860015999948, 452, 52959, 52959, 2.4900941848754883, 20.58542251586914
137, -71.57529468648136, 4, 50.141183348001505, 452, 53411, 53411, 2.453765392303467, 20.649717330932617
138, -208.95016179652885, 4, 50.18774775999918, 453, 53864, 53864, 2.401540756225586, 20.85835075378418
139, -94.60246935812756, 4, 50.11927807599932, 452, 54316, 54316, 2.485759973526001, 20.914793014526367
140, -285.1436171915266, 4, 50.107314117001806, 452, 54768, 54768, 2.4317615032196045, 20.86983871459961
141, -163.79077528591733, 4, 50.17577002699909, 452, 55220, 55220, 2.4287571907043457, 21.005441665649414
142, -272.7542552560335, 4, 50.103790935998404, 452, 55672, 55672, 2.4283881187438965, 21.139118194580078
143, -120.2099332450889, 2, 31.00284432099943, 278, 55950, 55950, 2.4803755283355713, 21.42823600769043
144, -68.74229899048805, 2, 11.899057747999905, 104, 56054, 56054, 2.485344171524048, 21.212717056274414
145, -86.3407269436866, 2, 34.39012340499903, 309, 56363, 56363, 2.4702227115631104, 21.543262481689453
146, -79.96189285593573, 2, 26.58847503299694, 238, 56601, 56601, 2.475358247756958, 21.399351119995117
147, 2.401749606244266, 4, 50.172758605000126, 452, 57053, 57053, 2.44516921043396, 21.458316802978516
148, -198.13913197186776, 2, 46.764570458999515, 421, 57474, 57474, 2.396794080734253, 21.465599060058594
149, -122.1838095196872, 2, 30.416019019998203, 273, 57747, 57747, 2.483553171157837, 21.50010871887207
150, -286.8552907546109, 4, 50.098495523001475, 452, 58199, 58199, 2.4037656784057617, 21.557451248168945
151, -84.18953015119769, 2, 28.66360417300166, 257, 58456, 58456, 2.4077723026275635, 21.587553024291992
152, -63.609990736236796, 4, 50.15342903700002, 452, 58908, 58908, 2.430037260055542, 21.615314483642578
153, -85.55821167677641, 2, 39.31254657699901, 354, 59262, 59262, 2.420675277709961, 21.710704803466797
154, -75.43587692885194, 2, 22.649818190999213, 202, 59464, 59464, 2.4374451637268066, 21.716623306274414
155, -95.71037609604537, 2, 41.79146510599821, 376, 59840, 59840, 2.4388232231140137, 21.697406768798828
156, -258.12438881455455, 4, 50.12681152000005, 452, 60292, 60292, 2.42586612701416, 21.82550811767578
157, -24.934277913009282, 4, 50.15884762499991, 451, 60743, 60743, 2.4602162837982178, 22.054672241210938
158, -146.61720313411206, 2, 46.21815682399756, 416, 61159, 61159, 2.397580862045288, 21.68531608581543
159, -75.2698597565759, 4, 50.124522622998484, 452, 61611, 61611, 2.369764804840088, 22.022266387939453
160, -48.44391699368134, 4, 50.11840498200036, 452, 62063, 62063, 2.3875770568847656, 22.230113983154297
161, -52.63036052411189, 4, 50.115122758001235, 452, 62515, 62515, 2.379852294921875, 22.304384231567383
162, -636.3401717962697, 4, 50.18396938099977, 452, 62967, 62967, 2.340744972229004, 22.181751251220703
163, -140.7957594767213, 2, 35.40837882900087, 318, 63285, 63285, 2.3653604984283447, 22.31077766418457
164, -87.58809958666097, 2, 26.272725433998858, 235, 63520, 63520, 2.3633108139038086, 22.487445831298828
165, -428.58326474705245, 4, 50.08129397999801, 452, 63972, 63972, 2.3913025856018066, 22.446269989013672
166, -94.19665329437703, 2, 32.56135971099866, 290, 64262, 64262, 2.418999671936035, 22.50733184814453
167, -83.1213501188322, 4, 50.169472331999714, 452, 64714, 64714, 2.3745455741882324, 22.475576400756836
168, -95.84011418698356, 2, 14.882507187998272, 131, 64845, 64845, 2.430614709854126, 22.583860397338867
169, -14.150400146842003, 2, 20.695790005000163, 184, 65029, 65029, 2.3373475074768066, 22.830913543701172
170, -237.20289264060557, 2, 23.423346964998927, 209, 65238, 65238, 2.400599956512451, 22.63287353515625
171, -125.54801465239143, 2, 45.08239499500269, 406, 65644, 65644, 2.3794150352478027, 22.650554656982422
172, -54.786603743210435, 2, 10.57796427699941, 92, 65736, 65736, 2.3343310356140137, 22.356277465820312
173, -276.3152113908436, 4, 50.14217460299915, 452, 66188, 66188, 2.3586082458496094, 22.632648468017578
174, -271.30834221642, 4, 50.11553752799955, 452, 66640, 66640, 2.352024555206299, 22.625566482543945
175, -51.89780674711801, 2, 30.687148618999345, 275, 66915, 66915, 2.3518214225769043, 22.704069137573242
176, -259.2289388515637, 4, 50.384326952000265, 451, 67366, 67366, 2.358285903930664, 22.814090728759766
177, -346.22466446232283, 2, 39.60326155800067, 356, 67722, 67722, 2.3105359077453613, 22.96657943725586
178, -87.39102094375994, 2, 33.34670046300016, 299, 68021, 68021, 2.341585159301758, 23.00791358947754
179, -31.83150193374604, 2, 20.825269146997016, 185, 68206, 68206, 2.383833885192871, 23.12552261352539
180, -302.2745259606745, 4, 50.096864483999525, 451, 68657, 68657, 2.337571144104004, 23.194950103759766
181, -70.86665599071421, 4, 50.0858061780018, 451, 69108, 69108, 2.349766731262207, 23.252607345581055
182, -281.4472721852362, 2, 35.71493678600018, 320, 69428, 69428, 2.333395004272461, 23.27530288696289
183, -301.85975538531784, 2, 32.870855088996905, 295, 69723, 69723, 2.41800594329834, 23.469404220581055
184, -87.39463134639664, 2, 32.21431912200205, 289, 70012, 70012, 2.382317543029785, 23.354463577270508
185, -46.37005751254037, 2, 37.38100455899985, 336, 70348, 70348, 2.3472683429718018, 23.53167152404785
186, -90.80369866965339, 2, 41.227180198002316, 371, 70719, 70719, 2.3735861778259277, 23.35228729248047
187, -77.96216244192692, 4, 50.459166527998605, 454, 71173, 71173, 2.3382043838500977, 23.75394058227539
188, -78.14526672055945, 4, 50.193722255000466, 452, 71625, 71625, 2.3518569469451904, 23.585552215576172
189, -123.7785311602056, 2, 32.71934514299937, 293, 71918, 71918, 2.401712417602539, 23.54961395263672
190, -93.23974240897223, 4, 50.084752968999965, 451, 72369, 72369, 2.373727560043335, 23.652645111083984
191, -92.38790643052198, 4, 50.08463476399993, 451, 72820, 72820, 2.2924506664276123, 23.660381317138672
192, -291.11436783894897, 2, 21.59343669699956, 192, 73012, 73012, 2.3511576652526855, 23.957374572753906
193, -52.10193542158231, 4, 50.149754532998486, 452, 73464, 73464, 2.3628900051116943, 23.79986572265625
194, -23.444550605141558, 4, 50.16142494900123, 452, 73916, 73916, 2.296186923980713, 23.94340705871582
195, -91.23275224270765, 4, 50.160825388000376, 451, 74367, 74367, 2.3314695358276367, 23.777023315429688
196, -96.81966523616575, 4, 50.1639299089984, 451, 74818, 74818, 2.3061485290527344, 23.85340690612793
197, -72.72287823993247, 4, 50.08829259200138, 451, 75269, 75269, 2.3684706687927246, 24.082468032836914
198, -1.023315999424085, 4, 50.098524056000315, 451, 75720, 75720, 2.3487868309020996, 24.251718521118164
199, -103.23172605852596, 2, 45.828824289001204, 413, 76133, 76133, 2.3598952293395996, 24.15450096130371
200, -346.2937849989976, 4, 50.168524561002414, 452, 76585, 76585, 2.3347251415252686, 24.311601638793945
201, -40.397445414215326, 2, 10.92107873599889, 95, 76680, 76680, 2.3231449127197266, 24.374521255493164
202, -202.86698202602565, 2, 22.25007927600018, 198, 76878, 76878, 2.310283660888672, 24.476831436157227
203, -13.661407354462426, 4, 50.18108187600228, 452, 77330, 77330, 2.3843345642089844, 24.29762077331543
204, -119.04189298161145, 2, 48.58431434099839, 438, 77768, 77768, 2.35300612449646, 24.303443908691406
205, -108.3761558959377, 4, 50.152798385002825, 451, 78219, 78219, 2.3598361015319824, 24.389041900634766
206, -52.636959812472924, 4, 50.147782415999245, 452, 78671, 78671, 2.3732750415802, 24.419063568115234
207, -90.24442021138384, 4, 50.11954542800231, 452, 79123, 79123, 2.358382225036621, 24.663904190063477
208, -18.59215592662804, 4, 50.101408991002245, 451, 79574, 79574, 2.356576919555664, 24.543237686157227
209, -77.11972399614751, 4, 50.16920034200302, 451, 80025, 80025, 2.3916711807250977, 24.633920669555664
210, -88.52097682538442, 2, 31.95123513100043, 286, 80311, 80311, 2.3682730197906494, 24.768756866455078
211, -18.584379329971853, 4, 50.18039177099854, 452, 80763, 80763, 2.42392635345459, 24.777021408081055
212, -37.765883345506154, 4, 50.493075801001396, 455, 81218, 81218, 2.359515905380249, 24.695884704589844
213, -336.00300817226525, 4, 50.14400107599795, 451, 81669, 81669, 2.3204660415649414, 24.918670654296875
214, -99.82904047943885, 4, 50.10086693300036, 450, 82119, 82119, 2.3058154582977295, 24.8055419921875
215, -46.838360637484584, 4, 50.14144606099944, 452, 82571, 82571, 2.3508400917053223, 25.062007904052734
216, -80.37686594760635, 4, 50.14566613400166, 451, 83022, 83022, 2.34710955619812, 24.84470558166504
217, -76.88330251956359, 2, 19.698810140002024, 175, 83197, 83197, 2.2921931743621826, 25.115890502929688
218, -78.46545051212888, 4, 50.13417729100183, 451, 83648, 83648, 2.3647921085357666, 25.139026641845703
219, -40.88775770040229, 4, 50.193489769000735, 451, 84099, 84099, 2.34108304977417, 25.19405746459961
220, -56.7779927297961, 4, 50.15761932600071, 451, 84550, 84550, 2.320333957672119, 25.273235321044922
221, -87.14126314362511, 4, 50.104968813000596, 451, 85001, 85001, 2.4031193256378174, 25.09354019165039
222, -297.4975440185517, 2, 10.645403542999702, 92, 85093, 85093, 2.3507821559906006, 25.05320167541504
223, -258.20081352157285, 4, 50.12337327700152, 451, 85544, 85544, 2.3500072956085205, 25.25080108642578
224, -68.2470262979623, 2, 18.91703327900177, 167, 85711, 85711, 2.34529972076416, 25.176944732666016
225, -20.77214061561972, 4, 50.14694219399826, 451, 86162, 86162, 2.3185746669769287, 25.334562301635742
226, -127.570979231612, 4, 50.12149470099757, 451, 86613, 86613, 2.3558807373046875, 25.44073486328125
227, -70.50298766678316, 4, 50.15962925200074, 451, 87064, 87064, 2.2955830097198486, 25.342763900756836
228, -18.222962177358568, 4, 50.09143632699852, 450, 87514, 87514, 2.324341297149658, 25.292774200439453
229, -23.406003913551103, 4, 50.11863911600085, 451, 87965, 87965, 2.3436601161956787, 25.33677101135254
230, -36.990509177790955, 4, 50.15336677800224, 451, 88416, 88416, 2.334038734436035, 25.42902946472168
231, -179.98969694774132, 2, 42.87586474899945, 385, 88801, 88801, 2.3819289207458496, 25.547290802001953
232, -24.695237262931187, 4, 50.16946810399895, 451, 89252, 89252, 2.3338146209716797, 25.44908905029297
233, -64.52096789114876, 4, 50.09171646699906, 450, 89702, 89702, 2.2944436073303223, 25.406755447387695
234, -121.81591628259048, 2, 37.369145458000276, 335, 90037, 90037, 2.290142059326172, 25.491928100585938
235, -217.69113855203614, 4, 50.111131368001224, 450, 90487, 90487, 2.3581323623657227, 25.622434616088867
236, -105.9217647134792, 4, 50.18381977199897, 451, 90938, 90938, 2.315406322479248, 25.592639923095703
237, -65.8655093718844, 4, 50.18655185099851, 452, 91390, 91390, 2.329824209213257, 25.497276306152344
238, -58.188367744674906, 4, 50.117272202001914, 451, 91841, 91841, 2.306291103363037, 25.400373458862305
239, -19.259921461110935, 4, 50.18025782800032, 451, 92292, 92292, 2.285439968109131, 25.50328826904297
240, -107.94159213860985, 2, 33.40935777999766, 299, 92591, 92591, 2.303429126739502, 25.665029525756836
241, -62.79057678085519, 4, 50.18975816300008, 451, 93042, 93042, 2.2670462131500244, 25.55777931213379
242, -50.271956308803055, 2, 46.90281037599925, 422, 93464, 93464, 2.2835023403167725, 25.53769874572754
243, -34.54759471450234, 4, 50.138092752000375, 451, 93915, 93915, 2.278141736984253, 25.588027954101562
244, -41.455471482884604, 4, 50.14305104199957, 451, 94366, 94366, 2.2938551902770996, 25.71354866027832
245, -7.098483879351988, 4, 50.11969538599806, 451, 94817, 94817, 2.3726327419281006, 25.643856048583984
246, -29.027360978536308, 4, 50.10438987000089, 451, 95268, 95268, 2.296535015106201, 25.619470596313477
247, -23.894208668672945, 4, 50.191154105999885, 451, 95719, 95719, 2.2863762378692627, 25.612831115722656
248, -50.88151088541781, 2, 32.81772802699925, 294, 96013, 96013, 2.293924570083618, 25.755990982055664
249, -1.7536116039846092, 4, 50.175839776999055, 451, 96464, 96464, 2.239025831222534, 25.528961181640625
250, -73.80673673935235, 2, 35.194386144998134, 315, 96779, 96779, 2.2758569717407227, 25.78615379333496
251, -58.454442226327956, 2, 13.477348991000326, 118, 96897, 96897, 2.334118366241455, 25.782297134399414
252, -92.29164645692799, 2, 28.955124390999117, 259, 97156, 97156, 2.2927358150482178, 25.694032669067383
253, -150.14974235295085, 4, 50.093642099000135, 450, 97606, 97606, 2.264699697494507, 25.632963180541992
254, -50.52395199006423, 4, 50.10937158100205, 450, 98056, 98056, 2.3180131912231445, 25.596424102783203
255, -92.26904769885004, 2, 32.310614727997745, 288, 98344, 98344, 2.2724056243896484, 25.446205139160156
256, -239.11417495412752, 2, 29.40967509999973, 263, 98607, 98607, 2.2290689945220947, 25.429363250732422
257, -76.74308936834132, 4, 50.11889220699959, 450, 99057, 99057, 2.275345802307129, 25.513832092285156
258, -97.29657830198994, 4, 50.13617135499953, 451, 99508, 99508, 2.2682976722717285, 25.65458106994629
259, -46.42012255510781, 4, 50.152363846998924, 451, 99959, 99959, 2.314182758331299, 25.63551139831543
260, -153.11819734284654, 2, 47.206498191997525, 424, 100383, 100383, 2.214879274368286, 25.531558990478516
261, -197.33783585671335, 2, 32.66363622800054, 292, 100675, 100675, 2.1673943996429443, 25.790327072143555
262, -12.94678477034904, 2, 24.25996048199886, 213, 100888, 100888, 2.2651965618133545, 25.691383361816406
263, -49.3845416039112, 2, 45.83644514600019, 412, 101300, 101300, 2.2251179218292236, 25.68865394592285
264, -311.8289561988786, 2, 41.119581953000306, 369, 101669, 101669, 2.3163838386535645, 25.760948181152344
