episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
68, -150.27457940392196, 2, 5.912122912999621, 42, 21506, 21506, 2.7026641368865967, 4.853464603424072
69, -154.22182788792998, 2, 15.639960966000217, 118, 21624, 21624, 2.875519037246704, 4.894689083099365
70, -151.69208868592978, 2, 5.02786800100148, 35, 21659, 21659, 2.4560256004333496, 4.857204914093018
71, -143.49863819064922, 2, 15.82125422700119, 119, 21778, 21778, 2.9438960552215576, 4.848243236541748
72, -154.90047218697146, 2, 14.37440589399921, 108, 21886, 21886, 2.9984593391418457, 4.9810357093811035
73, -153.55883132154122, 2, 4.84349087100054, 33, 21919, 21919, 2.7792141437530518, 4.983293533325195
74, -150.0418221130967, 2, 7.191324609000731, 52, 21971, 21971, 3.0501813888549805, 5.135460376739502
75, -66.54750422685174, 4, 49.540818765999575, 381, 22352, 22352, 2.805347204208374, 4.982879161834717
76, -27.971118207336986, 4, 49.63162668299992, 383, 22735, 22735, 2.769319534301758, 5.126323699951172
77, -152.9820971249137, 2, 4.355113449000783, 30, 22765, 22765, 2.9470372200012207, 5.132862567901611
78, -150.93679932551458, 2, 4.742156028001773, 33, 22798, 22798, 3.16141939163208, 5.552428722381592
79, -156.55017863408284, 2, 24.90418806100206, 191, 22989, 22989, 2.712763547897339, 5.318998336791992
80, -142.05672995664645, 2, 11.562423088002106, 86, 23075, 23075, 3.3582239151000977, 5.283502578735352
81, -147.77606488078163, 2, 10.117844745000184, 75, 23150, 23150, 2.6160924434661865, 5.4410271644592285
82, -66.76569280173862, 4, 49.493916816998535, 383, 23533, 23533, 2.5688819885253906, 5.276602745056152
83, -156.18583297124133, 2, 19.618296332999307, 149, 23682, 23682, 2.635390520095825, 5.359805107116699
84, -148.70617595335352, 2, 26.627214096999523, 204, 23886, 23886, 2.546694278717041, 5.4613356590271
85, -146.81823174620513, 2, 9.24367649299893, 68, 23954, 23954, 2.8063268661499023, 5.658600807189941
86, -150.8744047463988, 2, 5.15366078200168, 36, 23990, 23990, 3.0177226066589355, 5.495638370513916
87, -154.37642926411354, 2, 4.341813798000658, 30, 24020, 24020, 3.061520576477051, 5.3266801834106445
88, -146.48474145680666, 2, 10.629060494000441, 79, 24099, 24099, 2.417135715484619, 5.368224143981934
89, -153.48554184747627, 2, 4.393612029998621, 30, 24129, 24129, 2.6506402492523193, 5.496124744415283
90, -162.53129410231486, 2, 4.3429117539999424, 30, 24159, 24159, 3.0621724128723145, 5.660309314727783
91, -151.2394703549362, 2, 5.142173031999846, 36, 24195, 24195, 2.425445318222046, 5.365851879119873
92, -149.99476342916023, 2, 4.635973389998981, 32, 24227, 24227, 2.5369715690612793, 5.234207630157471
93, -143.52625932369847, 2, 13.445513884998945, 101, 24328, 24328, 2.6500706672668457, 5.430652141571045
94, -73.16841214987653, 4, 49.80766759099788, 385, 24713, 24713, 2.7349605560302734, 5.68135929107666
95, -51.74322471168125, 4, 49.6282997169983, 383, 25096, 25096, 3.001749038696289, 6.086787223815918
96, -30.00515598524362, 4, 49.47966712000198, 382, 25478, 25478, 2.792970895767212, 6.253803253173828
97, -151.36132443891643, 2, 5.138542849999794, 36, 25514, 25514, 2.950612783432007, 6.333570957183838
98, -155.06853897904512, 2, 4.356623235998995, 30, 25544, 25544, 3.3606021404266357, 6.397165775299072
99, -153.1367427665973, 2, 4.379070823997608, 30, 25574, 25574, 2.5652427673339844, 6.156829833984375
100, -148.00967387593118, 2, 12.047009502002766, 90, 25664, 25664, 2.7941157817840576, 6.083972930908203
101, -149.11935765188537, 2, 13.187217007998697, 99, 25763, 25763, 2.666215658187866, 6.397961139678955
102, -146.9257293813862, 2, 11.920933041001263, 89, 25852, 25852, 2.9967799186706543, 6.404017925262451
103, -148.0626326878264, 2, 20.775833929998043, 158, 26010, 26010, 2.5750579833984375, 6.17992639541626
104, -150.04707520780198, 2, 4.464411180000752, 31, 26041, 26041, 2.6810109615325928, 6.188292026519775
105, -160.6106208380079, 2, 20.478656078001222, 156, 26197, 26197, 2.856360673904419, 6.203386306762695
106, -153.45526765234536, 2, 14.836529359999986, 112, 26309, 26309, 2.923920154571533, 6.1783671379089355
107, -151.09479964684942, 2, 4.348203595000086, 30, 26339, 26339, 2.90450382232666, 6.68274450302124
108, -153.78759569076647, 2, 4.358976425999572, 30, 26369, 26369, 2.816649913787842, 6.182986259460449
109, -168.24834329262376, 2, 4.352582483999868, 30, 26399, 26399, 2.8682496547698975, 6.867704391479492
110, -149.80988623970188, 2, 18.71243914200022, 142, 26541, 26541, 3.150064468383789, 6.3095383644104
111, -150.66986197349615, 2, 20.500053405998187, 156, 26697, 26697, 2.8620240688323975, 6.358724117279053
112, -148.62127368501388, 2, 7.456617654999718, 54, 26751, 26751, 2.71566104888916, 6.178003787994385
113, -150.95858072850388, 2, 6.436187839000922, 46, 26797, 26797, 3.163644790649414, 6.428543567657471
114, -152.91168479633052, 2, 4.342026528000133, 30, 26827, 26827, 2.837944269180298, 6.6373066902160645
115, -152.6986892107816, 2, 17.7636889159985, 134, 26961, 26961, 3.230475902557373, 6.4895758628845215
116, -152.48237665044144, 2, 5.092887200997211, 36, 26997, 26997, 2.549840211868286, 6.433770179748535
117, -146.32120828673942, 2, 9.741801816999214, 72, 27069, 27069, 3.019540309906006, 6.609120845794678
118, -152.3177455845289, 2, 4.34430854799939, 30, 27099, 27099, 2.4674599170684814, 6.536513805389404
119, -153.3664841020509, 2, 12.058611803000531, 90, 27189, 27189, 3.1207754611968994, 6.48248815536499
120, -149.85982152477663, 2, 23.24994721999974, 177, 27366, 27366, 2.866185188293457, 6.662472724914551
121, -155.28585354518145, 2, 7.442496679999749, 54, 27420, 27420, 2.607546091079712, 6.555356979370117
122, -152.41701119407662, 2, 6.16705482499674, 44, 27464, 27464, 2.784390449523926, 6.461946487426758
123, -153.19535978825297, 2, 4.364453948001028, 30, 27494, 27494, 3.0254065990448, 6.722345352172852
124, -153.1644456081267, 2, 4.399623110999528, 30, 27524, 27524, 3.1210567951202393, 6.2635369300842285
125, -152.48756445292383, 2, 4.353850434999913, 30, 27554, 27554, 3.619046688079834, 6.705850601196289
126, -153.46210780739784, 2, 4.362058474001969, 30, 27584, 27584, 2.852311372756958, 6.059830665588379
127, -152.00212633504998, 2, 4.365022927002428, 30, 27614, 27614, 2.37619686126709, 6.563076496124268
128, -150.11048201913945, 2, 5.272803425999882, 37, 27651, 27651, 3.096203327178955, 6.6283955574035645
129, -28.882248444424476, 4, 49.535518125001545, 382, 28033, 28033, 2.9964849948883057, 6.708670139312744
130, -152.06238143041264, 2, 4.369587939996563, 30, 28063, 28063, 2.5752408504486084, 7.075531005859375
131, -152.90494654886425, 2, 4.399528406000172, 30, 28093, 28093, 3.0901143550872803, 7.046789169311523
132, -151.5049407518236, 2, 5.157801527999254, 36, 28129, 28129, 2.7311508655548096, 6.3044352531433105
133, -164.01326918558334, 2, 31.832757535001292, 242, 28371, 28371, 3.1009864807128906, 6.856139183044434
134, -147.56909116783208, 2, 13.76580457199816, 102, 28473, 28473, 3.1605422496795654, 6.614906311035156
135, -150.78219955827808, 2, 15.88700131099904, 120, 28593, 28593, 3.1822292804718018, 6.999448776245117
136, -152.30275759933284, 2, 4.49163080499784, 31, 28624, 28624, 2.710428476333618, 6.69631814956665
137, -150.57810351433, 2, 12.421324853999977, 93, 28717, 28717, 3.1329641342163086, 6.88138484954834
138, -155.74329821683932, 2, 23.46717240200087, 179, 28896, 28896, 3.1716904640197754, 6.862022876739502
139, -72.56438417092431, 4, 49.62252241800161, 383, 29279, 29279, 3.0417237281799316, 7.144150257110596
140, -152.90911163878627, 2, 4.366112633997545, 30, 29309, 29309, 2.982468843460083, 6.909150123596191
141, -152.35957619012333, 2, 4.336302769999747, 30, 29339, 29339, 2.4363086223602295, 6.890925884246826
142, -152.62856051960262, 2, 4.517442735002987, 31, 29370, 29370, 3.3702640533447266, 7.428802013397217
143, -154.3345138139557, 2, 6.2635303440001735, 45, 29415, 29415, 2.9374759197235107, 6.799652576446533
144, -160.38711207453161, 2, 19.436240405000717, 147, 29562, 29562, 2.7532076835632324, 7.341479778289795
145, -152.9058011956513, 2, 5.269901394000044, 37, 29599, 29599, 3.5381181240081787, 7.3060078620910645
146, -188.9194684160757, 2, 29.026974370997777, 222, 29821, 29821, 3.053156614303589, 7.1860671043396
147, -154.43765611900017, 2, 4.39255428999968, 30, 29851, 29851, 2.9065818786621094, 7.269816875457764
148, -152.61870818887837, 2, 6.89181325699974, 49, 29900, 29900, 2.8572421073913574, 6.745903015136719
149, -156.1735986720305, 2, 4.4600807940005325, 30, 29930, 29930, 3.4857535362243652, 7.804595947265625
150, -152.86082215351053, 2, 4.698741871998209, 32, 29962, 29962, 3.3463869094848633, 7.266617298126221
151, -152.6068344108644, 2, 16.637985916000616, 125, 30087, 30087, 3.0679843425750732, 7.321523666381836
152, -182.76997711905278, 2, 11.334294587999466, 84, 30171, 30171, 2.9676921367645264, 7.426487445831299
153, -151.86938691913383, 2, 5.053860378000536, 35, 30206, 30206, 3.1654984951019287, 7.529771327972412
154, -148.51115840434068, 2, 10.015054668998346, 74, 30280, 30280, 2.8976447582244873, 7.390020370483398
155, -150.92545655370532, 2, 4.358747485999629, 30, 30310, 30310, 3.298854112625122, 7.804797172546387
156, -152.05392371467315, 2, 4.393937902001198, 30, 30340, 30340, 3.667832851409912, 7.370983600616455
157, -154.81631066801492, 2, 11.401087095997354, 85, 30425, 30425, 3.3147783279418945, 7.8145623207092285
158, -152.20364220358897, 2, 12.898095371998352, 96, 30521, 30521, 3.1712646484375, 7.652846813201904
159, -153.9898480316624, 2, 4.415437277999445, 30, 30551, 30551, 3.0508055686950684, 7.54874849319458
160, -151.88326123496518, 2, 4.603320702997735, 32, 30583, 30583, 3.23355770111084, 8.10958194732666
161, -47.543304495105986, 4, 49.9909720809992, 383, 30966, 30966, 3.221668243408203, 7.830018043518066
162, -179.34736981301103, 2, 35.07498686299732, 269, 31235, 31235, 3.365870714187622, 7.908298492431641
163, -194.16165499872295, 2, 39.37711633800063, 302, 31537, 31537, 3.337333917617798, 8.061230659484863
164, -215.08245391128003, 2, 35.69609842599675, 273, 31810, 31810, 3.397308349609375, 8.280111312866211
165, -148.20076213800348, 2, 22.929650104000757, 174, 31984, 31984, 3.5550179481506348, 8.618967056274414
166, -153.20721137942746, 2, 11.411943892999261, 85, 32069, 32069, 3.6173644065856934, 8.373509407043457
167, -157.64858768170234, 2, 11.316418810001778, 84, 32153, 32153, 3.461703300476074, 8.255992889404297
168, -56.04852631571703, 4, 50.02115752700047, 384, 32537, 32537, 3.447503089904785, 8.449323654174805
169, -161.60269789855738, 2, 22.627032421998592, 172, 32709, 32709, 3.2798826694488525, 8.51437759399414
170, -152.3376182243228, 2, 11.799114904999442, 87, 32796, 32796, 3.401771306991577, 8.881148338317871
171, -154.22754336800426, 2, 6.18814827100141, 44, 32840, 32840, 3.156298875808716, 8.230453491210938
172, -153.24610937165198, 2, 11.086652107998816, 82, 32922, 32922, 3.148341417312622, 8.75182819366455
173, -154.16225740566733, 2, 4.376840709999669, 30, 32952, 32952, 2.8592655658721924, 8.608803749084473
174, -154.513949428685, 2, 4.625418694999098, 32, 32984, 32984, 3.141087532043457, 8.812572479248047
175, -187.82873635087162, 2, 49.38849556000059, 379, 33363, 33363, 3.500044107437134, 8.961043357849121
176, -147.9950832342438, 2, 26.29431874400325, 200, 33563, 33563, 3.225771188735962, 9.082779884338379
177, -153.22598908981308, 2, 4.361380520000239, 30, 33593, 33593, 3.475017786026001, 8.327555656433105
178, -150.8494779127068, 2, 7.302276209997217, 53, 33646, 33646, 3.5856456756591797, 9.006930351257324
179, -152.31904683998437, 2, 5.161815739000303, 36, 33682, 33682, 3.2152934074401855, 8.939194679260254
180, -178.7188062963396, 2, 46.412649360001524, 357, 34039, 34039, 3.48781418800354, 9.06248664855957
181, -148.10815467241628, 2, 16.556856539002183, 125, 34164, 34164, 3.4004857540130615, 9.287348747253418
182, -150.50944260368124, 2, 11.065089637999336, 82, 34246, 34246, 3.5966005325317383, 9.153788566589355
183, -156.30840578232892, 2, 7.1846793059994525, 52, 34298, 34298, 3.4060487747192383, 9.199543952941895
184, -50.1716285032453, 4, 49.31901816100071, 379, 34677, 34677, 3.4887499809265137, 9.271953582763672
185, -34.216090134577826, 4, 49.6625293060024, 382, 35059, 35059, 3.4569661617279053, 9.640398979187012
186, -148.96709894072046, 2, 15.104133027998614, 113, 35172, 35172, 3.43789005279541, 9.43799114227295
187, -150.81847723200917, 2, 5.017601289997401, 35, 35207, 35207, 3.664520263671875, 9.790799140930176
188, -154.9998815994477, 2, 10.583321525999054, 78, 35285, 35285, 3.562192440032959, 9.558148384094238
189, -49.08948779565617, 4, 49.49269483000171, 380, 35665, 35665, 3.5574347972869873, 9.825944900512695
190, -178.44057932525175, 2, 35.91071663599723, 275, 35940, 35940, 3.5902814865112305, 10.096494674682617
191, -154.19821524532745, 2, 15.591191301002254, 117, 36057, 36057, 3.6109275817871094, 10.035333633422852
192, -172.26301555230748, 2, 13.381599911001103, 100, 36157, 36157, 3.348501205444336, 9.964468955993652
193, -155.0360743831843, 2, 4.8972178180010815, 34, 36191, 36191, 3.608328104019165, 10.710607528686523
194, -149.08990475838073, 2, 6.410677253999893, 46, 36237, 36237, 3.167365312576294, 10.017773628234863
195, -158.6611741083616, 2, 24.85308386500037, 189, 36426, 36426, 3.8733694553375244, 10.287982940673828
196, -50.45350655517541, 4, 49.81051980800112, 383, 36809, 36809, 3.536177158355713, 10.42800235748291
197, -62.355283241311554, 4, 49.6166669660015, 381, 37190, 37190, 3.452435255050659, 10.51201057434082
198, -168.0506245720644, 2, 27.212990514999547, 207, 37397, 37397, 3.631561040878296, 10.412663459777832
199, -169.58296430949122, 2, 9.971734041002492, 73, 37470, 37470, 3.296811103820801, 10.648274421691895
200, -206.76107445714297, 2, 32.5808408649973, 249, 37719, 37719, 3.4739906787872314, 10.711294174194336
201, -20.781771499745446, 4, 49.524452652000036, 381, 38100, 38100, 3.5808639526367188, 10.88105583190918
202, -157.83322742312157, 2, 39.81484021899814, 305, 38405, 38405, 3.5470962524414062, 10.732319831848145
203, -18.529917069634394, 4, 50.40916979100075, 387, 38792, 38792, 3.5385680198669434, 10.865485191345215
204, -90.93802874907851, 4, 49.575260554000124, 381, 39173, 39173, 3.5739681720733643, 11.027377128601074
205, -88.15106292115524, 4, 49.65144596499886, 381, 39554, 39554, 3.5825390815734863, 11.201872825622559
206, -151.19821570118074, 2, 5.945381721998274, 42, 39596, 39596, 3.553054094314575, 10.9312162399292
207, -152.2103608821053, 2, 6.099475328999688, 43, 39639, 39639, 3.2162110805511475, 11.187103271484375
208, -151.1111043477722, 2, 6.037046132998512, 43, 39682, 39682, 3.9344003200531006, 11.838530540466309
209, -198.33408409122057, 2, 36.2477950149987, 278, 39960, 39960, 3.5889315605163574, 11.472981452941895
210, -195.90015189212863, 2, 18.537609451002936, 140, 40100, 40100, 3.6265580654144287, 11.534794807434082
211, -153.3697853003032, 2, 9.413519240002643, 69, 40169, 40169, 3.1028690338134766, 11.468745231628418
212, -154.99572024552617, 2, 17.122309873997438, 129, 40298, 40298, 3.6679131984710693, 11.52733325958252
213, -197.39447199911956, 2, 48.240979554997466, 370, 40668, 40668, 3.569654703140259, 11.64619255065918
214, -86.90998956156545, 4, 50.321715319998475, 386, 41054, 41054, 3.656749963760376, 12.036636352539062
215, -170.1544628017582, 2, 13.566253803001018, 101, 41155, 41155, 3.2215168476104736, 11.995012283325195
216, -152.88166259229183, 2, 7.58989007999844, 55, 41210, 41210, 3.7497048377990723, 11.83603286743164
217, -39.571368745702785, 4, 49.46889629200086, 379, 41589, 41589, 3.4391098022460938, 12.391444206237793
218, -149.1776158567518, 2, 9.966021472999273, 73, 41662, 41662, 3.542553186416626, 12.099044799804688
219, -150.22326604562113, 2, 5.164618816001166, 36, 41698, 41698, 3.7331533432006836, 12.336567878723145
220, -201.70090703995083, 2, 22.561906491999252, 171, 41869, 41869, 3.6907155513763428, 12.347174644470215
221, -104.48774696746841, 4, 49.49250948500048, 381, 42250, 42250, 3.445990800857544, 12.456490516662598
222, -152.3632007727865, 2, 5.900123814000835, 42, 42292, 42292, 4.026866436004639, 12.919605255126953
223, -144.58335948956665, 2, 11.83912717199928, 88, 42380, 42380, 3.596112012863159, 12.438846588134766
224, -151.99048077635234, 2, 6.332490364002297, 45, 42425, 42425, 3.665006160736084, 12.5056791305542
225, -142.57644152082503, 2, 14.339114856000378, 107, 42532, 42532, 3.4938888549804688, 12.730323791503906
226, -153.67105868004728, 2, 13.694382123998366, 102, 42634, 42634, 3.6131591796875, 12.62007999420166
227, -164.4201229029568, 2, 34.1411484679993, 261, 42895, 42895, 3.554070234298706, 12.261418342590332
228, -59.75278835056815, 4, 49.70777743299914, 381, 43276, 43276, 3.2858002185821533, 12.504725456237793
229, -163.11057787574828, 2, 10.432908023998607, 77, 43353, 43353, 3.6110055446624756, 12.435094833374023
230, -161.6476158713922, 2, 22.334201608999138, 169, 43522, 43522, 3.4058945178985596, 12.609557151794434
231, -94.7665877310792, 4, 49.9102127240003, 382, 43904, 43904, 3.3646271228790283, 13.177072525024414
232, -93.29597284813644, 4, 49.593889263000165, 381, 44285, 44285, 3.3514721393585205, 13.233346939086914
233, -153.3547543917084, 2, 13.021269941000355, 97, 44382, 44382, 3.6794795989990234, 13.257808685302734
234, -150.8741670686286, 2, 6.582157221000671, 47, 44429, 44429, 3.41215181350708, 13.645748138427734
235, -155.51149856299162, 2, 22.194435330999113, 168, 44597, 44597, 3.087047815322876, 13.376890182495117
236, -149.83965275075752, 2, 9.654259868002555, 71, 44668, 44668, 3.316378593444824, 13.936654090881348
237, -90.40070227137767, 4, 50.36613933600165, 385, 45053, 45053, 3.3490641117095947, 13.611798286437988
238, -95.12430158711504, 4, 49.53910128500138, 379, 45432, 45432, 3.4577932357788086, 13.930428504943848
239, -181.14339483820368, 2, 27.491472560999682, 208, 45640, 45640, 3.5598673820495605, 13.92612361907959
240, -232.2112278584391, 2, 45.30571181900086, 346, 45986, 45986, 3.5064477920532227, 14.26789379119873
241, -230.6465160384978, 2, 49.24991235000198, 375, 46361, 46361, 3.4014453887939453, 14.384451866149902
242, -155.1500540714478, 2, 13.881707903998176, 103, 46464, 46464, 3.3864455223083496, 14.102744102478027
243, -225.53572968998924, 2, 30.771668147001037, 233, 46697, 46697, 3.352126121520996, 14.435850143432617
244, -154.27479604864493, 2, 11.257715751999058, 83, 46780, 46780, 3.4333388805389404, 14.675182342529297
245, -55.769312575110234, 4, 50.081120660001034, 381, 47161, 47161, 3.351166248321533, 14.789316177368164
246, -154.29128507571295, 2, 4.833520302996476, 33, 47194, 47194, 3.794358730316162, 14.84619426727295
247, -277.84908139158506, 2, 43.46542018599939, 332, 47526, 47526, 3.2387030124664307, 14.592386245727539
248, -169.59517419223266, 2, 14.237291237997852, 106, 47632, 47632, 3.4432830810546875, 14.891804695129395
249, -123.03669144783635, 4, 49.91510250099964, 379, 48011, 48011, 3.375326156616211, 15.051514625549316
250, -158.44941511331126, 2, 20.32884379799725, 153, 48164, 48164, 3.492706060409546, 15.25015926361084
251, -152.5107728964649, 2, 16.99362105199907, 127, 48291, 48291, 3.2780470848083496, 14.97751235961914
252, -183.24504897976294, 2, 36.83017253100115, 281, 48572, 48572, 3.4090237617492676, 14.978670120239258
253, -66.62851862871321, 4, 50.085024790001626, 383, 48955, 48955, 3.098022222518921, 15.059974670410156
254, -160.93640916369623, 2, 13.788840839999466, 103, 49058, 49058, 3.342078924179077, 15.337109565734863
255, -151.08340682764538, 2, 5.1693987130020105, 36, 49094, 49094, 3.202394962310791, 15.132110595703125
256, -21.7028108057566, 4, 49.76732813200215, 381, 49475, 49475, 3.251432418823242, 15.201776504516602
257, -146.02487535914406, 2, 9.004760986998008, 66, 49541, 49541, 3.119124174118042, 14.899482727050781
258, -50.91462724027224, 4, 50.08253001900084, 384, 49925, 49925, 3.3624000549316406, 15.39680004119873
259, -160.51254393292038, 2, 32.07984379699701, 244, 50169, 50169, 3.4404051303863525, 15.20547103881836
260, -40.33319220278645, 4, 50.28158385899951, 384, 50553, 50553, 3.226893424987793, 15.450921058654785
261, -225.91190480488876, 2, 34.45054222100225, 262, 50815, 50815, 3.187528610229492, 15.847609519958496
262, -87.50193589166156, 4, 49.58917277799992, 380, 51195, 51195, 3.4764909744262695, 15.668874740600586
263, -149.49376570538152, 2, 13.454864546998579, 100, 51295, 51295, 2.9184558391571045, 15.998661994934082
264, -147.6749806527514, 2, 11.088796923999325, 82, 51377, 51377, 3.6187543869018555, 16.05548858642578
