episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2451, -1.7693998666945845, 2, 4.407373636960983, 31, 201663, 201663, 0.016163764521479607, 1.4123342037200928
2452, -0.24128092010505497, 2, 4.3032649559900165, 30, 201693, 201693, 0.015564482659101486, 1.3688563108444214
2453, 0.9425793971749954, 2, 11.51044222805649, 87, 201780, 201780, 0.015603681094944477, 1.396268606185913
2454, 0.26645870925858617, 2, 4.309630070813, 30, 201810, 201810, 0.0145717803388834, 1.3873094320297241
2455, 0.2224703332176432, 2, 5.484173299744725, 37, 201847, 201847, 0.015976697206497192, 1.3908334970474243
2456, 0.3908918814267963, 2, 6.5634755422361195, 48, 201895, 201895, 0.014964316040277481, 1.3978859186172485
2457, 0.6436034450307488, 2, 7.680128761101514, 56, 201951, 201951, 0.015612206421792507, 1.3834145069122314
2458, 0.7135886163450778, 2, 6.220758059993386, 45, 201996, 201996, 0.017226919531822205, 1.375768780708313
2459, -0.11988939717411995, 2, 4.607279072050005, 30, 202026, 202026, 0.01549184788018465, 1.3742530345916748
2460, 1.3105015832697973, 2, 9.662727566901594, 72, 202098, 202098, 0.014839202165603638, 1.3643165826797485
2461, -0.15722965612076223, 2, 4.553987545892596, 32, 202130, 202130, 0.016644326969981194, 1.3759413957595825
2462, 0.7905446093063802, 2, 11.296087572351098, 86, 202216, 202216, 0.015128361992537975, 1.3823578357696533
2463, -0.8407999393821228, 2, 11.932788931764662, 87, 202303, 202303, 0.014722384512424469, 1.3790183067321777
2464, 0.36617916636168957, 2, 5.243774509057403, 38, 202341, 202341, 0.015260552056133747, 1.344511866569519
2465, 0.603693479206413, 2, 6.247479334007949, 46, 202387, 202387, 0.016016140580177307, 1.3779948949813843
2466, 0.35580403881613165, 2, 4.267161042895168, 30, 202417, 202417, 0.016486791893839836, 1.366668701171875
2467, 0.6465326158795506, 2, 5.26699627796188, 38, 202455, 202455, 0.0145094720646739, 1.3931792974472046
2468, -1.5303381270932732, 2, 30.70247836271301, 242, 202697, 202697, 0.015315555967390537, 1.3718998432159424
2469, -0.8184242200804874, 2, 36.82817305531353, 291, 202988, 202988, 0.0160528514534235, 1.3715333938598633
2470, 0.8859658763976768, 2, 8.128404331859201, 61, 203049, 203049, 0.015849780291318893, 1.3590641021728516
2471, 1.1713589651917573, 2, 13.7064696168527, 106, 203155, 203155, 0.01673945225775242, 1.3925259113311768
2472, 0.3534383671139949, 2, 4.649239848833531, 33, 203188, 203188, 0.015562321059405804, 1.3805029392242432
2473, 0.19588176149409264, 2, 8.612139767967165, 65, 203253, 203253, 0.01570575311779976, 1.3823754787445068
2474, 0.3051058065611869, 2, 6.173125848174095, 45, 203298, 203298, 0.01769927702844143, 1.3504141569137573
2475, 0.6439528114860877, 2, 6.042822100687772, 44, 203342, 203342, 0.0164642296731472, 1.3735390901565552
2476, -0.4042093576863408, 2, 4.293487629853189, 30, 203372, 203372, 0.01436468306928873, 1.3720924854278564
2477, -0.003935881657525897, 2, 5.039548434782773, 34, 203406, 203406, 0.016277365386486053, 1.402941107749939
2478, 0.2286076359450817, 2, 7.021994322072715, 52, 203458, 203458, 0.016164515167474747, 1.3717297315597534
2479, -1.9981478132831398, 2, 29.942814719863236, 236, 203694, 203694, 0.015879562124609947, 1.363899827003479
2480, 0.4463428216986358, 2, 7.901881298050284, 59, 203753, 203753, 0.016711654141545296, 1.3655015230178833
2481, 0.9409681010292843, 2, 9.742002960294485, 74, 203827, 203827, 0.014966417104005814, 1.3746834993362427
2482, 1.2245772794994991, 2, 17.077385772019625, 133, 203960, 203960, 0.01664053648710251, 1.367233157157898
2483, 0.4386646752245724, 2, 8.403982983902097, 63, 204023, 204023, 0.01612991839647293, 1.3715569972991943
2484, 1.010720631456934, 2, 8.991605326067656, 68, 204091, 204091, 0.014925590716302395, 1.3833900690078735
2485, 0.8723937781760469, 2, 6.988832826260477, 52, 204143, 204143, 0.014834149740636349, 1.3853652477264404
2486, 0.45965970784891397, 2, 5.145563310012221, 37, 204180, 204180, 0.01539759710431099, 1.3716342449188232
2487, -0.01665791403502226, 2, 10.80291657615453, 82, 204262, 204262, 0.016292616724967957, 1.3751765489578247
2488, 0.3590841374825686, 2, 6.942392600234598, 50, 204312, 204312, 0.014745848253369331, 1.382373332977295
2489, 1.3488917577660686, 2, 10.88424228085205, 83, 204395, 204395, 0.015479452908039093, 1.367864727973938
2490, 0.2564901440541689, 2, 17.883130631875247, 139, 204534, 204534, 0.016346411779522896, 1.3743773698806763
2491, 0.7084214885253459, 2, 6.240254872944206, 46, 204580, 204580, 0.016076695173978806, 1.383376121520996
2492, 0.20110260345973074, 2, 5.048111865762621, 36, 204616, 204616, 0.015802452340722084, 1.3643614053726196
2493, 0.3823034535162151, 2, 4.76453073322773, 34, 204650, 204650, 0.014251063577830791, 1.373469352722168
2494, -1.004831149824895, 2, 4.928784237243235, 35, 204685, 204685, 0.015823548659682274, 1.3854243755340576
2495, 0.34916806186083704, 2, 5.029645103961229, 36, 204721, 204721, 0.01606903411448002, 1.3669065237045288
2496, 0.3758983857696876, 2, 5.0368878790177405, 36, 204757, 204757, 0.014649410732090473, 1.3662965297698975
2497, 1.1860780097777024, 2, 8.912425240967423, 67, 204824, 204824, 0.016943635419011116, 1.3716261386871338
2498, 0.9993381372187287, 2, 10.105673387181014, 77, 204901, 204901, 0.016075395047664642, 1.3663620948791504
2499, -0.1756088271504268, 2, 7.316544603090733, 52, 204953, 204953, 0.01673348993062973, 1.3587805032730103
2500, 0.6315378848230466, 2, 5.41912890272215, 39, 204992, 204992, 0.016139378771185875, 1.4007952213287354
2501, -1.690327289281413, 2, 4.736735555808991, 34, 205026, 205026, 0.01701277308166027, 1.3455523252487183
2502, 0.32736030232626945, 2, 4.303180537186563, 30, 205056, 205056, 0.01544347032904625, 1.3724561929702759
2503, -0.011545367247890681, 2, 9.522205386776477, 72, 205128, 205128, 0.016913143917918205, 1.3722589015960693
2504, -0.786319465842098, 2, 4.534962262026966, 32, 205160, 205160, 0.014986529015004635, 1.3909623622894287
2505, 0.854246012866497, 2, 8.390183218289167, 63, 205223, 205223, 0.01537355873733759, 1.3926012516021729
2506, 0.38669805391691625, 2, 5.1348092732951045, 37, 205260, 205260, 0.015537597239017487, 1.373489260673523
2507, 1.0908570492174476, 2, 9.520059237722307, 72, 205332, 205332, 0.015669865533709526, 1.37144935131073
2508, 0.4577749026939273, 2, 4.920287543907762, 30, 205362, 205362, 0.01541365310549736, 1.3922430276870728
2509, 0.0372948891017586, 2, 4.544815564993769, 32, 205394, 205394, 0.01808415912091732, 1.33323335647583
2510, 0.6747766442131251, 2, 4.807927944231778, 32, 205426, 205426, 0.01687871292233467, 1.3328286409378052
2511, 1.3573676819505636, 2, 13.98074128292501, 108, 205534, 205534, 0.01616443134844303, 1.368390440940857
2512, -0.7985495649045333, 2, 4.295519443694502, 30, 205564, 205564, 0.01380335632711649, 1.370097041130066
2513, -1.241075934842229, 2, 5.154394771903753, 37, 205601, 205601, 0.015016796067357063, 1.3774809837341309
2514, 1.0028989147394896, 2, 17.006000261753798, 132, 205733, 205733, 0.01595369726419449, 1.3518143892288208
2515, -0.35738068050704896, 2, 7.280039748176932, 54, 205787, 205787, 0.017179878428578377, 1.377447247505188
2516, 0.02311716091935523, 2, 14.00788896298036, 108, 205895, 205895, 0.016722995787858963, 1.358851432800293
2517, 1.1671495075715939, 2, 14.517316466197371, 112, 206007, 206007, 0.016181500628590584, 1.3697627782821655
2518, -0.08769701793789864, 2, 4.799253180157393, 34, 206041, 206041, 0.01638723909854889, 1.3854628801345825
2519, -0.31923629413358867, 2, 5.7243013102561235, 39, 206080, 206080, 0.018603235483169556, 1.364700436592102
2520, -0.5336585124023259, 2, 5.4058510940521955, 39, 206119, 206119, 0.014919204637408257, 1.35593843460083
2521, 0.2523629718925804, 2, 5.242136072833091, 38, 206157, 206157, 0.017162734642624855, 1.3839973211288452
2522, 0.5184567883843556, 2, 6.403834438882768, 47, 206204, 206204, 0.014543876983225346, 1.361783504486084
2523, 0.7365349718602374, 2, 8.831833482719958, 64, 206268, 206268, 0.01655891351401806, 1.3543322086334229
2524, 1.5370049313642085, 2, 10.288905641064048, 78, 206346, 206346, 0.015404956415295601, 1.3446190357208252
2525, 0.621929339831695, 2, 9.496524322777987, 72, 206418, 206418, 0.01553824171423912, 1.3684642314910889
2526, 1.1285209440393373, 2, 12.138557234779, 93, 206511, 206511, 0.014627725817263126, 1.3564200401306152
2527, 0.12030272232368588, 2, 4.661167988087982, 33, 206544, 206544, 0.01585853472352028, 1.339484691619873
2528, 0.03955406975001097, 2, 11.538537465967238, 88, 206632, 206632, 0.016525356099009514, 1.357366919517517
2529, 0.6611908704508096, 2, 6.413438524119556, 47, 206679, 206679, 0.01657523773610592, 1.35759699344635
2530, -0.17339365277439356, 2, 4.276441066991538, 30, 206709, 206709, 0.01483999565243721, 1.3922826051712036
2531, -1.6360491216182709, 2, 4.234011677093804, 30, 206739, 206739, 0.015765134245157242, 1.3765770196914673
2532, 0.25447934318799525, 2, 5.277524030767381, 38, 206777, 206777, 0.015048125758767128, 1.3301163911819458
2533, 0.3615368959726766, 2, 4.926164322998375, 35, 206812, 206812, 0.015262280590832233, 1.3898022174835205
2534, 0.830379590508528, 2, 11.014759808313102, 84, 206896, 206896, 0.015908222645521164, 1.3589093685150146
2535, 0.09888699138537049, 2, 13.865674722008407, 107, 207003, 207003, 0.015568109229207039, 1.3726038932800293
2536, -11.281288440688513, 4, 44.18163182307035, 351, 207354, 207354, 0.015629610046744347, 1.3628305196762085
2537, -0.09100034472066909, 2, 15.496052037924528, 120, 207474, 207474, 0.015843916684389114, 1.3597640991210938
2538, -0.07030781521461904, 2, 8.413726903963834, 63, 207537, 207537, 0.01562440488487482, 1.3368765115737915
2539, 0.4104328165994957, 2, 4.8722772360779345, 35, 207572, 207572, 0.016903430223464966, 1.390007495880127
2540, 0.3872369260061532, 2, 6.063074546866119, 42, 207614, 207614, 0.015028376132249832, 1.3611347675323486
2541, 0.3585773822851479, 2, 4.254493122920394, 30, 207644, 207644, 0.0150759844109416, 1.3657697439193726
2542, -0.5717508604284376, 2, 4.659009122289717, 33, 207677, 207677, 0.01554086897522211, 1.3399122953414917
2543, 1.4413788461970398, 2, 12.639556293841451, 97, 207774, 207774, 0.015851499512791634, 1.3414459228515625
2544, -2.865339803392999, 2, 11.839053549803793, 91, 207865, 207865, 0.015788553282618523, 1.366809368133545
2545, 0.1175275610294193, 2, 6.548870340920985, 48, 207913, 207913, 0.015573732554912567, 1.344831943511963
2546, 0.024716053943848237, 2, 8.328759275842458, 61, 207974, 207974, 0.016599858179688454, 1.352927565574646
2547, -0.07068310468457639, 2, 4.92031086795032, 33, 208007, 208007, 0.015242286026477814, 1.3264096975326538
2548, 0.8996863637585193, 2, 7.050855781883001, 51, 208058, 208058, 0.01645376719534397, 1.329610824584961
2549, -0.06098055699840188, 2, 4.313213302288204, 30, 208088, 208088, 0.016579559072852135, 1.3526164293289185
2550, -0.9438258279114962, 2, 4.795870687812567, 34, 208122, 208122, 0.014824869111180305, 1.3445173501968384
2551, 0.40382949635386467, 2, 5.2588879694230855, 38, 208160, 208160, 0.016721805557608604, 1.37393057346344
2552, 1.3516813485184684, 2, 12.249210088979453, 94, 208254, 208254, 0.016178451478481293, 1.360634684562683
2553, 0.011189586017280817, 2, 5.284537773113698, 38, 208292, 208292, 0.014067576266825199, 1.350698709487915
2554, 0.4216042464831844, 2, 8.787817371077836, 64, 208356, 208356, 0.01538635604083538, 1.3455208539962769
2555, 0.19053059769794345, 2, 6.046327967196703, 44, 208400, 208400, 0.016286058351397514, 1.3270138502120972
2556, 0.21350974080269225, 2, 8.273627605754882, 62, 208462, 208462, 0.015530158765614033, 1.3380494117736816
2557, 0.09278372745029628, 2, 5.331843267660588, 36, 208498, 208498, 0.014502167701721191, 1.3517191410064697
2558, 0.6566443358315155, 2, 7.250571404118091, 52, 208550, 208550, 0.014833997935056686, 1.3493916988372803
2559, 0.3715205764165148, 2, 6.034172949846834, 44, 208594, 208594, 0.015565919689834118, 1.344764232635498
2560, 0.456965075340122, 2, 6.5608594715595245, 46, 208640, 208640, 0.013426917605102062, 1.3409638404846191
2561, 0.3486899684648961, 2, 5.5032637869007885, 40, 208680, 208680, 0.015081102959811687, 1.3673045635223389
2562, 0.5403748252429068, 2, 7.553517339751124, 54, 208734, 208734, 0.015033834613859653, 1.3667203187942505
2563, -0.3792821017559618, 2, 4.522418170236051, 30, 208764, 208764, 0.017477422952651978, 1.3239119052886963
2564, 0.4601434340002015, 2, 5.65318181598559, 41, 208805, 208805, 0.015718922019004822, 1.3534178733825684
2565, 0.42481984407640994, 2, 5.5516355582512915, 40, 208845, 208845, 0.015827475115656853, 1.3436410427093506
2566, 1.3715450656600296, 2, 11.554615885019302, 88, 208933, 208933, 0.015072841197252274, 1.3569003343582153
2567, 1.262997290061321, 2, 15.41310762707144, 119, 209052, 209052, 0.015062565915286541, 1.3454885482788086
2568, -0.5001126524293795, 2, 5.405960045289248, 39, 209091, 209091, 0.013816390186548233, 1.3386249542236328
2569, 0.82713144691661, 2, 7.647070650011301, 57, 209148, 209148, 0.017283810302615166, 1.3320509195327759
2570, 0.8914301069453359, 2, 6.720172282774001, 49, 209197, 209197, 0.014214674942195415, 1.3529555797576904
2571, 0.5759914194059093, 2, 8.141871828120202, 61, 209258, 209258, 0.015432696789503098, 1.3544176816940308
2572, -0.09941343986429274, 2, 5.826998128090054, 42, 209300, 209300, 0.017285127192735672, 1.3515591621398926
2573, 0.2066439384361729, 2, 4.772777888923883, 34, 209334, 209334, 0.015463043935596943, 1.350348949432373
2574, 0.48454861040227115, 2, 5.616641318891197, 41, 209375, 209375, 0.01598813757300377, 1.3290083408355713
2575, 0.1395696991821751, 2, 4.434195171110332, 31, 209406, 209406, 0.015099471434950829, 1.3501416444778442
2576, 1.5810682002920657, 2, 12.484888884238899, 96, 209502, 209502, 0.016080940142273903, 1.3573771715164185
2577, 0.3669484534766525, 2, 5.535818147007376, 40, 209542, 209542, 0.013600853271782398, 1.3467620611190796
2578, -0.16538501426111907, 2, 7.036380202975124, 50, 209592, 209592, 0.0171270240098238, 1.3555841445922852
2579, -0.08827775088138878, 2, 4.915795731823891, 35, 209627, 209627, 0.01606709323823452, 1.346489429473877
2580, 0.2650597275569453, 2, 20.504294493235648, 160, 209787, 209787, 0.016553256660699844, 1.3667099475860596
2581, 0.26117619895376265, 2, 4.2892408589832485, 30, 209817, 209817, 0.014204775914549828, 1.3441970348358154
2582, -0.2935440596193075, 2, 5.399883187841624, 39, 209856, 209856, 0.017963053658604622, 1.3551565408706665
2583, 0.44945984485093504, 2, 5.896060253959149, 43, 209899, 209899, 0.013258306309580803, 1.345290184020996
2584, 0.2938562058843672, 2, 5.189342373982072, 37, 209936, 209936, 0.013808658346533775, 1.3766653537750244
2585, 0.4777483019279316, 2, 5.520036692731082, 40, 209976, 209976, 0.014741068705916405, 1.3264729976654053
2586, 0.9542490706080571, 2, 6.630705530289561, 49, 210025, 210025, 0.016917584463953972, 1.3383070230484009
2587, 1.0208893837407231, 2, 9.288550577126443, 70, 210095, 210095, 0.014664777554571629, 1.3503763675689697
2588, 0.5503516796743497, 2, 5.90846838010475, 43, 210138, 210138, 0.016804872080683708, 1.360525131225586
2589, 0.07173194491770118, 2, 4.269884400069714, 30, 210168, 210168, 0.014491013251245022, 1.359519600868225
2590, 1.5126268069725484, 2, 10.631719353143126, 81, 210249, 210249, 0.017499417066574097, 1.3448302745819092
2591, 1.1070018758182414, 2, 8.14838023018092, 61, 210310, 210310, 0.017090458422899246, 1.3511078357696533
2592, 0.057109526358544827, 2, 4.269072243012488, 30, 210340, 210340, 0.015210642479360104, 1.3404279947280884
2593, 0.8474253467284143, 2, 8.16724520875141, 61, 210401, 210401, 0.01534328330308199, 1.34419846534729
2594, 0.35350272594951093, 2, 4.327581908088177, 30, 210431, 210431, 0.014565289951860905, 1.3407561779022217
2595, 0.7880730361212045, 2, 5.774434563703835, 42, 210473, 210473, 0.014655466191470623, 1.3502198457717896
2596, -1.2106241441797465, 2, 4.549703740049154, 32, 210505, 210505, 0.014228830114006996, 1.3301959037780762
2597, 0.7410262424964458, 2, 6.028242465108633, 44, 210549, 210549, 0.014600866474211216, 1.352461338043213
2598, 0.43635615054517984, 2, 5.038224984891713, 36, 210585, 210585, 0.014251861721277237, 1.3423705101013184
2599, 0.3016447148984298, 2, 6.105621758848429, 42, 210627, 210627, 0.013766871765255928, 1.3414735794067383
2600, 0.9843303123052465, 2, 19.529594277963042, 152, 210779, 210779, 0.016127124428749084, 1.3450593948364258
2601, -0.01194334018509835, 2, 6.014277713373303, 44, 210823, 210823, 0.015584946610033512, 1.3283578157424927
2602, 0.5803695352515206, 2, 5.627709942869842, 41, 210864, 210864, 0.015531189739704132, 1.3398327827453613
2603, 0.4084051193203777, 2, 4.899178390391171, 35, 210899, 210899, 0.01724815182387829, 1.3354476690292358
2604, 0.3703044019639492, 2, 7.200568091124296, 51, 210950, 210950, 0.015854261815547943, 1.340885877609253
2605, 1.1633396367542446, 2, 7.901961275842041, 59, 211009, 211009, 0.01627647876739502, 1.3390179872512817
2606, -2.107116053113714, 2, 5.308281511068344, 37, 211046, 211046, 0.015770627185702324, 1.341128945350647
2607, 0.21981587167829275, 2, 4.916977869812399, 35, 211081, 211081, 0.01555765699595213, 1.3557236194610596
2608, 0.3067135903984308, 2, 9.780524856876582, 74, 211155, 211155, 0.01589558646082878, 1.3393175601959229
2609, 0.43811465171165764, 2, 6.500220240093768, 48, 211203, 211203, 0.01775272563099861, 1.3424659967422485
2610, 0.0069973273275536485, 2, 4.290765373036265, 30, 211233, 211233, 0.015359221026301384, 1.3472933769226074
2611, -1.9596097297035158, 2, 11.221624997910112, 86, 211319, 211319, 0.014919232577085495, 1.3489174842834473
2612, 1.066913326503709, 2, 7.544760175049305, 56, 211375, 211375, 0.015331602655351162, 1.3506724834442139
2613, 0.2181068651843816, 2, 4.388811627868563, 31, 211406, 211406, 0.017760537564754486, 1.3232049942016602
2614, 0.4324324632762, 2, 5.118728411383927, 37, 211443, 211443, 0.014769145287573338, 1.3468017578125
2615, -0.9898952305084094, 2, 4.413827208802104, 31, 211474, 211474, 0.013794518075883389, 1.3358566761016846
2616, 0.9695591612253338, 2, 9.497235268820077, 72, 211546, 211546, 0.01488916203379631, 1.347875714302063
2617, 0.947242427704623, 2, 9.27230656798929, 70, 211616, 211616, 0.016320914030075073, 1.3477662801742554
2618, 0.08784354152157903, 2, 7.631130543071777, 57, 211673, 211673, 0.016572648659348488, 1.335663080215454
2619, -0.4157616953016259, 2, 6.437412695027888, 47, 211720, 211720, 0.015610425733029842, 1.3421276807785034
2620, 0.1521267399075441, 2, 5.29476617788896, 38, 211758, 211758, 0.016033008694648743, 1.366011381149292
2621, 0.2953437592368573, 2, 5.749386842828244, 42, 211800, 211800, 0.015725893899798393, 1.3328033685684204
2622, 1.013356137322262, 2, 9.431490380782634, 71, 211871, 211871, 0.01558904442936182, 1.3201371431350708
2623, 0.5204959069378674, 2, 6.756801963318139, 50, 211921, 211921, 0.014643533155322075, 1.3516430854797363
2624, -0.9223449745913967, 2, 4.685657464899123, 33, 211954, 211954, 0.018179431557655334, 1.3234087228775024
2625, 0.6465226026484743, 2, 6.75606078421697, 50, 212004, 212004, 0.015144913457334042, 1.3474762439727783
2626, 1.4486075876047835, 2, 12.25757397338748, 94, 212098, 212098, 0.01562263909727335, 1.3314522504806519
2627, -0.3592366692610085, 2, 4.2814836432226, 30, 212128, 212128, 0.018453652039170265, 1.3451615571975708
2628, 0.5916615921305493, 2, 7.138513790909201, 53, 212181, 212181, 0.016284599900245667, 1.3311103582382202
2629, 0.479226415976882, 2, 5.238416738342494, 35, 212216, 212216, 0.015076259151101112, 1.3453900814056396
2630, 0.19497017620597035, 2, 4.701672010589391, 32, 212248, 212248, 0.01711639016866684, 1.3219292163848877
2631, 0.04608295322395861, 2, 5.991911340039223, 44, 212292, 212292, 0.01560545340180397, 1.3344693183898926
2632, 0.46067015900916886, 2, 5.208756180945784, 37, 212329, 212329, 0.014366981573402882, 1.329664707183838
2633, -5.654561056639068, 2, 39.85070797428489, 313, 212642, 212642, 0.01575879007577896, 1.3345656394958496
2634, -0.2962879245169461, 2, 4.671955198980868, 31, 212673, 212673, 0.015889713540673256, 1.322197675704956
2635, -1.0180420734977815, 2, 27.790891802869737, 218, 212891, 212891, 0.014869250357151031, 1.3401213884353638
2636, -0.2306482301610231, 2, 16.42521740589291, 125, 213016, 213016, 0.014154965989291668, 1.331322431564331
2637, -0.7412925965618342, 2, 5.497861143667251, 38, 213054, 213054, 0.01615239679813385, 1.343080759048462
2638, 0.340008236002177, 2, 5.770223557017744, 42, 213096, 213096, 0.01613924279808998, 1.341723084449768
2639, 1.043355512083508, 2, 8.535609301179647, 64, 213160, 213160, 0.013363608159124851, 1.3380897045135498
2640, 0.769410963752307, 2, 7.438692295458168, 54, 213214, 213214, 0.01574457623064518, 1.3125008344650269
2641, 0.4487764921505004, 2, 4.614001290872693, 33, 213247, 213247, 0.014480079524219036, 1.3213462829589844
2642, 0.6115986843360588, 2, 6.799825475085527, 50, 213297, 213297, 0.015466911718249321, 1.3448307514190674
2643, -0.14494369726162404, 2, 4.299615192227066, 30, 213327, 213327, 0.01582522876560688, 1.3396919965744019
2644, 1.1202584464335814, 2, 7.948892322834581, 59, 213386, 213386, 0.014168654568493366, 1.343021035194397
2645, 0.5727829227689654, 2, 11.67422425094992, 87, 213473, 213473, 0.01548184733837843, 1.3291789293289185
2646, -0.526557719684206, 2, 5.933466060087085, 43, 213516, 213516, 0.01563095860183239, 1.3195369243621826
2647, 0.3774955742992461, 2, 5.1563405762426555, 37, 213553, 213553, 0.01592401973903179, 1.3087085485458374
2648, 1.64499135769438, 2, 11.36683677509427, 87, 213640, 213640, 0.01513619814068079, 1.322695016860962
2649, 0.29436663852538913, 2, 5.944665442220867, 41, 213681, 213681, 0.01624622568488121, 1.343772292137146
2650, 0.5267422884935513, 2, 5.911729630082846, 41, 213722, 213722, 0.014795731753110886, 1.3228871822357178
2651, 0.12178509775549173, 2, 4.24436972104013, 30, 213752, 213752, 0.0168184582144022, 1.3114770650863647
2652, 0.940027519245632, 2, 6.158740602899343, 45, 213797, 213797, 0.015276726335287094, 1.3323949575424194
2653, -0.8861683439463377, 2, 4.540174230001867, 32, 213829, 213829, 0.014914996922016144, 1.3317936658859253
2654, -0.21438283403404057, 2, 4.888349330984056, 33, 213862, 213862, 0.015936877578496933, 1.3426895141601562
2655, 0.13280002889223397, 2, 5.146563936956227, 37, 213899, 213899, 0.01570049487054348, 1.3178963661193848
2656, -0.16590649937279522, 2, 4.418452153913677, 31, 213930, 213930, 0.014278861694037914, 1.301703929901123
2657, -0.2297803433611989, 2, 6.535084220115095, 48, 213978, 213978, 0.01591419242322445, 1.324935793876648
2658, -2.163639282109216, 2, 8.355303368065506, 63, 214041, 214041, 0.0142714474350214, 1.3589951992034912
2659, 1.3470731461420655, 2, 12.387134028133005, 95, 214136, 214136, 0.014379765838384628, 1.3298461437225342
2660, -0.16674633673392236, 2, 4.428482869174331, 31, 214167, 214167, 0.016056304797530174, 1.3464123010635376
2661, -0.18748409487307072, 2, 4.270055496133864, 30, 214197, 214197, 0.015847159549593925, 1.3378454446792603
2662, 0.1783103861962445, 2, 6.416844428051263, 47, 214244, 214244, 0.015995321795344353, 1.3543717861175537
2663, 0.410515790223144, 2, 7.771612482145429, 58, 214302, 214302, 0.01612548530101776, 1.336023211479187
2664, -3.909936819312861, 4, 44.07793023902923, 350, 214652, 214652, 0.016053007915616035, 1.3361064195632935
2665, 0.30294977175071836, 2, 7.078555720858276, 52, 214704, 214704, 0.016579406335949898, 1.3071227073669434
2666, 0.192653481150046, 2, 9.90172346495092, 75, 214779, 214779, 0.014266672544181347, 1.3224892616271973
2667, 0.39264173968695104, 2, 4.652233524713665, 33, 214812, 214812, 0.014737852849066257, 1.3463929891586304
2668, 0.708797145052813, 2, 7.1447592549957335, 53, 214865, 214865, 0.016674155369400978, 1.3357306718826294
2669, -0.1356611675582826, 2, 6.185975780710578, 45, 214910, 214910, 0.01373339630663395, 1.344365119934082
2670, 0.6510321774985641, 2, 5.656189159955829, 41, 214951, 214951, 0.015057959593832493, 1.3246605396270752
2671, 0.519519580877386, 2, 8.84544355981052, 67, 215018, 215018, 0.015404613688588142, 1.312667727470398
2672, 0.7942882735515013, 2, 8.525277012959123, 64, 215082, 215082, 0.015086750499904156, 1.314261794090271
2673, 0.4376700434368104, 2, 4.639735714066774, 33, 215115, 215115, 0.014554731547832489, 1.314225673675537
2674, 0.6796862150076777, 2, 14.014637818094343, 108, 215223, 215223, 0.014020073227584362, 1.3197906017303467
2675, 0.6287333049112931, 2, 8.187888566870242, 61, 215284, 215284, 0.016525998711586, 1.348340392112732
2676, 1.1031058832304552, 2, 8.36503766104579, 63, 215347, 215347, 0.015593132935464382, 1.303820252418518
2677, -1.162961293826811, 2, 4.5423085312359035, 32, 215379, 215379, 0.0150454668328166, 1.3320733308792114
2678, 0.6544435839168727, 2, 8.294637707062066, 62, 215441, 215441, 0.016150880604982376, 1.327333927154541
2679, 0.1336561986245215, 2, 6.162302071694285, 45, 215486, 215486, 0.015756329521536827, 1.3124027252197266
2680, 1.4254017954081064, 2, 16.109547816682607, 125, 215611, 215611, 0.015834016725420952, 1.3064509630203247
2681, -0.18712151097133756, 2, 6.119014088995755, 45, 215656, 215656, 0.014022177085280418, 1.3126695156097412
2682, -1.7662834592629224, 2, 4.640693719964474, 33, 215689, 215689, 0.015338034369051456, 1.3191248178482056
2683, 0.11331758229061961, 2, 4.930518331937492, 33, 215722, 215722, 0.015372803434729576, 1.3132038116455078
2684, -1.7684569585835561, 2, 4.893229383975267, 35, 215757, 215757, 0.01638638973236084, 1.3112890720367432
2685, 0.4451710279099643, 2, 5.166482523083687, 37, 215794, 215794, 0.014487460255622864, 1.3326259851455688
2686, -0.7094280149322003, 2, 4.934022691100836, 35, 215829, 215829, 0.016077712178230286, 1.3216134309768677
2687, 0.4834674346493557, 2, 5.75452140532434, 42, 215871, 215871, 0.01721167005598545, 1.2968732118606567
2688, 0.3307547920849174, 2, 4.56945826113224, 30, 215901, 215901, 0.017286863178014755, 1.3154507875442505
2689, 1.1527559844544157, 2, 9.831344321835786, 72, 215973, 215973, 0.01725934073328972, 1.3215525150299072
2690, -1.0980967560317367, 2, 4.43845735816285, 31, 216004, 216004, 0.015298275277018547, 1.3272030353546143
2691, -1.8752776781329885, 2, 4.611019989009947, 33, 216037, 216037, 0.013907846994698048, 1.3325971364974976
2692, -0.2154315678635612, 2, 4.690201937686652, 33, 216070, 216070, 0.014555416069924831, 1.3257527351379395
2693, 0.8620760480407625, 2, 7.945553683210164, 55, 216125, 216125, 0.015358836390078068, 1.309863805770874
2694, 0.22560252983339524, 2, 19.60944019816816, 151, 216276, 216276, 0.01590113900601864, 1.3072088956832886
2695, -0.27952669258229434, 2, 10.659898702986538, 81, 216357, 216357, 0.016262834891676903, 1.332943320274353
2696, 0.09074576257262379, 2, 5.059993959963322, 36, 216393, 216393, 0.014540836215019226, 1.3243683576583862
2697, 1.255154422717169, 2, 8.049072068650275, 60, 216453, 216453, 0.015342417173087597, 1.3005961179733276
2698, 0.7880361772840843, 2, 9.254020770080388, 70, 216523, 216523, 0.014904762618243694, 1.3246883153915405
2699, 0.3758545347955078, 2, 4.572562920860946, 30, 216553, 216553, 0.01483814138919115, 1.3210983276367188
2700, -0.28866084397304803, 2, 5.567808033898473, 40, 216593, 216593, 0.015065565705299377, 1.3141376972198486
