episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
46, 4.148732595145702, 2, 6.63800971099954, 48, 20701, 20701, 3.1009321212768555, 25.150495529174805
47, -7.144349072128534, 2, 4.34548949100099, 30, 20731, 20731, 3.1502749919891357, 25.60063362121582
48, -8.37073202105239, 2, 4.326306092001687, 30, 20761, 20761, 3.2340643405914307, 25.34368896484375
49, -5.688393294811249, 2, 4.331747717000326, 30, 20791, 20791, 3.3152916431427, 24.869882583618164
50, 105.9099366532173, 2, 14.269586149999668, 107, 20898, 20898, 3.173149824142456, 25.458105087280273
51, -22.246503275819123, 2, 4.3364319859992975, 30, 20928, 20928, 3.185523748397827, 24.891374588012695
52, -7.092191869392991, 2, 5.475209146999987, 39, 20967, 20967, 3.1406993865966797, 25.79425048828125
53, 3.906187648419291, 2, 4.571247576999667, 32, 20999, 20999, 3.1772267818450928, 25.994747161865234
54, -14.767299491912127, 2, 26.032595612001387, 199, 21198, 21198, 3.298006772994995, 25.619768142700195
55, -17.653167743701488, 2, 26.826219656999456, 205, 21403, 21403, 3.2364578247070312, 25.690935134887695
56, 9.306558050215244, 2, 4.747306053999637, 33, 21436, 21436, 3.1571812629699707, 25.820314407348633
57, -101.37425301875919, 2, 26.42087306099893, 201, 21637, 21637, 3.320436477661133, 26.007413864135742
58, -18.35997039079666, 2, 4.45260417100144, 30, 21667, 21667, 3.351787567138672, 26.25358772277832
59, 9.905177511274815, 2, 4.602321789998314, 31, 21698, 21698, 3.230379104614258, 26.364891052246094
60, -19.659556064754725, 2, 4.360960642001373, 30, 21728, 21728, 3.054204225540161, 26.453739166259766
61, 8.234161049127579, 2, 4.74750576400038, 33, 21761, 21761, 3.5335562229156494, 26.05797576904297
62, -2.4120679246261716, 2, 6.392446378999011, 46, 21807, 21807, 3.30045747756958, 26.755023956298828
63, -19.024302843026817, 2, 6.282710165000026, 45, 21852, 21852, 2.903794288635254, 26.41912078857422
64, -15.622338122921064, 2, 4.363269178000337, 30, 21882, 21882, 3.325782537460327, 25.902565002441406
65, 52.53986258432269, 2, 15.65822896699865, 118, 22000, 22000, 3.378692626953125, 26.208736419677734
66, -12.77253174688667, 2, 11.092062559999249, 82, 22082, 22082, 3.3526763916015625, 26.287933349609375
67, 19.17517202347517, 2, 11.910488653000357, 89, 22171, 22171, 3.2909255027770996, 26.304431915283203
68, -100.00434484099969, 2, 31.354524954000226, 240, 22411, 22411, 3.3543179035186768, 26.6490421295166
69, 0.6156408116221428, 2, 8.840861986000164, 65, 22476, 22476, 3.209462881088257, 26.822086334228516
70, -4.255421780049801, 2, 5.371385503998681, 38, 22514, 22514, 3.475449323654175, 26.737735748291016
71, -9.3282170612365, 2, 5.776366283000243, 41, 22555, 22555, 3.6141676902770996, 26.612327575683594
72, -11.927797675132751, 2, 4.350545205999879, 30, 22585, 22585, 3.1440441608428955, 27.47442626953125
73, 47.7902434526477, 2, 9.310243154999625, 69, 22654, 22654, 3.2476072311401367, 26.712339401245117
74, -17.914932932704687, 2, 4.3849409200011, 30, 22684, 22684, 3.4346821308135986, 27.05978012084961
75, 23.139886988326907, 2, 13.279206062999947, 100, 22784, 22784, 3.4692745208740234, 26.865983963012695
76, -13.031373422592878, 2, 5.74883979599872, 41, 22825, 22825, 3.2439444065093994, 26.912635803222656
77, -6.538432240486145, 2, 6.390950883000187, 46, 22871, 22871, 3.4230399131774902, 27.250804901123047
78, 43.925527948886156, 2, 14.094247532999361, 106, 22977, 22977, 3.3859641551971436, 26.95101547241211
79, -139.25182956457138, 2, 4.361903985000026, 30, 23007, 23007, 3.3558413982391357, 27.00974464416504
80, 20.52016579778865, 2, 14.624735801999122, 110, 23117, 23117, 3.492363452911377, 27.000097274780273
81, -11.925652660895139, 2, 17.291640434999863, 131, 23248, 23248, 3.202019453048706, 26.867528915405273
82, 42.92020436003804, 2, 10.86189887600085, 81, 23329, 23329, 3.3229713439941406, 27.4562931060791
83, -3.5533406008034945, 2, 4.90436975800003, 34, 23363, 23363, 3.58518648147583, 27.4879093170166
84, 55.09072056412697, 2, 10.196263808998992, 76, 23439, 23439, 3.354750871658325, 26.805978775024414
85, -9.852268300950527, 2, 7.044803370999944, 51, 23490, 23490, 3.3228585720062256, 27.05827522277832
86, -11.193456649780273, 2, 4.380390627999077, 30, 23520, 23520, 3.680065631866455, 26.94192123413086
87, 1.048158973455429, 2, 4.993631657998776, 35, 23555, 23555, 3.5407636165618896, 27.557809829711914
88, -42.87820720113814, 2, 8.703744166001343, 64, 23619, 23619, 3.2908248901367188, 27.216854095458984
89, -9.85863394383341, 2, 7.09127895599886, 51, 23670, 23670, 3.439211368560791, 27.07426643371582
90, -13.292674149386585, 2, 5.512682208000115, 39, 23709, 23709, 3.4916539192199707, 27.075532913208008
91, 39.98539091035491, 2, 8.715113440001005, 64, 23773, 23773, 3.6376359462738037, 27.546161651611328
92, -17.535645983647555, 2, 14.122101480999845, 106, 23879, 23879, 3.5513651371002197, 27.504615783691406
93, -67.94572768453509, 2, 22.669673735999822, 172, 24051, 24051, 3.470646381378174, 27.36241340637207
94, -13.586454358883202, 2, 18.4303610019997, 139, 24190, 24190, 3.449664354324341, 27.677833557128906
95, -8.87560272263363, 2, 7.067463146000591, 51, 24241, 24241, 3.233332633972168, 27.709257125854492
96, -18.627990998327732, 2, 6.018922138000562, 43, 24284, 24284, 3.5163376331329346, 27.7930850982666
97, 35.48593506333418, 2, 9.856979545000286, 73, 24357, 24357, 3.5520570278167725, 27.332475662231445
98, 68.97682408057153, 2, 14.146535673000471, 106, 24463, 24463, 3.5912110805511475, 27.66354751586914
99, 11.986347686499357, 2, 6.939328641999964, 50, 24513, 24513, 3.621452569961548, 27.759929656982422
100, -10.373491860926151, 2, 4.638095409000016, 32, 24545, 24545, 3.496533155441284, 27.378896713256836
101, 0.2821519784629345, 2, 9.778776228000424, 72, 24617, 24617, 3.555967092514038, 28.061988830566406
102, -205.18505640048534, 2, 21.58825613299996, 164, 24781, 24781, 3.532334089279175, 27.767696380615234
103, -6.71107080578804, 2, 4.420077585000399, 30, 24811, 24811, 3.4321296215057373, 27.37337303161621
104, 39.22843246534467, 2, 11.162828579999768, 83, 24894, 24894, 3.4934210777282715, 27.690494537353516
105, 106.09563236869872, 2, 27.928897690000667, 210, 25104, 25104, 3.57515287399292, 27.811321258544922
106, 36.14711047615856, 2, 8.081164572000489, 59, 25163, 25163, 3.581810474395752, 27.542701721191406
107, -103.08340064808726, 2, 24.74308763800036, 188, 25351, 25351, 3.5494582653045654, 27.9927921295166
108, 52.51346226781607, 2, 9.370204124999873, 69, 25420, 25420, 3.5037622451782227, 28.02975082397461
109, -4.101567719131708, 2, 4.401673102000132, 30, 25450, 25450, 3.757171630859375, 28.267772674560547
110, 51.620306299068034, 2, 12.23927235500014, 91, 25541, 25541, 3.58193039894104, 28.2355899810791
111, -2.233256194740534, 2, 4.783126997999716, 33, 25574, 25574, 3.428751230239868, 27.82493782043457
112, 0.3515577269718051, 2, 6.267025150000336, 45, 25619, 25619, 3.6930229663848877, 27.94796371459961
113, 33.69253768399358, 2, 11.606757844998356, 86, 25705, 25705, 3.4741902351379395, 28.239931106567383
114, 42.318287580274045, 2, 15.014617908998844, 112, 25817, 25817, 3.6802732944488525, 28.063812255859375
115, -20.648213919252157, 2, 4.354031036000379, 30, 25847, 25847, 3.7819159030914307, 28.6807861328125
116, 36.98261012259172, 2, 8.986123586999383, 66, 25913, 25913, 3.773177146911621, 28.153675079345703
117, 44.756277590058744, 2, 9.6776976809997, 71, 25984, 25984, 3.671661853790283, 28.409780502319336
118, -11.02781974710524, 2, 5.2654330500008655, 37, 26021, 26021, 3.7602498531341553, 28.060823440551758
119, -8.497720163082704, 2, 4.561883020998721, 31, 26052, 26052, 3.6951777935028076, 28.4443359375
120, -32.869337275624275, 2, 4.383899045000362, 30, 26082, 26082, 3.595801830291748, 27.719385147094727
121, 41.17859838157892, 2, 9.116647132999788, 67, 26149, 26149, 3.6320784091949463, 28.074338912963867
122, 0.21149645745754242, 2, 4.361255103998701, 30, 26179, 26179, 3.629150867462158, 27.956058502197266
123, 73.43881062418222, 2, 12.186698629999228, 90, 26269, 26269, 3.701404571533203, 27.967315673828125
124, 27.048865434248, 2, 13.017473952000728, 97, 26366, 26366, 3.694344997406006, 28.066822052001953
125, 19.584075978025794, 2, 9.375449143999504, 69, 26435, 26435, 3.849087953567505, 28.569725036621094
126, 22.284183864016086, 2, 29.35139042300034, 224, 26659, 26659, 3.8408989906311035, 28.36728858947754
127, 15.729703061282635, 2, 8.915017039000304, 65, 26724, 26724, 3.813962459564209, 28.45145606994629
128, 13.83867712225765, 2, 5.7639596149983845, 41, 26765, 26765, 3.6424508094787598, 28.115293502807617
129, 1.8507044669240713, 2, 5.585702713000501, 39, 26804, 26804, 3.7811970710754395, 28.212207794189453
130, 1.3544557131826878, 2, 5.160924185000113, 36, 26840, 26840, 3.652052640914917, 28.35070037841797
131, 63.94291405659169, 2, 14.817186976000812, 111, 26951, 26951, 3.860189437866211, 28.26931381225586
132, 8.08220192603767, 2, 5.1704738389998965, 36, 26987, 26987, 3.8144874572753906, 28.505374908447266
133, 9.896334862336516, 2, 5.673265583000102, 40, 27027, 27027, 3.7455756664276123, 28.202163696289062
134, -118.33189186279196, 2, 47.37280513299993, 364, 27391, 27391, 3.8250222206115723, 28.490861892700195
135, -0.5090134143829346, 2, 4.765345305000665, 33, 27424, 27424, 3.6876251697540283, 28.862720489501953
136, -3.136849162168801, 2, 5.547589425999831, 39, 27463, 27463, 3.6111669540405273, 28.595542907714844
137, -6.2160233445465565, 2, 7.185890650000147, 52, 27515, 27515, 3.583793878555298, 28.836414337158203
138, -0.5923032620921731, 2, 6.436131180000302, 46, 27561, 27561, 4.220228672027588, 28.733362197875977
139, 99.13384446874261, 2, 18.61308544700114, 140, 27701, 27701, 3.640319347381592, 29.003047943115234
140, 5.282208912074566, 2, 6.842824450999615, 49, 27750, 27750, 3.7789909839630127, 29.076396942138672
141, 7.961936332285404, 2, 6.0509471940004005, 43, 27793, 27793, 3.789893627166748, 28.758596420288086
142, 56.775469238869846, 2, 24.243815585999982, 184, 27977, 27977, 3.7035422325134277, 29.06456184387207
143, -5.284313037991524, 2, 7.851642053999967, 57, 28034, 28034, 3.787961721420288, 29.046398162841797
144, 93.20468302443624, 2, 15.445983485999022, 116, 28150, 28150, 3.8599159717559814, 29.14568519592285
145, 12.413202561903745, 2, 5.422933093999745, 38, 28188, 28188, 3.612755298614502, 29.170963287353516
146, -35.51833963394165, 2, 4.379574577000312, 30, 28218, 28218, 3.727801561355591, 28.384801864624023
147, 43.045369017723715, 2, 10.231185712000297, 76, 28294, 28294, 3.816648006439209, 28.59125328063965
148, 47.397938035428524, 2, 15.028116854999098, 113, 28407, 28407, 3.9607303142547607, 28.77318000793457
149, -3.39482581615448, 2, 6.445246011999188, 46, 28453, 28453, 4.048935890197754, 29.459335327148438
150, 4.560860704630613, 2, 5.676261877999423, 40, 28493, 28493, 4.043880939483643, 29.267810821533203
151, 31.49556066095829, 2, 7.867779692000113, 57, 28550, 28550, 3.9717676639556885, 29.11771583557129
152, -3.4832377526909113, 2, 5.637016685999697, 40, 28590, 28590, 3.9899280071258545, 28.83907699584961
153, 21.766880995593965, 2, 6.285995391999677, 45, 28635, 28635, 4.02305793762207, 29.259090423583984
154, 7.016160558909178, 2, 5.501755188999596, 39, 28674, 28674, 3.7010881900787354, 28.98885726928711
155, 22.563142746686935, 2, 6.46810603799895, 46, 28720, 28720, 3.8403685092926025, 29.205106735229492
156, 70.89306559925899, 2, 16.271271089999573, 123, 28843, 28843, 3.7914624214172363, 29.128738403320312
157, -146.8100137412548, 2, 4.379314518000683, 30, 28873, 28873, 4.1125898361206055, 28.978490829467773
158, 9.806004177313298, 2, 14.472906207000051, 108, 28981, 28981, 3.780588388442993, 29.016061782836914
159, -3.760442761471495, 2, 5.005111288999615, 35, 29016, 29016, 3.6796817779541016, 29.15696144104004
160, 3.5480591505765915, 2, 5.427896266999596, 38, 29054, 29054, 3.9882142543792725, 30.128128051757812
161, 65.76128912717104, 2, 15.187708149000173, 114, 29168, 29168, 3.8622586727142334, 29.254003524780273
162, 38.37898513954133, 2, 45.55914285900144, 350, 29518, 29518, 3.9491360187530518, 29.348552703857422
163, 72.11135205812752, 2, 24.51279685300142, 186, 29704, 29704, 3.903596878051758, 29.187213897705078
164, 12.50251966714859, 2, 4.353491664000103, 30, 29734, 29734, 4.390598773956299, 29.89588737487793
165, 48.163229952566326, 2, 9.014158997000777, 66, 29800, 29800, 3.9095842838287354, 30.022119522094727
166, 19.137917835265398, 2, 7.316792079998777, 53, 29853, 29853, 4.00941801071167, 29.09504508972168
167, -23.111047707498074, 2, 4.49505094900087, 31, 29884, 29884, 4.054706573486328, 29.839889526367188
168, -89.62586485221982, 2, 29.30107639599919, 223, 30107, 30107, 4.125397682189941, 29.785842895507812
169, 22.460107719991356, 2, 11.829296296000393, 88, 30195, 30195, 3.9592363834381104, 29.592954635620117
170, 58.49189627543092, 2, 8.691887142998894, 63, 30258, 30258, 4.0744309425354, 30.05620002746582
171, -0.33111838065087795, 2, 4.5025361080006405, 31, 30289, 30289, 4.249013423919678, 29.730527877807617
172, 4.779617600142956, 2, 4.789158677998785, 33, 30322, 30322, 4.151422023773193, 29.64158821105957
173, 49.667384077678435, 2, 10.00397269000132, 74, 30396, 30396, 4.1259894371032715, 30.00169563293457
174, 45.16024058312178, 2, 13.648689390000072, 102, 30498, 30498, 4.214001178741455, 29.902109146118164
175, 38.322280306369066, 2, 12.72893257999931, 95, 30593, 30593, 3.9733943939208984, 29.681716918945312
176, 2.203031472861767, 2, 5.559932685000604, 39, 30632, 30632, 4.336973190307617, 29.672225952148438
177, 15.441060725599527, 2, 6.566326887999821, 47, 30679, 30679, 4.084038257598877, 29.87461280822754
178, 72.0548006221652, 2, 12.013143533000402, 89, 30768, 30768, 4.263628005981445, 29.64689826965332
179, 0.8964779606321827, 2, 4.924294173999442, 34, 30802, 30802, 4.111212253570557, 29.863048553466797
180, -106.83451175596565, 2, 49.59219124599986, 380, 31182, 31182, 4.121856212615967, 29.97266387939453
181, 5.938013347797096, 2, 9.40288246899945, 69, 31251, 31251, 4.265209197998047, 29.513898849487305
182, -9.211336020205636, 2, 17.775764207000975, 133, 31384, 31384, 4.234467029571533, 30.233272552490234
183, -14.376700595254079, 2, 10.42569710799944, 77, 31461, 31461, 4.43801736831665, 30.445655822753906
184, -1.771635390818119, 2, 5.968488571001217, 42, 31503, 31503, 4.023884296417236, 30.360721588134766
185, -7.692020372487605, 2, 13.431854340999053, 100, 31603, 31603, 4.420793056488037, 30.29104995727539
186, -95.8200563704595, 2, 43.552659279999716, 334, 31937, 31937, 4.225308418273926, 30.30031967163086
187, 53.51671893708408, 2, 23.00547164300042, 171, 32108, 32108, 4.156885147094727, 30.666263580322266
188, 90.49585349485278, 2, 15.84676382500038, 119, 32227, 32227, 4.417847156524658, 30.503787994384766
189, 7.388533752411604, 2, 5.31614086800073, 37, 32264, 32264, 4.076561450958252, 30.570919036865234
190, 10.182175706140697, 2, 5.428559772999506, 37, 32301, 32301, 4.272634983062744, 30.66362762451172
191, 14.550598594360054, 2, 12.824880088999635, 94, 32395, 32395, 4.273190975189209, 30.56496810913086
192, -13.97835062816739, 2, 16.316484228000263, 122, 32517, 32517, 4.175845146179199, 30.30388832092285
193, -6.656250759027898, 2, 5.426303427999301, 37, 32554, 32554, 4.388678550720215, 30.674894332885742
194, 41.53117325901985, 2, 12.277236224001172, 89, 32643, 32643, 4.237123489379883, 30.947282791137695
195, 9.566834533354267, 2, 17.98414377300105, 135, 32778, 32778, 4.248422622680664, 30.58941650390625
196, 56.1152859153226, 2, 14.860840301998905, 111, 32889, 32889, 4.342400550842285, 30.702878952026367
197, 27.49210799857974, 2, 7.876737372998832, 57, 32946, 32946, 4.543884754180908, 30.69150733947754
198, -6.467342883348465, 2, 5.3300297200003115, 37, 32983, 32983, 4.373473644256592, 30.706682205200195
199, 14.322345728447544, 2, 22.55846657800066, 170, 33153, 33153, 4.436992168426514, 31.138017654418945
200, 47.657626532018185, 2, 11.035249026999736, 82, 33235, 33235, 4.382078647613525, 30.921255111694336
201, 40.1229878552258, 2, 7.848140570999021, 57, 33292, 33292, 4.374483108520508, 30.600723266601562
202, -16.97743466476095, 2, 25.41433988600147, 193, 33485, 33485, 4.420040607452393, 30.95561408996582
203, 10.100455770269036, 2, 29.00449023500005, 222, 33707, 33707, 4.52886438369751, 31.26178741455078
204, 46.1671299431473, 2, 17.07168312900103, 128, 33835, 33835, 4.3609490394592285, 31.38067626953125
205, -31.37428584508598, 2, 43.63507991999904, 335, 34170, 34170, 4.438259124755859, 31.229944229125977
206, 20.669288429431617, 2, 18.37606044400127, 136, 34306, 34306, 4.309903144836426, 31.190303802490234
207, 0.021938228979706764, 2, 4.684212018000835, 32, 34338, 34338, 4.136965751647949, 30.640281677246094
208, 71.26897362433374, 2, 12.184698917999413, 91, 34429, 34429, 4.608682155609131, 31.663923263549805
209, 57.50298688770272, 2, 47.854600529999516, 367, 34796, 34796, 4.497801303863525, 31.276065826416016
210, 90.50525169074535, 2, 13.578804900998875, 102, 34898, 34898, 4.520363807678223, 31.616823196411133
211, 6.8264381773769855, 2, 7.219778282000334, 52, 34950, 34950, 4.56381368637085, 31.270221710205078
212, 19.927409783937037, 2, 16.31410439499996, 123, 35073, 35073, 4.554811000823975, 31.53681182861328
213, 52.18436334654689, 2, 20.713439688001017, 157, 35230, 35230, 4.410132884979248, 31.63294219970703
214, 43.98407237185165, 2, 17.436590015999172, 131, 35361, 35361, 4.525574207305908, 31.581417083740234
215, -31.085458038840443, 2, 4.517807187001381, 31, 35392, 35392, 4.567296028137207, 31.825590133666992
216, -13.171058811247349, 2, 5.4031596280001395, 38, 35430, 35430, 4.41575813293457, 31.35161018371582
217, -28.288930227048695, 2, 33.3799079420005, 255, 35685, 35685, 4.68619966506958, 31.862220764160156
218, 10.853669272735715, 2, 9.974293369999941, 73, 35758, 35758, 4.449741363525391, 31.70404815673828
219, 20.81852199137211, 2, 6.073487091998686, 43, 35801, 35801, 4.5980143547058105, 31.707256317138672
220, 6.0885861063725315, 2, 5.142209502999322, 36, 35837, 35837, 4.3274736404418945, 31.920005798339844
221, 4.83444366697222, 2, 5.136149690999446, 36, 35873, 35873, 4.760671138763428, 32.584590911865234
222, 4.276042461395264, 2, 5.325207091998891, 37, 35910, 35910, 4.958011627197266, 32.68384552001953
223, -11.902154237031937, 2, 5.029039271999864, 35, 35945, 35945, 4.395998001098633, 32.07186508178711
224, -11.089907622896135, 2, 31.4856887549995, 240, 36185, 36185, 4.621282577514648, 32.05756759643555
225, 2.7105848221108317, 2, 10.284828982999898, 76, 36261, 36261, 4.477819442749023, 31.457401275634766
226, 0.14760112948715687, 2, 21.412924655998722, 162, 36423, 36423, 4.492044925689697, 32.086544036865234
227, -7.446897741872817, 2, 4.377681162999579, 30, 36453, 36453, 4.640890121459961, 32.41489791870117
228, 78.15004666429013, 2, 18.302174161999574, 138, 36591, 36591, 4.519130706787109, 32.19890213012695
229, 16.672839641571045, 2, 5.299600024998654, 37, 36628, 36628, 4.512720108032227, 31.796855926513672
230, 43.20801688730717, 2, 10.174471495000034, 75, 36703, 36703, 4.431230068206787, 32.22893142700195
231, -35.90024836361408, 2, 4.366390704999503, 30, 36733, 36733, 4.873007297515869, 32.509300231933594
232, 1.5674862787127495, 2, 7.111362108000321, 51, 36784, 36784, 4.834875583648682, 31.787145614624023
233, 11.371327929198742, 2, 4.750867542999913, 33, 36817, 36817, 4.7151689529418945, 32.166683197021484
234, 17.609474710654467, 2, 8.553443322000021, 62, 36879, 36879, 4.875645160675049, 32.73796844482422
235, 82.08814408271428, 2, 17.65570132799985, 131, 37010, 37010, 4.6437249183654785, 32.196014404296875
236, 26.641656811349094, 2, 8.894177723999746, 64, 37074, 37074, 4.754848480224609, 32.358299255371094
237, -9.065915920538828, 2, 6.430537799000376, 46, 37120, 37120, 4.809479236602783, 31.636310577392578
238, 44.809884128160775, 2, 11.946217746999537, 88, 37208, 37208, 4.708079814910889, 32.61392593383789
239, 18.51687220769236, 2, 5.43420410500039, 38, 37246, 37246, 4.580899238586426, 31.752920150756836
240, 41.55049644038081, 2, 8.015163431000474, 58, 37304, 37304, 4.682068347930908, 32.35439682006836
241, 0.11854769848287106, 2, 5.946834682999906, 42, 37346, 37346, 4.677892684936523, 31.737886428833008
242, 73.92505720816553, 2, 9.952419642999303, 73, 37419, 37419, 4.636346817016602, 32.68526077270508
243, 31.60008380562067, 2, 14.737016197999765, 110, 37529, 37529, 4.6768059730529785, 32.414207458496094
244, -21.86165840830654, 2, 4.397721111999999, 30, 37559, 37559, 4.6005167961120605, 33.01689910888672
245, 1.5582936396822333, 2, 11.093392286999006, 82, 37641, 37641, 4.604701995849609, 32.522239685058594
246, 3.8474952057003975, 2, 9.146591634000288, 67, 37708, 37708, 4.706848621368408, 32.32023239135742
247, -52.1229729851475, 2, 19.931458675000613, 151, 37859, 37859, 4.63191032409668, 32.360435485839844
248, 60.40807073842734, 2, 14.162567336999928, 106, 37965, 37965, 4.5656538009643555, 32.15477752685547
249, -3.358149539679289, 2, 5.156894600000669, 36, 38001, 38001, 4.782861232757568, 32.38822555541992
250, 43.588050852296874, 2, 8.01465085000018, 58, 38059, 38059, 4.730565071105957, 32.78526306152344
251, 16.32511687837541, 2, 12.086461138000232, 89, 38148, 38148, 4.944481372833252, 32.4949951171875
252, 49.467900801915675, 2, 15.134658564000347, 113, 38261, 38261, 4.743800163269043, 32.37239074707031
253, -28.45075101684779, 2, 4.377304921999894, 30, 38291, 38291, 4.947268962860107, 32.230445861816406
254, 3.790980465710163, 2, 5.442833891000191, 38, 38329, 38329, 4.8933939933776855, 32.808475494384766
255, 9.439424403011799, 2, 19.004132513000513, 143, 38472, 38472, 4.722947120666504, 32.39374923706055
256, 37.694596860557795, 2, 6.997544079000363, 49, 38521, 38521, 5.0379557609558105, 32.93416213989258
257, 50.894788878038526, 2, 21.14737327900002, 159, 38680, 38680, 4.820685863494873, 32.45316696166992
258, 1.1354750836035237, 2, 6.071464038999693, 43, 38723, 38723, 4.7858686447143555, 33.105777740478516
259, 54.20172184007242, 2, 20.82193216399901, 157, 38880, 38880, 4.7434916496276855, 32.89120101928711
260, -75.69432244449854, 2, 44.48603797599935, 339, 39219, 39219, 4.9280924797058105, 33.16569137573242
261, 11.50039324350655, 2, 15.8396875239996, 118, 39337, 39337, 4.900702953338623, 33.35917282104492
262, 48.75516325335775, 2, 26.93291554999996, 201, 39538, 39538, 5.024489402770996, 33.10149002075195
263, 26.561304334551096, 2, 13.716903538999759, 102, 39640, 39640, 5.106311798095703, 33.155147552490234
264, -27.029337037354708, 2, 4.38610770699961, 30, 39670, 39670, 5.028840065002441, 32.799800872802734
