episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
38, -163.5780175626278, 2, 4.31060531500043, 30, 24270, 24270, 3.9708821773529053, 12.406831741333008
39, -148.3518487282563, 2, 5.563877500000672, 40, 24310, 24310, 4.3695878982543945, 13.247869491577148
40, -151.37012284773664, 2, 30.88260279899987, 241, 24551, 24551, 4.326591968536377, 13.137434959411621
41, -154.70092911937172, 2, 4.327573434999067, 30, 24581, 24581, 4.8868021965026855, 13.394655227661133
42, -163.9609939903021, 2, 4.30957354200109, 30, 24611, 24611, 3.554621458053589, 13.499918937683105
43, -152.20219225948676, 2, 4.302243473000999, 30, 24641, 24641, 3.827349901199341, 12.56942081451416
44, -202.32652173721, 2, 45.86089030099902, 360, 25001, 25001, 4.280567646026611, 13.550838470458984
45, -17.821515293733682, 4, 49.469709946000876, 387, 25388, 25388, 4.2494988441467285, 13.513561248779297
46, -163.02809035433165, 2, 28.4149952989992, 221, 25609, 25609, 4.254973888397217, 13.466233253479004
47, -32.36978226165229, 4, 49.71954556899982, 391, 26000, 26000, 4.378220558166504, 13.430572509765625
48, -163.49030724482145, 2, 13.974686235000263, 106, 26106, 26106, 4.453344821929932, 14.10993766784668
49, -153.75405564741232, 2, 5.43203868800083, 39, 26145, 26145, 4.271042823791504, 13.779894828796387
50, -166.99713105079718, 2, 27.946145685999, 218, 26363, 26363, 4.427906513214111, 14.016031265258789
51, -162.82001844374463, 2, 28.37556201299958, 221, 26584, 26584, 4.3439435958862305, 14.269190788269043
52, -169.34771774907585, 2, 40.947716194999884, 320, 26904, 26904, 4.415201187133789, 14.330625534057617
53, -158.4703100278275, 2, 14.369534919000216, 110, 27014, 27014, 4.550623416900635, 14.980501174926758
54, -155.20759285148233, 2, 6.355174860998886, 46, 27060, 27060, 4.337597846984863, 15.14355754852295
55, -161.72040275181644, 2, 14.165875672999391, 108, 27168, 27168, 4.451467037200928, 15.437519073486328
56, -40.890730720129795, 4, 49.34551576299964, 388, 27556, 27556, 4.5646843910217285, 15.191756248474121
57, -156.2554427367868, 2, 27.135219028001302, 211, 27767, 27767, 4.44999885559082, 15.381991386413574
58, -36.83628813980613, 4, 50.06167168600041, 393, 28160, 28160, 4.632429599761963, 15.355194091796875
59, -150.72646226803772, 2, 16.242554143000234, 125, 28285, 28285, 4.4597907066345215, 15.644579887390137
60, -151.328180286102, 2, 14.41835268900104, 110, 28395, 28395, 4.517884254455566, 15.124712944030762
61, -163.59269871097058, 2, 4.30350200599969, 30, 28425, 28425, 4.494516372680664, 15.327608108520508
62, -166.52223137300462, 2, 4.290121046000422, 30, 28455, 28455, 4.397215843200684, 15.857400894165039
63, -151.5610383216699, 2, 20.942924117000075, 162, 28617, 28617, 4.574118614196777, 15.455779075622559
64, -149.64620331971673, 2, 11.599949855999512, 88, 28705, 28705, 4.644613265991211, 16.242204666137695
65, -167.33348974317778, 2, 19.000894139000593, 146, 28851, 28851, 4.506936073303223, 15.4673490524292
66, -163.62718711026537, 2, 34.38248871600081, 269, 29120, 29120, 4.578577518463135, 15.566978454589844
67, -162.23014552425593, 2, 27.90048690399999, 217, 29337, 29337, 4.3223700523376465, 16.19057273864746
68, -165.84954082407057, 2, 4.311239672999363, 30, 29367, 29367, 5.055988788604736, 15.535852432250977
69, -154.55701073340606, 2, 8.086978516999807, 60, 29427, 29427, 4.764888286590576, 15.896990776062012
70, -154.67131198506104, 2, 29.37002608700095, 228, 29655, 29655, 4.742492198944092, 15.789434432983398
71, -151.31580913532525, 2, 11.301040594998994, 85, 29740, 29740, 4.719823360443115, 15.653728485107422
72, -0.8550752567971358, 4, 49.37154594800086, 387, 30127, 30127, 4.62322998046875, 16.22346305847168
73, -177.13727805844974, 2, 42.84434564299954, 335, 30462, 30462, 4.471434593200684, 16.303436279296875
74, -37.9361338832241, 4, 49.399246565000794, 387, 30849, 30849, 4.488090515136719, 16.42822265625
75, -155.19382639287505, 2, 6.151226883999698, 44, 30893, 30893, 4.722311019897461, 16.922271728515625
76, -166.8476035669446, 2, 4.302337910999995, 30, 30923, 30923, 4.699472427368164, 16.407732009887695
77, -152.61729114083573, 2, 7.343276724999669, 54, 30977, 30977, 5.081162452697754, 17.57478904724121
78, -24.469404228613712, 4, 49.365031272000124, 385, 31362, 31362, 4.660067558288574, 16.86240577697754
79, -156.77336838688643, 2, 34.123778238999876, 266, 31628, 31628, 4.530543327331543, 16.83469581604004
80, -158.46174448155216, 2, 27.82790530300008, 216, 31844, 31844, 4.533434867858887, 17.08962631225586
81, -151.20316387459752, 2, 6.947982178999155, 51, 31895, 31895, 4.10331392288208, 17.50792694091797
82, -150.44126545451581, 2, 5.845525474998794, 42, 31937, 31937, 4.615943908691406, 16.67923927307129
83, -161.7489534158667, 2, 47.77615758400134, 375, 32312, 32312, 4.438843727111816, 17.040111541748047
84, -168.50093620736152, 2, 14.907978401000946, 114, 32426, 32426, 4.312389373779297, 17.415252685546875
85, -165.1574436351657, 2, 4.3260470969999005, 30, 32456, 32456, 4.4095048904418945, 17.57657241821289
86, -167.02203472703695, 2, 4.313899455000865, 30, 32486, 32486, 4.397615909576416, 18.1669921875
87, -166.65552013367414, 2, 4.323904519998905, 30, 32516, 32516, 3.973339557647705, 17.293901443481445
88, -155.65964257650194, 2, 41.814912759000435, 327, 32843, 32843, 4.496121883392334, 17.444318771362305
89, -150.95221792417578, 2, 4.938744768000106, 35, 32878, 32878, 4.1360578536987305, 17.9555606842041
90, -148.2503260068479, 2, 18.333014950998404, 141, 33019, 33019, 4.503941059112549, 17.728830337524414
91, -151.64664576388896, 2, 6.574447224000323, 48, 33067, 33067, 4.4005818367004395, 18.42919158935547
92, -151.80926413228735, 2, 5.708059366999805, 41, 33108, 33108, 4.488290786743164, 18.430767059326172
93, -155.36840594097157, 2, 17.30943341499915, 133, 33241, 33241, 4.729000568389893, 18.199033737182617
94, -32.60487649857532, 4, 49.65825773799952, 390, 33631, 33631, 4.51462984085083, 17.809310913085938
95, -150.40536044631153, 2, 6.825542881000729, 50, 33681, 33681, 4.115911483764648, 17.905651092529297
96, -164.19222350488417, 2, 4.299761891999879, 30, 33711, 33711, 5.106192111968994, 17.269344329833984
97, -151.00191497569904, 2, 8.777021080999475, 65, 33776, 33776, 4.307857036590576, 17.448726654052734
98, -159.2235968403984, 2, 24.184603563000564, 188, 33964, 33964, 4.527768135070801, 17.666627883911133
99, -153.31130816109362, 2, 12.528059438000128, 95, 34059, 34059, 4.736530303955078, 18.143033981323242
100, -153.7324715508148, 2, 7.232233818000168, 53, 34112, 34112, 5.098150730133057, 17.663488388061523
101, -151.34320761085837, 2, 6.608461737001562, 48, 34160, 34160, 4.798571586608887, 17.41618537902832
102, -149.77051926054992, 2, 7.490877128999273, 55, 34215, 34215, 4.476936340332031, 18.913074493408203
103, -152.19844932446722, 2, 21.36473422800009, 165, 34380, 34380, 4.906224250793457, 18.673309326171875
104, -164.34517465531826, 2, 4.318931962001443, 30, 34410, 34410, 4.567418098449707, 17.60801887512207
105, -166.13981365039945, 2, 4.327925178999067, 30, 34440, 34440, 4.681718349456787, 18.73523712158203
106, -29.283474679628853, 4, 49.52801667800122, 388, 34828, 34828, 4.959515571594238, 18.94972038269043
107, -164.82371149910614, 2, 33.383126256998366, 260, 35088, 35088, 4.753676891326904, 19.064096450805664
108, -151.50335438648472, 2, 9.338691024000582, 70, 35158, 35158, 4.829410552978516, 19.345043182373047
109, -32.06800778442994, 4, 49.85122591199979, 391, 35549, 35549, 5.012938976287842, 19.500120162963867
110, -149.39043709708494, 2, 5.832767429999876, 42, 35591, 35591, 5.189884662628174, 19.909711837768555
111, -153.14460107008927, 2, 6.601670125000965, 48, 35639, 35639, 4.7244181632995605, 19.445280075073242
112, -147.5625863725436, 2, 15.697274459000255, 120, 35759, 35759, 4.555422782897949, 19.76084327697754
113, -153.34459237381816, 2, 14.624709551000706, 111, 35870, 35870, 4.821332931518555, 20.011720657348633
114, -82.35197393095586, 4, 49.96229325599961, 391, 36261, 36261, 4.688780784606934, 19.898927688598633
115, -153.6213266995037, 2, 11.603594322999925, 88, 36349, 36349, 4.597445964813232, 19.69989585876465
116, -165.26149935275316, 2, 4.325310012000045, 30, 36379, 36379, 4.366466045379639, 19.036075592041016
117, -166.65999625623226, 2, 4.319696357999419, 30, 36409, 36409, 4.660262107849121, 19.92718505859375
118, -165.91214987635612, 2, 4.322293700000955, 30, 36439, 36439, 4.92064905166626, 20.172870635986328
119, -149.28778788103955, 2, 15.045236109002872, 115, 36554, 36554, 4.900531768798828, 20.42598533630371
120, -165.81678095273674, 2, 4.328858495999157, 30, 36584, 36584, 4.461576461791992, 19.70323371887207
121, -167.15984838455915, 2, 4.322917638000945, 30, 36614, 36614, 4.682027816772461, 20.159915924072266
122, -156.69512047129683, 2, 13.904040356999758, 106, 36720, 36720, 4.778228759765625, 20.51590919494629
123, -145.69024225167232, 2, 16.069216795000102, 123, 36843, 36843, 4.877441883087158, 20.98023223876953
124, -22.84273913074867, 4, 50.26345904399932, 393, 37236, 37236, 4.965489387512207, 20.571327209472656
125, -164.49174540117383, 2, 4.347450478999235, 30, 37266, 37266, 4.865610599517822, 21.093868255615234
126, -165.2179095968604, 2, 4.371493771002861, 30, 37296, 37296, 4.808533668518066, 20.51507568359375
127, -149.162217262201, 2, 16.499483982999664, 126, 37422, 37422, 5.023635387420654, 20.634342193603516
128, -163.1457081064582, 2, 4.360453089000657, 30, 37452, 37452, 4.7642974853515625, 20.88279914855957
129, -152.8581972187967, 2, 16.57902035100051, 127, 37579, 37579, 4.910193920135498, 20.907638549804688
130, -149.18905491987243, 2, 10.171073790002993, 76, 37655, 37655, 5.016254901885986, 21.10712242126465
131, -165.2909633447416, 2, 14.905414364002354, 114, 37769, 37769, 4.7605299949646, 21.637454986572266
132, -223.09652646491304, 2, 48.132199753999885, 377, 38146, 38146, 4.817280292510986, 20.94322395324707
133, -45.699424471415114, 4, 49.478267436999886, 387, 38533, 38533, 4.891891002655029, 21.374046325683594
134, -91.9200164572394, 4, 49.64366078599778, 386, 38919, 38919, 4.8759918212890625, 22.181848526000977
135, -180.99927276419476, 2, 45.363083767002536, 354, 39273, 39273, 4.969374656677246, 22.361860275268555
136, -156.5642061073304, 2, 9.244906135998463, 69, 39342, 39342, 5.132531642913818, 23.94109344482422
137, -150.87421612988692, 2, 4.8104839170009654, 34, 39376, 39376, 4.465581893920898, 21.804168701171875
138, -96.8964870122145, 4, 49.75510712599862, 389, 39765, 39765, 4.96816873550415, 23.500085830688477
139, -97.89924055547453, 4, 49.61158924399933, 389, 40154, 40154, 4.8486104011535645, 23.86267852783203
140, -153.59022963326424, 2, 6.58509026899992, 48, 40202, 40202, 5.14129114151001, 23.583778381347656
141, -147.56057150720153, 2, 16.928654742998333, 130, 40332, 40332, 4.915976524353027, 24.182382583618164
142, -151.65886464621872, 2, 7.48085988800085, 55, 40387, 40387, 5.107170104980469, 24.306476593017578
143, -74.32418214865902, 4, 50.15305895799975, 394, 40781, 40781, 5.053275108337402, 24.477903366088867
144, -153.52266522950958, 2, 5.586059985998872, 40, 40821, 40821, 4.7066473960876465, 24.474334716796875
145, -28.519388994513065, 4, 49.62208469700272, 387, 41208, 41208, 4.933804035186768, 25.043275833129883
146, -154.63369711488485, 2, 6.198747116999584, 45, 41253, 41253, 5.093244552612305, 25.307918548583984
147, -154.53194621077273, 2, 8.345572178997827, 62, 41315, 41315, 5.155538558959961, 25.326744079589844
148, -165.40210610628128, 2, 4.315384124998673, 30, 41345, 41345, 4.654984474182129, 25.440425872802734
149, -166.98485315404832, 2, 4.349362884000584, 30, 41375, 41375, 5.282821178436279, 25.199932098388672
150, -146.70341186854057, 2, 12.104690151998511, 91, 41466, 41466, 5.218484878540039, 25.043476104736328
151, -70.35704226745293, 4, 49.85699385699991, 392, 41858, 41858, 5.016562461853027, 25.266685485839844
152, -153.98891797288525, 2, 27.030041319998418, 210, 42068, 42068, 5.121058940887451, 25.443340301513672
153, -77.84848647378385, 4, 50.04609211099887, 392, 42460, 42460, 5.100667953491211, 25.883840560913086
154, -152.74220556067303, 2, 7.241127010998753, 53, 42513, 42513, 4.896450519561768, 25.65277671813965
155, -40.68038864247501, 4, 49.923658094998245, 390, 42903, 42903, 4.970945835113525, 25.764461517333984
156, -152.61462748450867, 2, 6.895388938002725, 50, 42953, 42953, 5.036003589630127, 25.618879318237305
157, -153.4118219136726, 2, 6.234186474997841, 45, 42998, 42998, 5.296642780303955, 26.26964569091797
158, -147.72683452581987, 2, 9.219371641996986, 69, 43067, 43067, 4.692067623138428, 25.491962432861328
159, -148.017544488539, 2, 14.057845912997436, 107, 43174, 43174, 4.658350944519043, 26.270355224609375
160, -154.4200097634748, 2, 7.469849766999687, 55, 43229, 43229, 5.131136417388916, 25.429243087768555
161, -95.40449410525616, 4, 49.370898524997756, 387, 43616, 43616, 4.623629570007324, 26.18233871459961
162, -101.75425657420419, 4, 49.678685712002334, 388, 44004, 44004, 4.9749603271484375, 26.121700286865234
163, -161.53502652311, 2, 21.38443141099924, 164, 44168, 44168, 4.913979530334473, 26.680641174316406
164, -164.63599927723408, 2, 4.322235173000081, 30, 44198, 44198, 5.115056037902832, 27.35692024230957
165, -190.80907353298971, 2, 20.628725705999386, 158, 44356, 44356, 4.532844066619873, 26.448909759521484
166, -23.10299736254092, 4, 49.83369045600193, 388, 44744, 44744, 4.824623107910156, 26.717647552490234
167, -151.22903602616861, 2, 10.392316068002401, 78, 44822, 44822, 5.006384372711182, 27.636445999145508
168, -32.74980438395869, 4, 49.77653496899802, 389, 45211, 45211, 4.868757724761963, 27.051734924316406
169, -152.25344031630084, 2, 4.322629054000572, 30, 45241, 45241, 5.026261329650879, 27.385555267333984
170, -150.67928002990084, 2, 5.3744761050002126, 38, 45279, 45279, 4.433398246765137, 26.56625747680664
171, -198.9495651438483, 2, 41.585329492998426, 325, 45604, 45604, 4.89865255355835, 27.457653045654297
172, -155.98892157169757, 2, 11.408790178000345, 86, 45690, 45690, 4.799504280090332, 27.40666389465332
173, -150.69044763789861, 2, 12.542524142998445, 95, 45785, 45785, 4.715597152709961, 28.011451721191406
174, -161.01313673122786, 2, 23.01142075399912, 178, 45963, 45963, 4.839662551879883, 27.559528350830078
175, -161.1927248322172, 2, 22.242467209001916, 172, 46135, 46135, 4.923243999481201, 27.265382766723633
176, -147.34518893621862, 2, 9.259016804000566, 69, 46204, 46204, 5.161950588226318, 27.126985549926758
177, -161.39211205928586, 2, 27.475908789998357, 213, 46417, 46417, 4.876988887786865, 27.572158813476562
178, -151.8795285350643, 2, 6.468990357003349, 47, 46464, 46464, 5.232414722442627, 27.24988555908203
179, -151.60349886474432, 2, 6.219951035996928, 45, 46509, 46509, 5.008657455444336, 27.909603118896484
180, -94.83128205803223, 4, 49.6429197489997, 388, 46897, 46897, 4.9993510246276855, 27.659343719482422
181, -150.61774217324273, 2, 5.2291828819979855, 37, 46934, 46934, 4.583531379699707, 27.835281372070312
182, -150.92039754451253, 2, 4.581125208998856, 32, 46966, 46966, 5.170095443725586, 26.841049194335938
183, -151.4509951749351, 2, 9.825136184001167, 73, 47039, 47039, 4.748244285583496, 28.156517028808594
184, -97.31512730009854, 4, 49.53577044700069, 387, 47426, 47426, 4.817250728607178, 27.997093200683594
185, -152.57329432247207, 2, 5.719116812997527, 41, 47467, 47467, 4.664276123046875, 28.413164138793945
186, -203.57163847400807, 2, 27.57553965799889, 214, 47681, 47681, 4.7551422119140625, 28.050121307373047
187, -174.48422270826995, 2, 20.77656495499832, 160, 47841, 47841, 4.800416469573975, 28.232131958007812
188, -164.1573547720909, 2, 4.304915448999964, 30, 47871, 47871, 5.390168190002441, 28.904544830322266
189, -90.64879248477519, 4, 49.45465646199955, 387, 48258, 48258, 4.900457382202148, 28.676259994506836
190, -70.42137004155666, 4, 49.58995545400103, 389, 48647, 48647, 4.920570373535156, 28.59109878540039
191, -173.6618602538947, 2, 41.4101102229979, 323, 48970, 48970, 4.628515720367432, 28.628456115722656
192, -151.6229855324491, 2, 12.827099964000809, 97, 49067, 49067, 4.3448991775512695, 27.835866928100586
193, -151.53279148438014, 2, 5.080381798001326, 36, 49103, 49103, 5.316054344177246, 29.798627853393555
194, -151.75401676134788, 2, 9.098124090000056, 68, 49171, 49171, 4.582858562469482, 28.853302001953125
195, -154.2700108832796, 2, 10.890552413999103, 82, 49253, 49253, 4.599662780761719, 28.813148498535156
196, -152.7714822156122, 2, 6.754621261003194, 49, 49302, 49302, 4.705509662628174, 28.646970748901367
197, -147.5858190972358, 2, 11.515997529000742, 87, 49389, 49389, 4.620686054229736, 29.235301971435547
198, -150.48374649160542, 2, 8.62318895700082, 64, 49453, 49453, 5.115666389465332, 28.685245513916016
199, -149.62265681568533, 2, 4.69306902000244, 33, 49486, 49486, 4.626688003540039, 28.427217483520508
200, -150.9944503440056, 2, 6.758516506997694, 49, 49535, 49535, 4.633930206298828, 28.717628479003906
201, -153.91097340057604, 2, 6.650573293998605, 48, 49583, 49583, 4.812525272369385, 29.0329532623291
202, -165.03423573821783, 2, 4.335553984001308, 30, 49613, 49613, 4.548195838928223, 27.580120086669922
203, -165.9409891399555, 2, 4.36739168600252, 30, 49643, 49643, 5.175695896148682, 28.71428108215332
204, -167.03313203528523, 2, 4.342496623998159, 30, 49673, 49673, 4.106950759887695, 26.98478126525879
205, -166.75043948367238, 2, 4.320865413999854, 30, 49703, 49703, 4.545717716217041, 29.85068130493164
206, -166.89974487572908, 2, 4.3168084349999845, 30, 49733, 49733, 4.56038761138916, 29.153564453125
207, -154.96816159668379, 2, 9.612314060002973, 72, 49805, 49805, 5.343797206878662, 28.825469970703125
208, -150.76745293522254, 2, 7.132630239000719, 52, 49857, 49857, 4.655630111694336, 29.170021057128906
209, -170.5554535512092, 2, 44.3819817040021, 346, 50203, 50203, 4.796206474304199, 28.691129684448242
210, -164.75850250571966, 2, 4.3114451820001705, 30, 50233, 50233, 4.87688684463501, 28.934215545654297
211, -153.43740340974182, 2, 9.150083306001761, 68, 50301, 50301, 5.086043834686279, 29.06281280517578
212, -165.14150827378035, 2, 4.3371360629971605, 30, 50331, 50331, 4.963134288787842, 29.024959564208984
213, -65.84870896337088, 4, 49.635958217000734, 388, 50719, 50719, 4.776832103729248, 29.62334442138672
214, -78.66275325720198, 4, 49.519374799001525, 387, 51106, 51106, 4.698019027709961, 29.25698471069336
215, -152.86131166899577, 2, 6.35814096300237, 46, 51152, 51152, 4.984344482421875, 28.980789184570312
216, -157.26332226977684, 2, 20.34363104899967, 156, 51308, 51308, 4.615435600280762, 29.95146942138672
217, -156.6267142239958, 2, 8.380218886002694, 62, 51370, 51370, 4.9134745597839355, 28.58285140991211
218, -26.10815052045109, 4, 50.11924424300014, 391, 51761, 51761, 4.830909729003906, 29.817350387573242
219, -152.84563251811778, 2, 15.128612049000367, 115, 51876, 51876, 4.7541632652282715, 29.498350143432617
220, -156.90504399547353, 2, 12.951404591000028, 98, 51974, 51974, 4.803969860076904, 29.60360336303711
221, -174.39161523152143, 2, 32.79901396900095, 255, 52229, 52229, 4.679368495941162, 29.714479446411133
222, -170.6099021420814, 2, 44.478913242997805, 346, 52575, 52575, 4.824707984924316, 30.17603874206543
223, -170.14391464009532, 2, 36.707770985001844, 284, 52859, 52859, 4.789781093597412, 29.756561279296875
224, -145.53545415215194, 2, 14.383358413000678, 109, 52968, 52968, 4.634332656860352, 29.984148025512695
225, -174.05650250254257, 2, 34.76943416400172, 267, 53235, 53235, 4.66030740737915, 30.216318130493164
226, -73.11949252942577, 4, 49.29550405400005, 383, 53618, 53618, 4.554129600524902, 30.466398239135742
227, -26.115505716690677, 4, 49.66050895900116, 388, 54006, 54006, 4.563982009887695, 30.608972549438477
228, -152.5944276752416, 2, 8.83914329199979, 66, 54072, 54072, 4.481352806091309, 30.558847427368164
229, -177.29648051597178, 2, 19.86310143600349, 152, 54224, 54224, 4.55787467956543, 31.048437118530273
230, -146.85897012613714, 2, 11.228136729998369, 84, 54308, 54308, 4.859020233154297, 30.6796932220459
231, -153.4057974864263, 2, 29.097257001001708, 226, 54534, 54534, 4.490706443786621, 30.32242202758789
232, -212.32144389783207, 2, 40.75300982800036, 316, 54850, 54850, 4.605071067810059, 30.27608871459961
233, -150.74766598222777, 2, 5.341195296001388, 38, 54888, 54888, 5.031411647796631, 30.837228775024414
234, -149.02363390731625, 2, 8.022360097002093, 59, 54947, 54947, 4.388357162475586, 30.9746036529541
235, -203.46030696923845, 2, 36.499231697998766, 280, 55227, 55227, 4.5781989097595215, 30.16010093688965
236, -151.0074263997376, 2, 5.116940030002297, 36, 55263, 55263, 4.350724697113037, 31.658103942871094
237, -149.20497817569412, 2, 11.228842724001879, 84, 55347, 55347, 4.650943756103516, 30.70476722717285
238, -157.360006594914, 2, 27.536795906002226, 212, 55559, 55559, 4.426372528076172, 30.976299285888672
239, -191.34210377465934, 2, 40.93742234199817, 318, 55877, 55877, 4.481444835662842, 30.067609786987305
240, -151.7953412097413, 2, 4.84823657400193, 34, 55911, 55911, 4.649561882019043, 31.306285858154297
241, -179.83420274789228, 2, 47.82956700000068, 373, 56284, 56284, 4.324706554412842, 31.01955223083496
242, -186.16321980860084, 2, 44.138763545000984, 344, 56628, 56628, 4.368218421936035, 30.5376033782959
243, -161.5782439323375, 2, 21.10015532699981, 162, 56790, 56790, 4.573023796081543, 30.9333438873291
244, -88.60747637646273, 4, 50.07825462799883, 390, 57180, 57180, 4.630802631378174, 30.792720794677734
245, -156.4956788408963, 2, 12.20016845200007, 92, 57272, 57272, 4.623515605926514, 30.815994262695312
246, -34.32962024270091, 4, 50.01788365799803, 390, 57662, 57662, 4.356912136077881, 30.86305046081543
247, -158.50951368384995, 2, 18.623779012999876, 142, 57804, 57804, 4.6872687339782715, 31.08600616455078
248, -155.67262241468416, 2, 14.17069224000079, 107, 57911, 57911, 4.304683685302734, 31.487606048583984
249, -151.3867246095324, 2, 11.951139812998008, 90, 58001, 58001, 4.12947940826416, 30.886646270751953
250, -165.2540274001658, 2, 4.3561973630021384, 30, 58031, 58031, 4.685423374176025, 31.12984848022461
251, -153.7216053836164, 2, 31.881861030997243, 244, 58275, 58275, 4.325589179992676, 31.183509826660156
252, -162.235046589165, 2, 18.62978633599778, 143, 58418, 58418, 4.3491010665893555, 31.037723541259766
253, -169.20580760855228, 2, 38.14130726700023, 296, 58714, 58714, 4.360352993011475, 31.25153350830078
254, -77.58385438937694, 4, 49.63929484000255, 385, 59099, 59099, 4.300328254699707, 31.53080177307129
255, -155.14540123706684, 2, 9.199910979001288, 68, 59167, 59167, 4.495665550231934, 32.05483627319336
256, -154.14502365351655, 2, 9.645242342998245, 72, 59239, 59239, 4.272035598754883, 30.858848571777344
257, -164.77627349787508, 2, 29.032757963999757, 225, 59464, 59464, 4.405561923980713, 31.536575317382812
258, -151.12199524969765, 2, 28.4229704879981, 220, 59684, 59684, 4.128431797027588, 31.191850662231445
259, -151.7714570943208, 2, 7.487712250000186, 55, 59739, 59739, 4.388147354125977, 31.771066665649414
260, -75.54842388210818, 4, 49.58333516800121, 386, 60125, 60125, 4.37768030166626, 30.88884735107422
261, -17.938044125432498, 4, 49.529706233999605, 387, 60512, 60512, 4.372438907623291, 31.65418815612793
262, -172.05411163118697, 2, 40.11030278799808, 313, 60825, 60825, 4.168882369995117, 31.38512420654297
263, -148.92211540252902, 2, 12.565424339998572, 95, 60920, 60920, 4.181324005126953, 31.552120208740234
264, -153.87337386701256, 2, 13.15103808600179, 100, 61020, 61020, 4.2750749588012695, 32.0041618347168
265, -156.27815333893523, 2, 5.345017742001801, 38, 61058, 61058, 3.9750783443450928, 31.322757720947266
266, -153.41917550342623, 2, 5.8623469910016865, 42, 61100, 61100, 4.481494903564453, 32.52592086791992
