episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1170, 0.5992545830595191, 2, 23.184166655875742, 173, 149151, 149151, 0.004286666866391897, 1.1217808723449707
1171, 0.5412724134512246, 2, 4.845054950099438, 33, 149184, 149184, 0.004361526109278202, 1.127054214477539
1172, -0.010718088829889894, 2, 14.240299684926867, 105, 149289, 149289, 0.004211470950394869, 1.1250402927398682
1173, -0.22585499240085483, 2, 5.614102608058602, 39, 149328, 149328, 0.004087155684828758, 1.103877305984497
1174, 0.48071267327759415, 2, 15.821126683149487, 117, 149445, 149445, 0.004263188224285841, 1.1219329833984375
1175, 0.2138502076268196, 2, 11.474058294203132, 83, 149528, 149528, 0.004115507006645203, 1.1168524026870728
1176, -2.104971743610804, 2, 33.64639288838953, 253, 149781, 149781, 0.00435012299567461, 1.1102831363677979
1177, 0.18406774874893017, 2, 19.75275724567473, 147, 149928, 149928, 0.0041708690114319324, 1.1110873222351074
1178, -2.708999053800653, 2, 28.916042696218938, 217, 150145, 150145, 0.00438695028424263, 1.1052733659744263
1179, 0.26828080019913614, 2, 15.574898016639054, 115, 150260, 150260, 0.0044898600317537785, 1.1155275106430054
1180, 0.21843193797394633, 2, 6.581929511856288, 46, 150306, 150306, 0.004311949480324984, 1.1097478866577148
1181, 0.5430340451421216, 2, 14.698675968218595, 108, 150414, 150414, 0.004222902934998274, 1.1080697774887085
1182, -0.35406519065145403, 2, 5.235503603238612, 36, 150450, 150450, 0.004083446227014065, 1.1021281480789185
1183, -0.011100106057710946, 2, 18.724198847077787, 139, 150589, 150589, 0.004377932287752628, 1.1108510494232178
1184, 0.3597569658886641, 2, 6.992295701056719, 49, 150638, 150638, 0.004078591242432594, 1.1263705492019653
1185, -1.5376091537764296, 2, 4.691585623193532, 30, 150668, 150668, 0.004296652507036924, 1.0991034507751465
1186, -0.07654858811292797, 2, 5.111206111963838, 35, 150703, 150703, 0.004148234613239765, 1.1117870807647705
1187, 0.36483958596363664, 2, 6.297637370880693, 44, 150747, 150747, 0.003890611231327057, 1.111319661140442
1188, -0.6337068665307015, 2, 6.039007970131934, 42, 150789, 150789, 0.00434252992272377, 1.1239206790924072
1189, 0.4046200382290408, 2, 14.68798510497436, 108, 150897, 150897, 0.00426303967833519, 1.1024231910705566
1190, -0.02139367361087352, 2, 15.867889841087162, 117, 151014, 151014, 0.004167702980339527, 1.1183269023895264
1191, 0.20798805367667228, 2, 6.149909315165132, 43, 151057, 151057, 0.004025737289339304, 1.1037691831588745
1192, -1.0183980109868571, 2, 4.712146016769111, 32, 151089, 151089, 0.003991852514445782, 1.1183626651763916
1193, 0.41208721697330475, 2, 4.466863316018134, 30, 151119, 151119, 0.004191541578620672, 1.1161943674087524
1194, -0.29180908203125, 2, 8.65440445067361, 62, 151181, 151181, 0.004534416366368532, 1.1109728813171387
1195, 0.13077035179594532, 2, 12.57595933880657, 92, 151273, 151273, 0.004016693215817213, 1.1135730743408203
1196, -0.05689254113531206, 2, 4.615794911980629, 31, 151304, 151304, 0.004200458992272615, 1.1244803667068481
1197, -0.017225977149792016, 2, 16.560592571273446, 122, 151426, 151426, 0.004419790115207434, 1.1129921674728394
1198, -0.4804140923079103, 2, 15.255097224842757, 112, 151538, 151538, 0.00427711708471179, 1.1053727865219116
1199, 0.8627113833790645, 2, 8.497952731791884, 61, 151599, 151599, 0.004222951829433441, 1.0992885828018188
1200, 0.8618248204002157, 2, 7.995008691214025, 57, 151656, 151656, 0.004341249819844961, 1.1176745891571045
1201, 0.4442372767080087, 2, 12.122917270753533, 89, 151745, 151745, 0.004240104462951422, 1.1061815023422241
1202, 0.7141939388820902, 2, 14.94679271010682, 110, 151855, 151855, 0.004150570370256901, 1.1087325811386108
1203, -1.714084743813146, 2, 28.915576609782875, 217, 152072, 152072, 0.004138167481869459, 1.1197431087493896
1204, 0.34030128095764667, 2, 10.87417541211471, 79, 152151, 152151, 0.004169565159827471, 1.1136045455932617
1205, -0.6549107623286545, 2, 9.577310827095062, 69, 152220, 152220, 0.004357071593403816, 1.1208744049072266
1206, -0.18982214639981976, 2, 4.741791868582368, 32, 152252, 152252, 0.004005867522209883, 1.1131778955459595
1207, -3.5275738849886693, 4, 44.129955186042935, 333, 152585, 152585, 0.004327208735048771, 1.112412452697754
1208, -1.0318466546013951, 2, 13.083922477904707, 96, 152681, 152681, 0.004250664263963699, 1.1099759340286255
1209, -0.0016081889989436604, 2, 5.525932302232832, 38, 152719, 152719, 0.004350663628429174, 1.1095908880233765
1210, 0.1355973826503032, 2, 18.724687952082604, 139, 152858, 152858, 0.004329440649598837, 1.106668472290039
1211, 0.36663082893937826, 2, 10.733418050222099, 78, 152936, 152936, 0.004208150785416365, 1.1102538108825684
1212, -0.14021413138107164, 2, 23.498401059769094, 175, 153111, 153111, 0.0042373063042759895, 1.1199791431427002
1213, 0.352109348961676, 2, 19.992347488645464, 148, 153259, 153259, 0.004147039260715246, 1.127263069152832
1214, 0.7262809255043976, 2, 14.937032804824412, 110, 153369, 153369, 0.004198772367089987, 1.113099217414856
1215, 0.16608388477470726, 2, 6.727469288278371, 47, 153416, 153416, 0.004074891097843647, 1.126901388168335
1216, 0.8411579726271157, 2, 16.125245296861976, 119, 153535, 153535, 0.004223044496029615, 1.119035005569458
1217, 0.327618952607736, 2, 4.975654295645654, 34, 153569, 153569, 0.00434249360114336, 1.139223575592041
1218, -0.4637356198509224, 2, 8.925381944980472, 64, 153633, 153633, 0.00432248879224062, 1.111724853515625
1219, 0.3289690571837127, 2, 6.151428612880409, 43, 153676, 153676, 0.00452075432986021, 1.1043248176574707
1220, 0.23018015112029389, 2, 20.79045713879168, 155, 153831, 153831, 0.004226495046168566, 1.1160105466842651
1221, -0.2003765399567783, 2, 5.638205405790359, 39, 153870, 153870, 0.004000118467956781, 1.1039392948150635
1222, 0.15356756187975407, 2, 4.476945163682103, 30, 153900, 153900, 0.0040670959278941154, 1.112662672996521
1223, 0.1637264071032405, 2, 8.141827237792313, 58, 153958, 153958, 0.004289440345019102, 1.0902693271636963
1224, 0.24073023931123316, 2, 7.88479882106185, 56, 154014, 154014, 0.00412637647241354, 1.1193841695785522
1225, 0.18350149900652468, 2, 6.689788496121764, 47, 154061, 154061, 0.003941859118640423, 1.1148717403411865
1226, -0.01985140494070947, 2, 7.749532592017204, 55, 154116, 154116, 0.00419233413413167, 1.1155955791473389
1227, -0.7082025109702954, 2, 26.05561032705009, 195, 154311, 154311, 0.004362598992884159, 1.1012033224105835
1228, 0.17946921217662748, 2, 18.775307841598988, 137, 154448, 154448, 0.004274674691259861, 1.11537766456604
1229, 0.2252352589275688, 2, 11.920428216923028, 87, 154535, 154535, 0.00446131220087409, 1.1076253652572632
1230, -1.671251834857685, 2, 29.486673949752003, 221, 154756, 154756, 0.004200037568807602, 1.1194448471069336
1231, -4.263548954157159, 2, 37.8006676863879, 285, 155041, 155041, 0.004349514842033386, 1.1164798736572266
1232, -0.4765887300018221, 2, 7.746845782268792, 55, 155096, 155096, 0.004163221921771765, 1.1055314540863037
1233, 0.481685146340169, 2, 16.640517197083682, 123, 155219, 155219, 0.004189840983599424, 1.114781379699707
1234, 0.11693764486699365, 2, 5.213101828005165, 36, 155255, 155255, 0.004043789580464363, 1.1153182983398438
1235, -0.7603385972324759, 2, 5.766564983874559, 40, 155295, 155295, 0.004326792433857918, 1.1108421087265015
1236, 0.6210079494630918, 2, 11.251594095956534, 82, 155377, 155377, 0.004198603797703981, 1.1155996322631836
1237, 0.3876246067593456, 2, 22.429345653858036, 167, 155544, 155544, 0.004126851912587881, 1.113114595413208
1238, 0.08533116499893367, 2, 16.805829827673733, 124, 155668, 155668, 0.004480280913412571, 1.0967915058135986
1239, -7.333337864176428, 4, 44.11035557370633, 333, 156001, 156001, 0.004183923359960318, 1.1104949712753296
1240, -0.68345369794406, 2, 12.045499828644097, 88, 156089, 156089, 0.003980012610554695, 1.0970375537872314
1241, -0.8066036540840287, 2, 37.37456284603104, 282, 156371, 156371, 0.004297181498259306, 1.1095845699310303
1242, -0.07651624584104866, 2, 6.832754111848772, 48, 156419, 156419, 0.0042421636171638966, 1.112642765045166
1243, -0.3694686165545136, 2, 5.75700707687065, 40, 156459, 156459, 0.004389762878417969, 1.1196675300598145
1244, -0.47111979266628623, 2, 6.196427499875426, 43, 156502, 156502, 0.004160318057984114, 1.1142789125442505
1245, -1.7192791766719893, 2, 4.480814210139215, 30, 156532, 156532, 0.004116375930607319, 1.1083155870437622
1246, -0.07651155162602663, 2, 5.897734784055501, 41, 156573, 156573, 0.004583983216434717, 1.1192582845687866
1247, 0.8602604815969244, 2, 19.221751532051712, 143, 156716, 156716, 0.004249578807502985, 1.1162409782409668
1248, -1.4044687095665722, 2, 42.49223882285878, 321, 157037, 157037, 0.004240227863192558, 1.112107515335083
1249, -1.2782122310018167, 2, 4.8995601730421185, 33, 157070, 157070, 0.004260177258402109, 1.1159946918487549
1250, 0.37303009850438684, 2, 14.791792647913098, 109, 157179, 157179, 0.004295660648494959, 1.0996071100234985
1251, 0.5915242987684906, 2, 9.538205605000257, 69, 157248, 157248, 0.0043120901100337505, 1.1210143566131592
1252, -2.0459171258844435, 2, 38.24012057110667, 288, 157536, 157536, 0.004301048815250397, 1.1090949773788452
1253, -6.4154626581585035, 4, 44.2025278438814, 334, 157870, 157870, 0.00432579405605793, 1.1092331409454346
1254, 0.19399683130905032, 2, 8.43251015804708, 60, 157930, 157930, 0.004135083872824907, 1.110125184059143
1255, -0.32043763266545966, 2, 25.149776872247458, 188, 158118, 158118, 0.0043749213218688965, 1.1077731847763062
1256, 0.13086292741354555, 2, 8.535999859217554, 61, 158179, 158179, 0.004369867965579033, 1.1032445430755615
1257, 0.7773297965341044, 2, 16.93223889404908, 125, 158304, 158304, 0.004192981403321028, 1.1084352731704712
1258, -0.7005636228714138, 2, 5.3754964410327375, 37, 158341, 158341, 0.004082601983100176, 1.094834566116333
1259, -0.10785127346753143, 2, 20.026477086823434, 149, 158490, 158490, 0.004256946966052055, 1.108507513999939
1260, -1.7275841190712526, 2, 4.496046288404614, 30, 158520, 158520, 0.004117031581699848, 1.1277179718017578
1261, 0.5311182208497485, 2, 11.774487834889442, 86, 158606, 158606, 0.004467993509024382, 1.1068742275238037
1262, -0.47753432652098127, 2, 12.203279124107212, 89, 158695, 158695, 0.004212772008031607, 1.1087396144866943
1263, 0.18411649610789027, 2, 24.487284432165325, 183, 158878, 158878, 0.004177809227257967, 1.1026579141616821
1264, 0.26275729085318744, 2, 13.628032355569303, 100, 158978, 158978, 0.004273972008377314, 1.1043477058410645
1265, -0.2637319837231189, 2, 7.127618494909257, 50, 159028, 159028, 0.004169798921793699, 1.105666995048523
1266, -4.009750638535479, 4, 44.134065117221326, 333, 159361, 159361, 0.004103731829673052, 1.1019365787506104
1267, 0.3363541401922703, 2, 5.2339866566471756, 36, 159397, 159397, 0.004236496053636074, 1.0911434888839722
1268, -0.18949924050684785, 2, 10.22476779576391, 74, 159471, 159471, 0.004562122747302055, 1.1070500612258911
1269, 0.8786966354819015, 2, 12.068155014887452, 88, 159559, 159559, 0.004376908298581839, 1.1064343452453613
1270, 0.22287374443840235, 2, 6.9751090169884264, 49, 159608, 159608, 0.004313911311328411, 1.102181315422058
1271, 0.14782747415301856, 2, 17.411738329101354, 129, 159737, 159737, 0.004383887629956007, 1.1029653549194336
1272, 0.24100922615616582, 2, 11.78853862080723, 86, 159823, 159823, 0.0040962593629956245, 1.1062932014465332
1273, 0.38294491334818304, 2, 11.239491622895002, 82, 159905, 159905, 0.003931477665901184, 1.1021790504455566
1274, 0.4300110860967834, 2, 14.804432396776974, 109, 160014, 160014, 0.00417228601872921, 1.1122665405273438
1275, 0.19821505469735712, 2, 14.906575463712215, 110, 160124, 160124, 0.0042574345134198666, 1.0989357233047485
1276, -5.794995212345384, 4, 44.1522516598925, 333, 160457, 160457, 0.004188471008092165, 1.1019631624221802
1277, 0.3260501390977879, 2, 21.062026631087065, 157, 160614, 160614, 0.004007683601230383, 1.1007444858551025
1278, 0.32712283730506897, 2, 10.237425742670894, 74, 160688, 160688, 0.004119275603443384, 1.1004951000213623
1279, 0.192351705612964, 2, 24.988210611976683, 187, 160875, 160875, 0.004076092503964901, 1.1008238792419434
1280, 0.20130530369351618, 2, 11.147691352292895, 81, 160956, 160956, 0.004125124774873257, 1.1140592098236084
1281, -0.5279049052642222, 2, 26.10451020207256, 196, 161152, 161152, 0.004189843311905861, 1.0988932847976685
1282, -1.0287325972458348, 2, 5.39732076972723, 37, 161189, 161189, 0.004182503093034029, 1.0981189012527466
1283, 0.6514176739437971, 2, 13.924563103821129, 102, 161291, 161291, 0.004212055820971727, 1.0955488681793213
1284, 0.5269907172769308, 2, 13.635310102719814, 100, 161391, 161391, 0.004186052829027176, 1.1040253639221191
1285, 0.13472832531260792, 2, 19.60015488229692, 146, 161537, 161537, 0.004277704283595085, 1.099881887435913
1286, 1.1852413424639963, 2, 19.723424680065364, 147, 161684, 161684, 0.004124366212636232, 1.0982115268707275
1287, 0.07369437294028103, 2, 25.539834418799728, 191, 161875, 161875, 0.00427295221015811, 1.1025936603546143
1288, 0.5617418931797147, 2, 14.648101467173547, 108, 161983, 161983, 0.004231258761137724, 1.0939888954162598
1289, 0.378031822910998, 2, 23.791028587147593, 178, 162161, 162161, 0.004058881662786007, 1.1007802486419678
1290, -0.7781586102209985, 2, 4.505532544106245, 30, 162191, 162191, 0.003964727744460106, 1.1120964288711548
1291, -7.0786906976718456, 4, 44.1125567490235, 333, 162524, 162524, 0.004231306724250317, 1.0924445390701294
1292, 0.9688484291255008, 2, 16.213936697226018, 120, 162644, 162644, 0.00406866567209363, 1.0994627475738525
1293, -3.3142179197166115, 2, 35.96949787205085, 271, 162915, 162915, 0.00424260925501585, 1.1004420518875122
1294, 0.2904854684602469, 2, 20.149910997133702, 150, 163065, 163065, 0.004197421949356794, 1.096969723701477
1295, 1.2099998893681914, 2, 8.828501242678612, 63, 163128, 163128, 0.004333497025072575, 1.0974931716918945
1296, -0.1617586900247261, 2, 15.56132967909798, 115, 163243, 163243, 0.004035018850117922, 1.0819648504257202
1297, 0.027021632762625813, 2, 8.021022158209234, 57, 163300, 163300, 0.004114041104912758, 1.0948671102523804
1298, 0.23363430955214426, 2, 21.91852173488587, 163, 163463, 163463, 0.0042354813776910305, 1.1020206212997437
1299, 0.5614592945203185, 2, 6.052046763710678, 42, 163505, 163505, 0.004165384452790022, 1.1094499826431274
1300, -0.16523264884017408, 2, 4.467447171919048, 30, 163535, 163535, 0.003923116717487574, 1.0913357734680176
1301, 0.592431633034721, 2, 10.567745546810329, 77, 163612, 163612, 0.004177222028374672, 1.0947824716567993
1302, 0.4027765354840085, 2, 10.624745626933873, 77, 163689, 163689, 0.0041456520557403564, 1.097237467765808
1303, 0.1921387374168262, 2, 7.298976470716298, 52, 163741, 163741, 0.004073734860867262, 1.0961941480636597
1304, -0.09270616667345166, 2, 8.254403159953654, 59, 163800, 163800, 0.004425392020493746, 1.0890437364578247
1305, -1.1097431423331727, 2, 25.45587534410879, 191, 163991, 163991, 0.004237906541675329, 1.0959810018539429
1306, -0.02792657446116209, 2, 20.834521770942956, 155, 164146, 164146, 0.004169135354459286, 1.087511658668518
1307, -2.9105229655397125, 4, 44.12768197013065, 333, 164479, 164479, 0.004277699161320925, 1.097712516784668
1308, 0.711757077369839, 2, 9.06918700505048, 65, 164544, 164544, 0.00404907064512372, 1.1066901683807373
1309, 0.6647523470455781, 2, 10.478157402947545, 76, 164620, 164620, 0.004095996264368296, 1.0947983264923096
1310, 0.6228135672863573, 2, 15.427455856930465, 114, 164734, 164734, 0.0041708569042384624, 1.1076645851135254
1311, 0.23704496951540932, 2, 14.352388620842248, 106, 164840, 164840, 0.00410404521971941, 1.0896354913711548
1312, -0.5184061428299174, 2, 5.534722464159131, 38, 164878, 164878, 0.00417708232998848, 1.0978788137435913
1313, 0.026003430364653468, 2, 6.312823676969856, 44, 164922, 164922, 0.004354864824563265, 1.0869684219360352
1314, 0.8934747614366643, 2, 17.888259589206427, 133, 165055, 165055, 0.004446547012776136, 1.0873563289642334
1315, -0.08495018002577126, 2, 4.948557191994041, 34, 165089, 165089, 0.004279079381376505, 1.081502079963684
1316, -0.11506659374572337, 2, 5.239825586788356, 36, 165125, 165125, 0.004379275254905224, 1.0963648557662964
1317, -2.262806801267743, 4, 44.11532840458676, 333, 165458, 165458, 0.0044170343317091465, 1.086628794670105
1318, -0.004466775368200615, 2, 8.6717572780326, 62, 165520, 165520, 0.003948005381971598, 1.1023306846618652
1319, 0.4474824380595237, 2, 5.239503332413733, 36, 165556, 165556, 0.0043320986442267895, 1.0978082418441772
1320, -0.2718023374909535, 2, 4.980017811991274, 34, 165590, 165590, 0.004064877517521381, 1.0672025680541992
1321, 0.001044133910909295, 2, 4.814690024126321, 33, 165623, 165623, 0.004170823376625776, 1.0871331691741943
1322, 0.18578499904833734, 2, 14.78134685009718, 109, 165732, 165732, 0.00408258056268096, 1.088192343711853
1323, -0.4520176961668767, 2, 31.21876911073923, 235, 165967, 165967, 0.00414529163390398, 1.0816818475723267
1324, 0.6177717192913406, 2, 16.722305128816515, 124, 166091, 166091, 0.004326651804149151, 1.0948034524917603
1325, 0.358022648957558, 2, 5.744615213945508, 40, 166131, 166131, 0.004232155624777079, 1.0947320461273193
1326, 0.0539946395001607, 2, 21.337106890045106, 159, 166290, 166290, 0.004107585642486811, 1.0909500122070312
1327, 0.24959690298419446, 2, 14.580994894728065, 107, 166397, 166397, 0.004228061996400356, 1.095882534980774
1328, -0.41020914260298014, 2, 6.410075539257377, 45, 166442, 166442, 0.004267085809260607, 1.0959436893463135
1329, -0.7243923727401125, 2, 19.138214815873653, 142, 166584, 166584, 0.0042349123395979404, 1.0901095867156982
1330, -0.9590477348774584, 4, 44.07790768239647, 333, 166917, 166917, 0.004122280515730381, 1.0888532400131226
1331, 0.6591070670110639, 2, 19.23554586013779, 142, 167059, 167059, 0.004225380253046751, 1.0827800035476685
1332, 0.03313091257587075, 2, 5.204946779180318, 36, 167095, 167095, 0.004247469361871481, 1.0914051532745361
1333, 0.6826947518857196, 2, 8.271661770995706, 59, 167154, 167154, 0.00415286747738719, 1.0882172584533691
1334, -2.021609799703583, 2, 4.437867943197489, 30, 167184, 167184, 0.004123952239751816, 1.0728495121002197
1335, -0.36573670292273164, 2, 6.429537300020456, 45, 167229, 167229, 0.00413137674331665, 1.0905146598815918
1336, -0.4755325000733137, 2, 4.444398196879774, 30, 167259, 167259, 0.004063120111823082, 1.0862312316894531
1337, 0.41937948527629487, 2, 10.250184582546353, 74, 167333, 167333, 0.004111680202186108, 1.079001784324646
1338, -0.035717471851967275, 2, 4.440720270387828, 30, 167363, 167363, 0.004243752919137478, 1.0945842266082764
1339, 0.41339954591057904, 2, 18.75675644632429, 139, 167502, 167502, 0.004452335182577372, 1.0793178081512451
1340, -0.13339691888540983, 2, 5.286644746083766, 36, 167538, 167538, 0.00453746784478426, 1.0535770654678345
1341, -0.1494404663098976, 2, 9.01752684917301, 65, 167603, 167603, 0.004137953277677298, 1.091615080833435
1342, -0.3402462878730148, 2, 17.288711494766176, 128, 167731, 167731, 0.004090211354196072, 1.0852550268173218
1343, -0.1685330835171044, 2, 5.9495589239522815, 41, 167772, 167772, 0.004670900758355856, 1.0933531522750854
1344, 0.5449122174613876, 2, 16.86549034109339, 125, 167897, 167897, 0.0042993309907615185, 1.0954567193984985
1345, 0.6963035900262184, 2, 16.902511175721884, 125, 168022, 168022, 0.004248279146850109, 1.081290602684021
1346, 0.7353633996099234, 2, 11.55741811497137, 84, 168106, 168106, 0.004172325134277344, 1.0774694681167603
1347, -0.25166317948605865, 2, 10.594988860655576, 77, 168183, 168183, 0.004365468397736549, 1.0971565246582031
1348, 0.19142938498407602, 2, 5.994641515891999, 42, 168225, 168225, 0.004231346305459738, 1.095362663269043
1349, -0.9866139777004719, 2, 31.309814708773047, 235, 168460, 168460, 0.0042387815192341805, 1.0895891189575195
1350, 0.08187273249495775, 2, 5.118155583739281, 35, 168495, 168495, 0.003992376383394003, 1.099958062171936
1351, 0.6096087305340916, 2, 9.424256403930485, 68, 168563, 168563, 0.004440875258296728, 1.0895153284072876
1352, 0.2705671443254687, 2, 17.270686539821327, 128, 168691, 168691, 0.004094905219972134, 1.081227421760559
1353, -0.21507648217084352, 2, 25.75847201887518, 192, 168883, 168883, 0.004237627610564232, 1.0915406942367554
1354, -0.5471931025385857, 2, 7.514995428733528, 53, 168936, 168936, 0.004141189157962799, 1.1006155014038086
1355, -7.854789621778764, 4, 44.21044878894463, 334, 169270, 169270, 0.004293111618608236, 1.0852875709533691
1356, 0.27648718759883195, 2, 12.969873949885368, 95, 169365, 169365, 0.004284318070858717, 1.0873050689697266
1357, 0.14391312352381647, 2, 17.79655544878915, 132, 169497, 169497, 0.00434102863073349, 1.088968276977539
1358, -0.1349000036425423, 2, 22.724647745955735, 170, 169667, 169667, 0.004162808880209923, 1.0848102569580078
1359, -0.4589891096329666, 2, 33.22132919821888, 250, 169917, 169917, 0.004331938456743956, 1.0873991250991821
1360, -0.26810987887438387, 2, 7.082224663347006, 50, 169967, 169967, 0.004238390829414129, 1.0770775079727173
1361, 0.4795700873073656, 2, 13.379854150116444, 98, 170065, 170065, 0.004150002729147673, 1.0910086631774902
1362, -0.5674811493954621, 2, 9.979879785794765, 72, 170137, 170137, 0.004472785163670778, 1.0790867805480957
1363, 0.11132381286006421, 2, 7.06332777813077, 50, 170187, 170187, 0.004136138595640659, 1.0965156555175781
1364, -0.04070465755648911, 2, 8.80666978796944, 63, 170250, 170250, 0.004296513274312019, 1.0969442129135132
1365, -0.09937848290428519, 2, 5.236226179171354, 36, 170286, 170286, 0.003947650548070669, 1.0934653282165527
1366, 0.340348703059135, 2, 19.477498936932534, 145, 170431, 170431, 0.0042630452662706375, 1.0782675743103027
1367, -0.3651812435127795, 2, 4.995928983204067, 34, 170465, 170465, 0.003874465823173523, 1.088705062866211
1368, 0.03250460873823613, 2, 6.729732907842845, 47, 170512, 170512, 0.003996588289737701, 1.081063151359558
1369, 0.2179181728279218, 2, 5.116682652384043, 35, 170547, 170547, 0.004209969658404589, 1.0857218503952026
1370, 0.7825699859531596, 2, 19.133482185192406, 142, 170689, 170689, 0.004289391450583935, 1.0808948278427124
1371, 0.3642334039323032, 2, 5.899990478064865, 41, 170730, 170730, 0.004403867293149233, 1.0793312788009644
1372, 0.7353103794157505, 2, 10.74650893593207, 78, 170808, 170808, 0.004286239389330149, 1.0868242979049683
1373, -0.5198642177856527, 2, 21.251889961771667, 158, 170966, 170966, 0.004152410663664341, 1.0919631719589233
1374, 0.24438652250682935, 2, 19.887292668689042, 148, 171114, 171114, 0.004248710814863443, 1.0798828601837158
1375, 0.19576968159526587, 2, 4.490291741210967, 30, 171144, 171144, 0.004468109924346209, 1.0656629800796509
1376, -2.9886997427383903, 4, 44.14661580324173, 333, 171477, 171477, 0.004333759192377329, 1.0861520767211914
1377, -0.8762104904744774, 2, 4.500176601111889, 30, 171507, 171507, 0.004185957368463278, 1.0996627807617188
1378, 0.7143682113091927, 2, 12.978863788768649, 95, 171602, 171602, 0.00432151835411787, 1.0719194412231445
1379, 0.35931569803506136, 2, 7.831220070365816, 56, 171658, 171658, 0.004158853553235531, 1.0773593187332153
1380, -0.8162750527262688, 2, 5.042780937161297, 34, 171692, 171692, 0.004199964925646782, 1.0830047130584717
1381, -0.18969343768549152, 2, 14.238329594023526, 105, 171797, 171797, 0.004197059199213982, 1.0784859657287598
1382, -0.374381001573056, 2, 8.858028749004006, 64, 171861, 171861, 0.0042935884557664394, 1.0808608531951904
1383, 0.0194634202925954, 2, 16.55350834224373, 122, 171983, 171983, 0.004163597244769335, 1.0748103857040405
1384, -0.1189594614552334, 2, 22.78449174296111, 170, 172153, 172153, 0.004213200882077217, 1.0879647731781006
1385, -1.1093006683513522, 2, 7.365533766336739, 52, 172205, 172205, 0.004363441374152899, 1.0921827554702759
1386, 0.053359003737568855, 2, 5.771571782883257, 40, 172245, 172245, 0.00410492205992341, 1.0807076692581177
1387, -0.582086332840845, 2, 5.496382279787213, 38, 172283, 172283, 0.004204883240163326, 1.0797899961471558
1388, 0.06649788475624518, 2, 18.356435380876064, 136, 172419, 172419, 0.004219623748213053, 1.0878905057907104
1389, -0.04656042539500049, 2, 14.74874039599672, 107, 172526, 172526, 0.004376025404781103, 1.0903679132461548
1390, 0.7886356231756508, 2, 9.043527310248464, 64, 172590, 172590, 0.004288059659302235, 1.0998731851577759
1391, 0.259184039052343, 2, 14.73956649331376, 107, 172697, 172697, 0.004330873489379883, 1.0828137397766113
1392, -1.3314970394130796, 2, 4.573019753675908, 30, 172727, 172727, 0.0042488486506044865, 1.1017769575119019
1393, -0.5162388174794614, 2, 5.736492761876434, 39, 172766, 172766, 0.00425321189686656, 1.0896377563476562
1394, -6.240734601859003, 2, 23.897282745689154, 175, 172941, 172941, 0.004441479220986366, 1.0884592533111572
1395, 0.14412261045072228, 2, 15.746747351717204, 114, 173055, 173055, 0.004315234255045652, 1.0883488655090332
1396, -0.9299599090591073, 2, 4.5512493792921305, 30, 173085, 173085, 0.0041853273287415504, 1.0945104360580444
1397, 0.1847683831510949, 2, 15.090592603199184, 109, 173194, 173194, 0.00444790767505765, 1.0936065912246704
1398, 0.13739951804745942, 2, 5.195873745717108, 35, 173229, 173229, 0.00478978781029582, 1.089193344116211
1399, 0.16772691113874316, 2, 4.5362208229489625, 30, 173259, 173259, 0.00443872669711709, 1.1125690937042236
1400, 0.2204758496955037, 2, 4.964687844272703, 33, 173292, 173292, 0.00458167539909482, 1.0826187133789062
1401, 0.3812438072054647, 2, 13.449631614144892, 97, 173389, 173389, 0.004374703858047724, 1.0864272117614746
1402, -0.5561202453682199, 2, 9.800805505365133, 70, 173459, 173459, 0.004453855566680431, 1.0834479331970215
1403, 0.4864290131954476, 2, 9.756213289685547, 70, 173529, 173529, 0.004182216711342335, 1.0827350616455078
1404, 0.5417268621968105, 2, 6.685988794080913, 46, 173575, 173575, 0.004316692240536213, 1.080585241317749
1405, 0.13600743818096817, 2, 5.46505418792367, 37, 173612, 173612, 0.004266108386218548, 1.0762529373168945
1406, 0.17171537352260202, 2, 5.7291496633552015, 39, 173651, 173651, 0.004456802271306515, 1.0676298141479492
1407, -0.2567240577809571, 2, 26.21343517675996, 193, 173844, 173844, 0.0043896823190152645, 1.0719494819641113
1408, -0.0964023430205998, 2, 25.497927566990256, 188, 174032, 174032, 0.004240325186401606, 1.0760926008224487
1409, 0.4048038098262623, 2, 4.528222884982824, 30, 174062, 174062, 0.004285937175154686, 1.069942831993103
1410, 0.6975355969625525, 2, 10.223738136235625, 73, 174135, 174135, 0.004304542206227779, 1.0905177593231201
1411, 0.1985821609850973, 2, 9.05274929618463, 64, 174199, 174199, 0.004272702615708113, 1.0847053527832031
1412, 0.7056506413209718, 2, 14.45534293120727, 105, 174304, 174304, 0.0042934780940413475, 1.086523413658142
1413, -0.11091121146455407, 2, 4.650430964771658, 31, 174335, 174335, 0.00422266311943531, 1.08755362033844
1414, 0.4723126693861559, 2, 11.158238738309592, 80, 174415, 174415, 0.004273039288818836, 1.0884103775024414
1415, -0.7400377395097166, 2, 5.851282029878348, 40, 174455, 174455, 0.0046079098246991634, 1.087112545967102
1416, -0.25906334805767983, 2, 19.525961668696254, 143, 174598, 174598, 0.004237558227032423, 1.0851478576660156
1417, 0.984839416196337, 2, 16.736794813070446, 122, 174720, 174720, 0.004158381838351488, 1.0772199630737305
1418, 0.1594783462351188, 2, 7.437835903372616, 52, 174772, 174772, 0.004354158882051706, 1.0832279920578003
1419, -0.6903848750516772, 2, 5.346965352073312, 36, 174808, 174808, 0.004241099581122398, 1.080262303352356
