episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
180, -5.87634502259607, 2, 11.773601728000358, 93, 33843, 33843, 0.1415112316608429, 10.675968170166016
181, -5.771815407497343, 2, 12.62462614099968, 100, 33943, 33943, 0.13218815624713898, 10.665884971618652
182, -6.82040810683975, 2, 21.747196772999814, 175, 34118, 34118, 0.14117515087127686, 10.65359878540039
183, -5.913175488480192, 2, 13.038665611000397, 103, 34221, 34221, 0.1416543871164322, 10.642151832580566
184, -5.625882822991116, 2, 9.78467474199897, 76, 34297, 34297, 0.12458911538124084, 10.623086929321289
185, -4.723282531049335, 4, 40.1994080860004, 328, 34625, 34625, 0.14200282096862793, 10.594151496887207
186, -5.3715053871273994, 2, 4.628486744000838, 34, 34659, 34659, 0.14772383868694305, 10.593225479125977
187, -7.667148635053309, 2, 25.984065348999138, 210, 34869, 34869, 0.12864626944065094, 10.576068878173828
188, -5.466103008657228, 2, 10.361967956001536, 81, 34950, 34950, 0.13324607908725739, 10.563542366027832
189, -6.037390793731902, 2, 6.199276065999584, 47, 34997, 34997, 0.13225603103637695, 10.572774887084961
190, -5.683894852292724, 2, 11.540703753000344, 91, 35088, 35088, 0.13533693552017212, 10.525273323059082
191, -5.411825706716627, 2, 4.153148110999609, 30, 35118, 35118, 0.1401493400335312, 10.483600616455078
192, -5.760540672157731, 2, 12.834034019999308, 102, 35220, 35220, 0.12779021263122559, 10.556241989135742
193, -5.569142536493018, 2, 6.712633334998827, 51, 35271, 35271, 0.12043078988790512, 10.533578872680664
194, -6.603358248634322, 2, 20.687681567000254, 167, 35438, 35438, 0.1268816739320755, 10.502089500427246
195, -5.523295738152228, 2, 5.6540563910002675, 42, 35480, 35480, 0.11979005485773087, 10.503325462341309
196, -6.040305213544343, 2, 15.909165053999459, 127, 35607, 35607, 0.12471409142017365, 10.481203079223633
197, -5.3142112052300945, 2, 4.607499726998867, 34, 35641, 35641, 0.1432073414325714, 10.480755805969238
198, -5.612257745614215, 2, 11.205334495998613, 88, 35729, 35729, 0.12726067006587982, 10.490030288696289
199, -5.440664432375343, 2, 5.876966752999579, 44, 35773, 35773, 0.14977726340293884, 10.456266403198242
200, -5.266388715710491, 2, 5.161609467999369, 38, 35811, 35811, 0.11484632641077042, 10.462251663208008
201, -5.209156861354131, 2, 5.099485458000345, 38, 35849, 35849, 0.13177163898944855, 10.454617500305176
202, -5.799446511286078, 2, 13.360112319998734, 106, 35955, 35955, 0.11927536129951477, 10.451436042785645
203, -5.353396962003899, 2, 4.542755448999742, 33, 35988, 35988, 0.10894158482551575, 10.467734336853027
204, -5.417541803806671, 2, 6.5499180240003625, 50, 36038, 36038, 0.112617127597332, 10.425248146057129
205, -5.981491737853503, 2, 15.95456124699922, 127, 36165, 36165, 0.12981340289115906, 10.420073509216309
206, -8.408505684958072, 2, 36.30019142600031, 295, 36460, 36460, 0.11943161487579346, 10.39683723449707
207, -5.296793848305242, 2, 4.140333527999246, 30, 36490, 36490, 0.11966047435998917, 10.357866287231445
208, -8.415296384133399, 2, 33.58245733399963, 272, 36762, 36762, 0.11625366657972336, 10.361331939697266
209, -5.322055404190905, 2, 4.14511745800155, 30, 36792, 36792, 0.12200328707695007, 10.343628883361816
210, -6.416818722093012, 2, 19.22234098499939, 154, 36946, 36946, 0.12384478747844696, 10.331948280334473
211, -5.396711212350056, 2, 5.42057798300084, 41, 36987, 36987, 0.10572804510593414, 10.347101211547852
212, -5.269420334137976, 2, 5.485348488000454, 41, 37028, 37028, 0.1267627328634262, 10.290231704711914
213, -7.429141407169936, 2, 26.381049176001397, 213, 37241, 37241, 0.12199891358613968, 10.302268028259277
214, -8.810144405579194, 2, 34.254553544999, 276, 37517, 37517, 0.1052885577082634, 10.259716033935547
215, -5.379293516627513, 2, 4.265665787001126, 30, 37547, 37547, 0.10756687819957733, 10.244278907775879
216, -5.639700703357448, 2, 11.494259777999105, 89, 37636, 37636, 0.10601549595594406, 10.254046440124512
217, -6.801610230701044, 2, 17.441723384999932, 140, 37776, 37776, 0.11157727986574173, 10.199464797973633
218, -5.3675912706239615, 2, 4.139481775000604, 30, 37806, 37806, 0.11107782274484634, 10.219517707824707
219, -4.897091630460636, 4, 40.13039603400102, 327, 38133, 38133, 0.10472294688224792, 10.199174880981445
220, -5.421383595923544, 2, 4.143190151000454, 30, 38163, 38163, 0.12603384256362915, 10.158371925354004
221, -5.544577235588804, 2, 10.402288988001601, 82, 38245, 38245, 0.10450652986764908, 10.166054725646973
222, -5.294877580250613, 2, 4.135617775000355, 30, 38275, 38275, 0.0950360968708992, 10.181207656860352
223, -5.494681792064512, 2, 8.050438874000974, 62, 38337, 38337, 0.1155439242720604, 10.131414413452148
224, -5.215378849999979, 2, 4.260883996999837, 31, 38368, 38368, 0.11292900145053864, 10.14251708984375
225, -5.028935010617715, 4, 40.126455985000575, 328, 38696, 38696, 0.10651200264692307, 10.120526313781738
226, -5.437797293649055, 2, 6.326248179999311, 48, 38744, 38744, 0.10837438702583313, 10.112878799438477
227, -4.9842164411675185, 4, 40.175229104999744, 327, 39071, 39071, 0.10971187055110931, 10.080666542053223
228, -7.378591377229895, 2, 24.46946541500074, 196, 39267, 39267, 0.10947252810001373, 10.052030563354492
229, -4.857611615268979, 4, 40.141699593999874, 327, 39594, 39594, 0.11234914511442184, 10.031128883361816
230, -5.585857936333923, 2, 11.292887687000984, 89, 39683, 39683, 0.1025102287530899, 10.002254486083984
231, -5.383151884423569, 2, 4.316559556000357, 31, 39714, 39714, 0.09090802818536758, 10.012943267822266
232, -5.580865581854596, 2, 11.1781437919999, 88, 39802, 39802, 0.10131650418043137, 9.995760917663574
233, -5.3213580248411745, 2, 4.641848334000315, 34, 39836, 39836, 0.104153573513031, 10.000696182250977
234, -9.32184223519289, 2, 38.89942599999995, 316, 40152, 40152, 0.09377313405275345, 9.960177421569824
235, -5.5153855303360615, 2, 6.3232876250003756, 48, 40200, 40200, 0.0995190218091011, 9.914290428161621
236, -5.750521423095051, 2, 12.321697420000419, 97, 40297, 40297, 0.1093549132347107, 9.930718421936035
237, -6.2502066405140795, 2, 15.559443746000397, 124, 40421, 40421, 0.09800779074430466, 9.894445419311523
238, -5.342220735154115, 2, 4.167673918998844, 30, 40451, 40451, 0.1122211143374443, 9.888093948364258
239, -5.223541212094688, 2, 5.008262961000582, 37, 40488, 40488, 0.08902598917484283, 9.90373706817627
240, -5.768711064516538, 2, 12.443610270000136, 98, 40586, 40586, 0.10033700615167618, 9.88361930847168
241, -5.428765502991155, 2, 6.10104769300051, 46, 40632, 40632, 0.08428465574979782, 9.88478946685791
242, -5.398301322100451, 2, 6.000408613999753, 45, 40677, 40677, 0.08329226821660995, 9.883955955505371
243, -5.436399881029502, 2, 9.805913030000738, 76, 40753, 40753, 0.09440400451421738, 9.864234924316406
244, -6.902709026238881, 2, 19.39577059199837, 154, 40907, 40907, 0.096817247569561, 9.858888626098633
245, -5.476677924511023, 2, 7.759702457000458, 59, 40966, 40966, 0.09148533642292023, 9.842228889465332
246, -5.78677116288145, 2, 12.391888243000722, 97, 41063, 41063, 0.10747087001800537, 9.827980041503906
247, -5.077533721923828, 4, 40.162776295001095, 324, 41387, 41387, 0.09746996313333511, 9.803899765014648
248, -7.8142654079565546, 2, 35.2359619960007, 287, 41674, 41674, 0.0963173359632492, 9.757820129394531
249, -5.621781679539708, 2, 10.985315554999033, 86, 41760, 41760, 0.08762925118207932, 9.735795974731445
250, -5.475581005681306, 2, 4.747835381000186, 35, 41795, 41795, 0.10292496532201767, 9.685625076293945
251, -5.439820379455341, 2, 9.823321608000697, 77, 41872, 41872, 0.0920133888721466, 9.693757057189941
252, -5.48881211457774, 2, 6.55951080199884, 50, 41922, 41922, 0.09230275452136993, 9.721963882446289
253, -5.347860271373065, 2, 5.711813648000316, 43, 41965, 41965, 0.10362891107797623, 9.73205280303955
254, -5.405018361903785, 2, 6.482662545000494, 49, 42014, 42014, 0.08760427683591843, 9.683124542236328
255, -5.645674913990661, 2, 11.565447286999188, 91, 42105, 42105, 0.11007244139909744, 9.689970016479492
256, -5.508890287950635, 2, 4.146683356999347, 30, 42135, 42135, 0.09506470710039139, 9.669880867004395
257, -6.723073658544308, 2, 21.110786591998476, 169, 42304, 42304, 0.0965094119310379, 9.648818969726562
258, -5.309634998004185, 2, 4.160064953000983, 30, 42334, 42334, 0.11581286787986755, 9.639134407043457
259, -5.789197886188049, 2, 13.256624149000345, 105, 42439, 42439, 0.09206921607255936, 9.650463104248047
260, -5.198759091872489, 2, 5.1229157830002805, 38, 42477, 42477, 0.10514546185731888, 9.638117790222168
261, -7.41988615320588, 2, 33.0095535319997, 268, 42745, 42745, 0.0902266651391983, 9.610386848449707
262, -6.501751918753143, 2, 20.580918798999846, 165, 42910, 42910, 0.09287150204181671, 9.575668334960938
