episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
41, -153.0025286799064, 2, 7.088635402000364, 52, 19989, 19989, 3.067570924758911, 8.771025657653809
42, -155.17871708399616, 2, 12.906852680000156, 98, 20087, 20087, 2.9895834922790527, 9.278998374938965
43, -149.01396217755973, 2, 25.76254973399955, 200, 20287, 20287, 3.0693061351776123, 8.830609321594238
44, -168.01344956149114, 2, 15.636947912999858, 120, 20407, 20407, 3.075892210006714, 8.829866409301758
45, -154.16350990236242, 2, 18.37170391499967, 141, 20548, 20548, 3.0108425617218018, 9.07092571258545
46, -161.6718936949037, 2, 46.50019403100032, 364, 20912, 20912, 3.1580989360809326, 9.071738243103027
47, -150.67167244968005, 2, 5.687316516999999, 41, 20953, 20953, 3.0942113399505615, 9.146726608276367
48, -150.66611381957773, 2, 10.395868612999948, 78, 21031, 21031, 3.2411670684814453, 9.23886489868164
49, -159.6794550860941, 2, 16.187977016999866, 124, 21155, 21155, 3.01015567779541, 9.202677726745605
50, -167.34371185529744, 2, 25.04439231700053, 194, 21349, 21349, 3.078381061553955, 8.97913932800293
51, -153.96199056017213, 2, 7.495997985000031, 55, 21404, 21404, 3.205169677734375, 9.16728687286377
52, -161.2771226724144, 2, 19.089671712999916, 147, 21551, 21551, 3.0713610649108887, 9.270934104919434
53, -150.9666716552747, 2, 4.973450368000158, 35, 21586, 21586, 3.069760322570801, 9.685866355895996
54, -154.07440486369887, 2, 31.00764278099996, 241, 21827, 21827, 3.1874308586120605, 9.429192543029785
55, -152.15406101336703, 2, 5.70658160199946, 41, 21868, 21868, 3.1759777069091797, 9.873431205749512
56, -151.5188126556459, 2, 9.483102976999362, 71, 21939, 21939, 3.165386438369751, 9.087835311889648
57, -152.62774730753154, 2, 13.425148252999861, 102, 22041, 22041, 3.4292099475860596, 9.504891395568848
58, -156.59786275867373, 2, 9.887587713999892, 74, 22115, 22115, 3.0392584800720215, 9.361257553100586
59, -153.12199646927183, 2, 6.439848568000343, 47, 22162, 22162, 3.033480167388916, 9.204208374023438
60, -149.70082437992096, 2, 5.9577185830003145, 43, 22205, 22205, 2.972028970718384, 9.381275177001953
61, -152.5711773604453, 2, 17.852678602000196, 137, 22342, 22342, 3.077054262161255, 9.37846565246582
62, -157.01819479791448, 2, 25.359882188000483, 197, 22539, 22539, 3.2055046558380127, 9.565766334533691
63, -152.31946212472394, 2, 4.71072190400082, 33, 22572, 22572, 3.053239107131958, 9.179850578308105
64, -150.66323956225096, 2, 9.54428230800022, 71, 22643, 22643, 2.8156371116638184, 9.927035331726074
65, -157.0864486542996, 2, 5.957378978000634, 43, 22686, 22686, 3.119478702545166, 9.63077449798584
66, -155.9742290842114, 2, 17.90562020299967, 137, 22823, 22823, 2.9142067432403564, 9.856842041015625
67, -149.46049601444975, 2, 11.538046597000175, 87, 22910, 22910, 3.2052152156829834, 9.67829704284668
68, -182.12933062203228, 2, 28.918139660000634, 225, 23135, 23135, 3.1092426776885986, 9.893379211425781
69, -155.2128555367235, 2, 8.200445368000146, 61, 23196, 23196, 3.261446952819824, 10.038806915283203
70, -151.28248868789524, 2, 6.4418323929994585, 47, 23243, 23243, 3.018667697906494, 9.854775428771973
71, -152.8831484328257, 2, 6.832102760999987, 50, 23293, 23293, 3.213022232055664, 10.269305229187012
72, -150.01739160600118, 2, 6.851516554999762, 50, 23343, 23343, 3.234682321548462, 10.474575996398926
73, -151.04890537184838, 2, 6.703666732000784, 49, 23392, 23392, 2.8769631385803223, 10.263134002685547
74, -150.7092511272058, 2, 6.960072134999791, 51, 23443, 23443, 2.8682873249053955, 10.066540718078613
75, -151.33618733217008, 2, 4.816332448000139, 34, 23477, 23477, 3.306480884552002, 10.053799629211426
76, -152.65433156187646, 2, 6.4742552510006135, 47, 23524, 23524, 3.1995484828948975, 10.485095977783203
77, -149.53301025918336, 2, 31.742743433000214, 247, 23771, 23771, 3.2778491973876953, 9.92533016204834
78, -153.0674639626086, 2, 12.569738793999932, 95, 23866, 23866, 3.0694684982299805, 10.222105979919434
79, -149.40321154287085, 2, 7.855921096999737, 58, 23924, 23924, 3.838327169418335, 10.951395034790039
80, -146.10642987582833, 2, 9.608967762000248, 72, 23996, 23996, 2.880958318710327, 10.074660301208496
81, -156.63036512001418, 2, 16.292067713000506, 125, 24121, 24121, 3.195117235183716, 10.460877418518066
82, -167.6183004223276, 2, 27.945381798999733, 217, 24338, 24338, 3.219414710998535, 10.032427787780762
83, -150.93464608257636, 2, 7.627361754000049, 56, 24394, 24394, 3.057675838470459, 10.408493041992188
84, -151.862969588954, 2, 6.597258967999551, 48, 24442, 24442, 3.088747024536133, 10.471757888793945
85, -149.73885608371347, 2, 6.4917729079998026, 47, 24489, 24489, 3.351341724395752, 10.447749137878418
86, -55.55519798150635, 4, 50.1267240039997, 392, 24881, 24881, 3.172778606414795, 10.4535551071167
87, -150.70927018881775, 2, 29.091421015999913, 226, 25107, 25107, 2.8811392784118652, 10.333985328674316
88, -147.57403715793043, 2, 12.012201303000438, 91, 25198, 25198, 3.198132276535034, 10.73857593536377
89, -150.74164178117644, 2, 10.224607158000254, 77, 25275, 25275, 2.9423458576202393, 10.773797035217285
90, -162.37499167746864, 2, 12.65351043300052, 96, 25371, 25371, 3.11691951751709, 10.890876770019531
91, -155.93377681577113, 2, 10.008024099999602, 75, 25446, 25446, 3.1392199993133545, 10.887506484985352
92, -158.16877638315782, 2, 6.9492801520000285, 51, 25497, 25497, 3.6947667598724365, 10.99278450012207
93, -150.05123495450243, 2, 7.12576652000007, 52, 25549, 25549, 2.8915021419525146, 10.991753578186035
94, -155.94908503908664, 2, 8.877987498999573, 66, 25615, 25615, 3.035931348800659, 11.054526329040527
95, -149.81538212881424, 2, 5.345206951999899, 38, 25653, 25653, 3.1066019535064697, 10.103157043457031
96, -151.00410740706138, 2, 6.247977500000161, 45, 25698, 25698, 3.2431647777557373, 11.740706443786621
97, -154.5609743176028, 2, 21.03857358299956, 162, 25860, 25860, 3.106776475906372, 10.911852836608887
98, -67.32442507788073, 4, 50.19870036699922, 393, 26253, 26253, 3.3184001445770264, 10.717610359191895
99, -142.69490852562012, 2, 16.363608997000483, 126, 26379, 26379, 3.318086624145508, 11.144743919372559
100, -153.82488953505526, 2, 7.992105385000286, 59, 26438, 26438, 3.3033831119537354, 11.323287963867188
101, -151.79967134277103, 2, 6.349516509999376, 46, 26484, 26484, 3.595797061920166, 11.180312156677246
102, -152.19340853777248, 2, 16.03303956200034, 123, 26607, 26607, 3.26497220993042, 10.703495979309082
103, -148.6953017145861, 2, 10.982549975000438, 82, 26689, 26689, 3.0887234210968018, 11.283597946166992
104, -147.30539891589433, 2, 13.790295170999343, 105, 26794, 26794, 3.41552734375, 10.847951889038086
105, -153.52543975855224, 2, 7.0820608370004265, 52, 26846, 26846, 3.577395439147949, 11.01510238647461
106, -63.09148899388674, 4, 50.16126155599977, 393, 27239, 27239, 3.301072835922241, 11.14611530303955
107, -151.82103543478297, 2, 5.828230813000118, 42, 27281, 27281, 2.8789803981781006, 11.421876907348633
108, -46.24700855050469, 4, 50.16795447499953, 393, 27674, 27674, 3.432464599609375, 11.381234169006348
109, -149.46349474380258, 2, 12.546195695999813, 95, 27769, 27769, 3.2080376148223877, 11.091205596923828
110, -153.6405633041868, 2, 8.283138900999802, 61, 27830, 27830, 3.215742826461792, 12.457252502441406
111, -149.7295614933828, 2, 7.6849209390002216, 57, 27887, 27887, 3.3645315170288086, 11.383347511291504
112, -151.18682303256355, 2, 5.960602291000214, 43, 27930, 27930, 3.133484125137329, 11.42049789428711
113, -159.3117397900205, 2, 16.19873572399956, 124, 28054, 28054, 3.5135436058044434, 11.98619556427002
114, -141.88360053231008, 2, 16.35203171900048, 125, 28179, 28179, 3.4974253177642822, 11.807584762573242
115, -62.542023651869386, 4, 50.184381172999565, 393, 28572, 28572, 3.2599899768829346, 11.68137264251709
116, -167.79712047206704, 2, 17.99570877899987, 138, 28710, 28710, 3.0369389057159424, 12.015453338623047
117, -113.74561135508702, 4, 50.228620164999484, 394, 29104, 29104, 3.4773707389831543, 12.26950740814209
118, -152.89160197763704, 2, 6.435141136000311, 47, 29151, 29151, 3.430386781692505, 12.887080192565918
119, -145.78006231648033, 2, 16.07159701799992, 123, 29274, 29274, 3.4090993404388428, 12.462454795837402
120, -63.49822894658428, 4, 50.147974853999585, 393, 29667, 29667, 3.41921067237854, 13.058426856994629
121, -149.26143179181963, 2, 12.652172024999345, 96, 29763, 29763, 3.224310874938965, 13.276249885559082
122, -176.18214794968662, 2, 40.935451240000475, 319, 30082, 30082, 3.2662410736083984, 12.874909400939941
123, -152.98201566088755, 2, 14.544878955999593, 111, 30193, 30193, 3.3213460445404053, 13.293190956115723
124, -143.56945675460156, 2, 15.101603678999709, 115, 30308, 30308, 3.389737129211426, 13.249784469604492
125, -162.2638860555453, 2, 44.87375455499932, 350, 30658, 30658, 3.3411498069763184, 12.918981552124023
126, -53.08023830910679, 4, 50.23952340699998, 393, 31051, 31051, 3.237513780593872, 13.223816871643066
127, -153.2288410862675, 2, 28.87728369999968, 224, 31275, 31275, 3.490443706512451, 13.785059928894043
128, -158.21650600025896, 2, 31.785513482999704, 247, 31522, 31522, 3.292041540145874, 13.890472412109375
129, -85.06462659779936, 4, 50.14083680600015, 392, 31914, 31914, 3.291952133178711, 13.71895694732666
130, -19.0931227504625, 4, 50.15610828100034, 392, 32306, 32306, 3.3354499340057373, 14.001386642456055
131, -80.5897616238799, 4, 50.182009260000086, 393, 32699, 32699, 3.4712977409362793, 14.404806137084961
132, -157.28274720255286, 2, 28.702593209000042, 222, 32921, 32921, 3.2875688076019287, 14.626323699951172
133, -90.33697160123847, 4, 50.22395145900009, 393, 33314, 33314, 3.3594024181365967, 14.753209114074707
134, -140.5368834122055, 2, 18.000759888000175, 138, 33452, 33452, 3.469332218170166, 14.977334022521973
135, -24.598220757616218, 4, 50.143372515999545, 391, 33843, 33843, 3.373015880584717, 15.24596881866455
136, -154.76398060601787, 2, 18.660005909000574, 143, 33986, 33986, 3.1369693279266357, 14.938480377197266
137, -21.498976392307668, 4, 50.133377397000004, 391, 34377, 34377, 3.170597791671753, 15.288415908813477
138, -156.4462734151166, 2, 19.151683447999858, 147, 34524, 34524, 3.3675179481506348, 15.458746910095215
139, -215.25985672243405, 2, 36.63339084099971, 286, 34810, 34810, 3.405961513519287, 15.458562850952148
140, -167.1769108111621, 2, 28.95103600099992, 224, 35034, 35034, 3.3681581020355225, 15.65082836151123
141, -54.70942121074768, 4, 50.19816984099998, 393, 35427, 35427, 3.358055591583252, 16.03631019592285
142, -145.41176252276637, 2, 17.609761721999348, 135, 35562, 35562, 3.287203311920166, 15.735644340515137
143, -192.7971121701412, 2, 49.71298346399999, 388, 35950, 35950, 3.336832284927368, 16.217735290527344
144, -174.28749017976224, 2, 20.665772221000225, 159, 36109, 36109, 3.4240872859954834, 16.272722244262695
145, -179.41521049274888, 2, 36.2955957260001, 282, 36391, 36391, 3.50209903717041, 16.49849510192871
146, -214.45325846830383, 2, 33.05776259800041, 257, 36648, 36648, 3.2868218421936035, 16.864206314086914
147, -19.689940882875817, 4, 50.16601694000019, 392, 37040, 37040, 3.3859667778015137, 17.024492263793945
148, -155.83305042106076, 2, 11.959322816999702, 90, 37130, 37130, 3.427079916000366, 17.2785701751709
149, -148.36226805008482, 2, 16.841434697000295, 129, 37259, 37259, 3.4928619861602783, 17.470895767211914
150, -160.04537904530298, 2, 17.335104307999245, 133, 37392, 37392, 3.3887438774108887, 17.595388412475586
151, -144.55779798165895, 2, 18.463890570999865, 142, 37534, 37534, 3.5992465019226074, 17.617586135864258
152, -166.63047015527263, 2, 42.59364375200039, 332, 37866, 37866, 3.399752378463745, 17.380327224731445
153, -188.06299653998576, 2, 41.147406750999835, 321, 38187, 38187, 3.429222345352173, 17.631074905395508
154, -164.23590748140123, 2, 38.13275456699921, 297, 38484, 38484, 3.3368330001831055, 17.850631713867188
155, -148.67821353976615, 2, 14.331252768999548, 109, 38593, 38593, 3.496812105178833, 18.06692123413086
156, -156.09713210332484, 2, 37.91352655400078, 296, 38889, 38889, 3.536571979522705, 17.83641815185547
157, -157.42577746883762, 2, 33.19817867300026, 258, 39147, 39147, 3.3235390186309814, 17.792173385620117
158, -17.8117599041434, 4, 50.151740672000415, 392, 39539, 39539, 3.486886978149414, 18.281112670898438
159, -147.42528714006767, 2, 11.706871452999621, 88, 39627, 39627, 3.3602120876312256, 18.562559127807617
160, -144.55991532467306, 2, 11.158211488999768, 84, 39711, 39711, 3.1043262481689453, 18.017520904541016
161, -22.84244066901738, 4, 50.15086279600018, 392, 40103, 40103, 3.4500722885131836, 18.640321731567383
162, -159.66537214489654, 2, 12.456148677999408, 94, 40197, 40197, 3.395315408706665, 18.475933074951172
163, -188.3099441872473, 2, 38.70515717900071, 302, 40499, 40499, 3.390085458755493, 18.40583610534668
164, -186.4713187162415, 2, 41.654406833000394, 325, 40824, 40824, 3.3531527519226074, 19.108224868774414
165, -145.86663475027308, 2, 10.1383003990004, 76, 40900, 40900, 3.552902936935425, 18.812713623046875
166, -56.12081373739056, 4, 50.215198218000296, 392, 41292, 41292, 3.5511722564697266, 19.00772476196289
167, -12.078360981540754, 4, 50.18941578199974, 392, 41684, 41684, 3.4412646293640137, 19.333763122558594
168, -159.24090858525597, 2, 17.294058253999538, 133, 41817, 41817, 3.5346386432647705, 19.40804672241211
169, -44.982177808415145, 4, 50.12989026499963, 392, 42209, 42209, 3.468956708908081, 19.704782485961914
170, -39.161589616094716, 4, 50.136217867000596, 392, 42601, 42601, 3.457792282104492, 19.795772552490234
171, -150.50570659058576, 2, 20.71699507500034, 159, 42760, 42760, 3.454559087753296, 19.63531494140625
172, -148.61126967263408, 2, 19.88093800200022, 153, 42913, 42913, 3.571929693222046, 20.220134735107422
173, -143.4800058156252, 2, 16.85332380700038, 129, 43042, 43042, 3.5398340225219727, 20.328596115112305
174, -155.7708972657565, 2, 16.244413211000392, 124, 43166, 43166, 3.5448086261749268, 19.67259979248047
175, -145.58024284549174, 2, 21.93453529999988, 169, 43335, 43335, 3.5408542156219482, 19.7882137298584
176, -152.5645585078455, 2, 20.96991973599961, 162, 43497, 43497, 3.5986757278442383, 20.016740798950195
177, -37.75089050352108, 4, 50.19040549799956, 392, 43889, 43889, 3.4958956241607666, 20.215259552001953
178, -155.1728675076738, 2, 4.968574153999725, 35, 43924, 43924, 3.407012939453125, 20.130521774291992
179, -67.39069204655243, 4, 50.11941367399959, 391, 44315, 44315, 3.544503927230835, 20.616830825805664
180, -238.71246843482368, 2, 30.334585049000452, 235, 44550, 44550, 3.48602294921875, 21.01576805114746
181, -65.39692710346208, 4, 50.19239086500056, 392, 44942, 44942, 3.5507118701934814, 21.21622657775879
182, -172.11444564757403, 2, 43.33559758299998, 338, 45280, 45280, 3.589531660079956, 21.635026931762695
183, -151.4937887704, 2, 13.218198821999977, 100, 45380, 45380, 3.4942281246185303, 21.150758743286133
184, -150.89217364764772, 2, 6.610079817000042, 48, 45428, 45428, 3.51416277885437, 21.8685302734375
185, -148.1129863684764, 2, 16.628067927999837, 126, 45554, 45554, 3.6856672763824463, 21.596359252929688
186, -55.96544003114104, 4, 50.14958850699986, 392, 45946, 45946, 3.55000376701355, 21.549264907836914
187, -18.828538141380704, 4, 50.15969906199916, 391, 46337, 46337, 3.6306259632110596, 21.65484619140625
188, -158.04930292651989, 2, 22.41316061499856, 173, 46510, 46510, 3.483159303665161, 21.697490692138672
189, -166.02123474115797, 2, 30.626847411998824, 237, 46747, 46747, 3.592116355895996, 21.912975311279297
190, -36.23279179132078, 4, 50.17697380299978, 392, 47139, 47139, 3.547621726989746, 22.28780746459961
191, -77.22820070531452, 4, 50.12399789700066, 392, 47531, 47531, 3.6180121898651123, 22.09928321838379
192, -154.08531681387103, 2, 27.370871363000333, 212, 47743, 47743, 3.599797010421753, 22.40055274963379
193, -147.41784580703825, 2, 11.654757333000816, 88, 47831, 47831, 3.689739942550659, 23.127668380737305
194, -151.79391027532984, 2, 13.545757640000375, 103, 47934, 47934, 3.509967088699341, 21.833986282348633
195, -46.677968857693486, 4, 50.23014413599958, 393, 48327, 48327, 3.626854658126831, 22.26647186279297
196, 26.01910396292078, 1, 30.506890980001117, 237, 48564, 48564, 3.668375253677368, 22.761869430541992
197, 25.56583439745009, 1, 4.313688733000163, 30, 48594, 48594, 3.6765036582946777, 23.218936920166016
198, 26.0351993907243, 1, 4.302031322000403, 30, 48624, 48624, 3.839747190475464, 22.990320205688477
199, 25.46009812504053, 1, 4.309538159999647, 30, 48654, 48654, 3.28071665763855, 22.92226219177246
200, 25.99815383553505, 1, 4.3133771939992585, 30, 48684, 48684, 3.872995615005493, 22.797840118408203
201, 26.00734255090356, 1, 4.305184035998536, 30, 48714, 48714, 3.5994784832000732, 23.8167667388916
202, 27.16895049251616, 1, 4.956718927000111, 35, 48749, 48749, 3.4757280349731445, 23.115304946899414
203, 25.493779181037098, 1, 4.305089899999075, 30, 48779, 48779, 3.4522621631622314, 22.868982315063477
204, 25.80553936585784, 1, 4.3132286820000445, 30, 48809, 48809, 3.7030818462371826, 22.92388916015625
205, 23.764302879571915, 1, 4.290845059000276, 30, 48839, 48839, 4.045224189758301, 22.014007568359375
206, 26.643946930475067, 1, 4.3353670069991495, 30, 48869, 48869, 3.7715766429901123, 22.444223403930664
207, 23.929397854954004, 1, 4.297271395998905, 30, 48899, 48899, 3.5750856399536133, 23.52021026611328
208, 25.085818000137806, 1, 4.326416001000325, 30, 48929, 48929, 3.573084831237793, 23.12064552307129
209, 8.240345269441605, 1, 4.32396249500016, 30, 48959, 48959, 3.2663111686706543, 23.003992080688477
210, -158.8320577442646, 2, 4.316769617998943, 30, 48989, 48989, 3.854463815689087, 21.76988983154297
211, -165.00273422210012, 2, 40.455954637000104, 315, 49304, 49304, 3.5153141021728516, 23.030879974365234
212, -41.09386786790128, 4, 50.17168491399934, 392, 49696, 49696, 3.6779754161834717, 22.923105239868164
213, -54.105211569039966, 4, 50.19856330499897, 392, 50088, 50088, 3.626206159591675, 23.42630958557129
214, -151.06785218045115, 2, 7.141517354999451, 52, 50140, 50140, 3.7115979194641113, 23.293806076049805
215, -149.80052221109509, 2, 27.920584825000333, 216, 50356, 50356, 3.675663948059082, 23.18777847290039
216, -159.32840710648452, 2, 23.24576622099994, 179, 50535, 50535, 3.728137493133545, 22.991662979125977
217, -96.74944118224084, 4, 50.148512067999036, 391, 50926, 50926, 3.7052040100097656, 23.51154899597168
218, -33.334306074655615, 4, 50.2287976030002, 393, 51319, 51319, 3.7499632835388184, 23.866127014160156
219, -144.97711968846852, 2, 13.567163984998842, 103, 51422, 51422, 3.5225675106048584, 24.02725601196289
220, -47.349779709009454, 4, 50.21022772800097, 392, 51814, 51814, 3.8786067962646484, 23.900285720825195
221, -36.04918018626631, 4, 50.172333336999145, 392, 52206, 52206, 3.774491548538208, 24.048200607299805
222, -151.92564485090952, 2, 16.889709527000377, 129, 52335, 52335, 3.7178430557250977, 24.398916244506836
223, -150.03809416055446, 2, 6.236454672998661, 45, 52380, 52380, 3.734126567840576, 24.13317108154297
224, -144.0799791282043, 2, 17.49408211899936, 134, 52514, 52514, 3.8224761486053467, 24.48980140686035
225, -171.156258888077, 2, 40.73256844199932, 317, 52831, 52831, 3.744882345199585, 24.43779945373535
226, -53.43745176983066, 4, 50.188668266000604, 392, 53223, 53223, 3.8859703540802, 24.61154556274414
227, -66.94008273191866, 4, 50.18029417300022, 392, 53615, 53615, 3.770028829574585, 24.43287467956543
228, -161.01359642483294, 2, 15.185073573000409, 116, 53731, 53731, 3.8452250957489014, 24.4298095703125
229, -36.497842366283294, 4, 50.18866729399997, 391, 54122, 54122, 3.770240306854248, 24.636878967285156
230, -157.6188989575021, 2, 9.814717993000158, 73, 54195, 54195, 3.7363131046295166, 24.749164581298828
231, -175.75873056988348, 2, 47.692343388000154, 372, 54567, 54567, 3.877190351486206, 25.015857696533203
232, -99.73348521025036, 4, 50.25141817599979, 392, 54959, 54959, 3.795905590057373, 25.124780654907227
233, -61.51615650369786, 4, 50.12547060799989, 391, 55350, 55350, 3.7573142051696777, 25.456836700439453
234, -155.67389849759638, 2, 4.606398031999561, 32, 55382, 55382, 3.934976577758789, 25.38613510131836
235, -53.95062550576404, 4, 50.185558047000086, 392, 55774, 55774, 3.887430191040039, 25.4383544921875
236, -158.37495799834142, 2, 23.694131816000663, 183, 55957, 55957, 3.807039260864258, 25.66011619567871
237, -164.66673747368623, 2, 24.542949030001182, 190, 56147, 56147, 3.7382988929748535, 25.90608024597168
238, -44.52988473023288, 4, 50.13597413499883, 391, 56538, 56538, 3.877289295196533, 25.81908416748047
239, -146.97271401807666, 2, 12.581532686999708, 95, 56633, 56633, 3.820767402648926, 26.062509536743164
240, -146.00159234390594, 2, 11.060866124000313, 83, 56716, 56716, 3.764819383621216, 26.47333335876465
241, -38.790341398562305, 4, 50.12568748199919, 391, 57107, 57107, 3.8570315837860107, 26.117116928100586
242, -151.18632616475224, 2, 17.25527261699972, 132, 57239, 57239, 3.599644660949707, 26.226470947265625
243, -153.23956102726515, 2, 13.462938170001507, 102, 57341, 57341, 3.7543163299560547, 25.847517013549805
244, -168.9816500695306, 2, 40.44915367899921, 315, 57656, 57656, 4.005345821380615, 26.059907913208008
245, -46.71027734366362, 4, 50.14733568200063, 391, 58047, 58047, 3.811135768890381, 26.229469299316406
246, -160.19751249076216, 2, 27.52747524500046, 213, 58260, 58260, 3.572498321533203, 26.321910858154297
247, -152.48884718422778, 2, 8.420991106000656, 62, 58322, 58322, 3.781327724456787, 26.26915168762207
248, -63.91593978414312, 4, 50.17856280699925, 391, 58713, 58713, 3.7548210620880127, 26.512550354003906
249, -158.85827727569267, 2, 18.334946203000072, 140, 58853, 58853, 3.900092840194702, 27.402437210083008
250, -149.89358201622963, 2, 12.768825409000783, 96, 58949, 58949, 3.7992708683013916, 27.030838012695312
251, -152.30101381626446, 2, 15.488582924001093, 118, 59067, 59067, 3.811436653137207, 26.593158721923828
252, -153.61584220803343, 2, 6.864435516999947, 50, 59117, 59117, 3.7744498252868652, 25.998790740966797
253, -146.48176833623438, 2, 13.444332969000243, 102, 59219, 59219, 3.6213083267211914, 26.544979095458984
254, -148.81919416767778, 2, 11.47216102999846, 86, 59305, 59305, 3.8686797618865967, 26.65276336669922
255, -165.7681585487444, 2, 27.89306544200008, 216, 59521, 59521, 3.8531014919281006, 26.498868942260742
256, -159.73813353467267, 2, 33.717904231998546, 262, 59783, 59783, 3.7393176555633545, 26.797975540161133
257, -155.13904963627283, 2, 19.680477998999777, 151, 59934, 59934, 3.820815324783325, 26.96803092956543
258, -149.21274261479266, 2, 14.510591496000416, 110, 60044, 60044, 4.1534881591796875, 26.854337692260742
259, -52.39958378847223, 4, 50.21546164600113, 392, 60436, 60436, 3.857922077178955, 27.19289779663086
260, -35.32845415058546, 4, 50.14196324299883, 391, 60827, 60827, 3.761739730834961, 27.171390533447266
261, -148.3230314468965, 2, 13.350805817999571, 101, 60928, 60928, 3.8997364044189453, 27.678035736083984
262, -145.33188298996538, 2, 12.943197306000002, 98, 61026, 61026, 3.8996877670288086, 26.816030502319336
263, -148.8602579755243, 2, 13.942702420999922, 106, 61132, 61132, 3.8453688621520996, 27.139806747436523
264, -22.02109850324632, 4, 50.21588983200127, 392, 61524, 61524, 3.765118360519409, 27.311847686767578
265, -46.561257458641194, 4, 50.21975739499976, 391, 61915, 61915, 3.7927181720733643, 27.281709671020508
