episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
25, -0.040547565557062626, 5, 1.3311415879998094, 30, 93914,                                             93914, 0.010777121409773827, -0.00797299761325121
26, -13.347678439575247, 4, 51.47178560600014, 2259, 96173,                                             96173, 0.010325455106794834, -0.008376200683414936
27, -10.053274107864127, 2, 1.5328441900001053, 30, 96203,                                             96203, 0.009067872539162636, -0.008641025982797146
28, -13.30594241223298, 4, 51.66501792200006, 2188, 98391,                                             98391, 0.010058747604489326, -0.009091435000300407
29, -13.323729305295274, 4, 51.864682469999934, 2129, 100520,                                             100520, 0.00964939221739769, -0.009493863210082054
30, -13.283647182048298, 4, 51.66832605100035, 2186, 102706,                                             102706, 0.009869271889328957, -0.010568276047706604
31, -10.053353544324636, 2, 1.5871450619997631, 30, 102736,                                             102736, 0.00808052159845829, -0.009662763215601444
32, -13.322585543966852, 4, 51.679689674999736, 2161, 104897,                                             104897, 0.010017383843660355, -0.012205593287944794
33, -13.317623276030645, 4, 51.464833778999946, 2199, 107096,                                             107096, 0.009345123544335365, -0.01327933743596077
34, -13.256693363189697, 4, 51.47338990099979, 2168, 109264,                                             109264, 0.009369686245918274, -0.015099072828888893
35, -11.89305511279963, 3, 29.804449063999982, 1259, 110523,                                             110523, 0.009853437542915344, -0.019057322293519974
36, -13.013975087436847, 4, 51.46638552000013, 2144, 112667,                                             112667, 0.009277772158384323, -0.01552128791809082
37, -13.044463934144005, 4, 51.67904618400007, 2128, 114795,                                             114795, 0.009687877260148525, -0.01277095079421997
38, -13.07546918396838, 4, 51.47088933900022, 2101, 116896,                                             116896, 0.009092666208744049, -0.013456570915877819
39, -10.045916713657789, 2, 1.3320945790001133, 30, 116926,                                             116926, 0.0077619124203920364, -0.014812527224421501
40, -13.14318169921171, 4, 51.88018972400005, 2091, 119017,                                             119017, 0.009359059855341911, -0.014865712262690067
41, -13.06662650895305, 4, 51.449851932, 2107, 121124,                                             121124, 0.009061474353075027, -0.01611330546438694
42, -10.748769168858416, 2, 12.964614151000205, 513, 121637,                                             121637, 0.008826288394629955, -0.017323536798357964
43, -13.031650386750698, 4, 51.904798131999996, 2065, 123702,                                             123702, 0.009265086613595486, -0.01748408004641533
44, -10.891066580777988, 2, 14.37109903999999, 566, 124268,                                             124268, 0.009285439737141132, -0.017332548275589943
45, -13.124032294144854, 4, 51.46975320899992, 2113, 126381,                                             126381, 0.008882030844688416, -0.018445825204253197
46, -13.154250576742925, 2, 49.86552263600015, 2048, 128429,                                             128429, 0.009081129916012287, -0.0196441188454628
47, -13.170876036165282, 4, 51.47698494299948, 2103, 130532,                                             130532, 0.008856622502207756, -0.02079674042761326
48, -11.769203600124456, 3, 28.212561872999686, 1131, 131663,                                             131663, 0.008921923115849495, -0.021618463099002838
49, -13.047996740438975, 4, 51.47402888400029, 2073, 133736,                                             133736, 0.008632810786366463, -0.02230888418853283
50, -13.090987454284914, 4, 51.46090357199955, 2067, 135803,                                             135803, 0.008829426020383835, -0.02331026829779148
51, -10.802039235597476, 3, 14.3408052650002, 541, 136344,                                             136344, 0.008995494805276394, -0.023718003183603287
52, -10.785942791728303, 2, 13.5651170430001, 531, 136875,                                             136875, 0.009246989153325558, -0.024041661992669106
53, -12.267602623673156, 2, 38.23550625000007, 1516, 138391,                                             138391, 0.008850806392729282, -0.024351196363568306
54, -13.073365826858208, 4, 51.4683386530005, 2049, 140440,                                             140440, 0.008458037860691547, -0.024994585663080215
55, -10.83356514328625, 2, 13.768847051000193, 536, 140976,                                             140976, 0.008719529956579208, -0.025246236473321915
56, -13.012550828163512, 4, 51.275893930000166, 2017, 142993,                                             142993, 0.008884227834641933, -0.025486702099442482
57, -0.05209926189854741, 5, 1.33203500899981, 30, 143023,                                             143023, 0.008210401050746441, -0.026064511388540268
58, 17.03951986366883, 1, 51.268714640000326, 2016, 145039,                                             145039, 0.009082312695682049, -0.02614566683769226
59, -12.002658872166649, 3, 33.62418577400058, 1288, 146327,                                             146327, 0.008894546888768673, -0.02677779085934162
60, -12.926463097566739, 4, 51.470326477000526, 1996, 148323,                                             148323, 0.008887683972716331, -0.028198186308145523
61, -11.615047550061718, 3, 27.850928403999205, 1069, 149392,                                             149392, 0.00872012134641409, -0.028677266091108322
62, -12.840987025992945, 3, 47.45361964499989, 1855, 151247,                                             151247, 0.008548146113753319, -0.028990469872951508
63, -10.920330244931392, 3, 15.370771695999792, 574, 151821,                                             151821, 0.008354062214493752, -0.029304932802915573
64, -11.866588825592771, 2, 28.41318093100017, 1110, 152931,                                             152931, 0.008815893903374672, -0.029373306781053543
65, -13.08857216569595, 4, 51.26936982999996, 1997, 154928,                                             154928, 0.00872135255485773, -0.03000561334192753
66, -11.122533164802007, 3, 18.170635438999852, 677, 155605,                                             155605, 0.008944697678089142, -0.030047599226236343
67, -11.607180238701403, 3, 25.789207277999594, 994, 156599,                                             156599, 0.009047146886587143, -0.03039172850549221
68, -11.593828176846728, 3, 27.402476166999804, 1059, 157658,                                             157658, 0.008565278723835945, -0.030850857496261597
69, -10.655119666247629, 3, 11.962086928000645, 452, 158110,                                             158110, 0.008104079402983189, -0.031039295718073845
70, -13.077081314637326, 2, 39.43613032099984, 1511, 159621,                                             159621, 0.008794818073511124, -0.031246701255440712
71, -12.967694073566236, 4, 51.23919401800049, 1969, 161590,                                             161590, 0.008835592307150364, -0.031890686601400375
72, -11.270262581645511, 3, 19.178225485999974, 731, 162321,                                             162321, 0.008137337863445282, -0.03230460733175278
73, -13.033377598389052, 4, 51.47146522700041, 1947, 164268,                                             164268, 0.008748991414904594, -0.032476380467414856
74, -12.116426295018755, 3, 35.031213383999784, 1329, 165597,                                             165597, 0.008579653687775135, -0.032901208847761154
75, -12.935080169001594, 4, 51.275391803000275, 1941, 167538,                                             167538, 0.008755158632993698, -0.03336535766720772
76, -12.904168415814638, 4, 51.66771134499959, 1928, 169466,                                             169466, 0.008702138438820839, -0.03421337157487869
77, -13.26662491809111, 3, 50.27735650500017, 1827, 171293,                                             171293, 0.008704496547579765, -0.03458423167467117
78, -11.63642400142271, 3, 29.205820680000215, 1106, 172399,                                             172399, 0.008080016821622849, -0.0349276140332222
79, -12.98345596541185, 4, 51.261794283999734, 1957, 174356,                                             174356, 0.008545266464352608, -0.03552784398198128
80, -13.338997852988541, 4, 51.46932391599967, 1957, 176313,                                             176313, 0.008604601956903934, -0.03623169660568237
81, -12.955053651239723, 4, 51.247593750000306, 1931, 178244,                                             178244, 0.008485926315188408, -0.036731936037540436
82, -12.85208930063527, 4, 51.48633821200019, 1881, 180125,                                             180125, 0.008308082818984985, -0.03742770105600357
83, -12.132599517004564, 2, 34.82103732900032, 1258, 181383,                                             181383, 0.008083917200565338, -0.03785213455557823
84, -11.419447770575061, 2, 18.57764232199952, 672, 182055,                                             182055, 0.008210962638258934, -0.038083381950855255
85, -12.33376793761272, 3, 43.844060368999635, 1585, 183640,                                             183640, 0.008467290550470352, -0.03845755755901337
86, -11.72952356073074, 3, 24.791760593999243, 866, 184506,                                             184506, 0.008070150390267372, -0.0385294072329998
87, -13.132568949251436, 4, 51.66998588200022, 1840, 186346,                                             186346, 0.008454342372715473, -0.039271242916584015
88, -12.714927429449745, 4, 51.67912708899985, 1810, 188156,                                             188156, 0.00842435285449028, -0.03965480625629425
89, -10.687337447307073, 3, 10.155357947999619, 353, 188509,                                             188509, 0.008839254267513752, -0.040119580924510956
90, -12.998031041468494, 2, 50.88593202700031, 1796, 190305,                                             190305, 0.008751205168664455, -0.040352705866098404
91, -11.387619519606233, 3, 25.99382576500011, 871, 191176,                                             191176, 0.008407672867178917, -0.04064047336578369
92, -11.529921816894785, 3, 26.00066910300029, 934, 192110,                                             192110, 0.008810807019472122, -0.04117898643016815
93, -12.843613182543777, 4, 51.463240302000486, 1869, 193979,                                             193979, 0.00837823934853077, -0.04132122918963432
94, -11.461852612672374, 2, 25.406422975999703, 914, 194893,                                             194893, 0.00844323169440031, -0.041763436049222946
95, -11.33047070435714, 2, 24.1995264950001, 866, 195759,                                             195759, 0.007889875210821629, -0.04192522168159485
96, -10.726439050980844, 3, 10.75466234400028, 370, 196129,                                             196129, 0.008545133285224438, -0.04201674461364746
97, -11.536768404417671, 3, 28.802242298000237, 1006, 197135,                                             197135, 0.00843002274632454, -0.042459335178136826
98, -11.338283094577491, 2, 17.98351375099992, 583, 197718,                                             197718, 0.008205734193325043, -0.04266318678855896
99, -12.15281232749112, 2, 32.22629650499948, 1132, 198850,                                             198850, 0.00844528991729021, -0.04310392960906029
100, -12.728938728920184, 4, 51.47052970999994, 1841, 200691,                                             200691, 0.008487730287015438, -0.04335963353514671
101, -11.514464091975242, 3, 27.932037460000174, 993, 201684,                                             201684, 0.008297708816826344, -0.04364599287509918
102, -11.623306933208369, 2, 25.600855220000085, 908, 202592,                                             202592, 0.008481358177959919, -0.04379358887672424
103, -10.933895177207887, 2, 17.778802509999878, 612, 203204,                                             203204, 0.00957643985748291, -0.04378533735871315
104, -10.501533759757876, 2, 8.754718219999631, 294, 203498,                                             203498, 0.009288589470088482, -0.04411540925502777
105, -11.362811022205278, 2, 19.779255206000016, 699, 204197,                                             204197, 0.008344687521457672, -0.044386111199855804
106, -10.871856159181334, 2, 15.970409894999648, 549, 204746,                                             204746, 0.00892710778862238, -0.0445713996887207
107, -10.588273278088309, 3, 9.76044429600006, 319, 205065,                                             205065, 0.009054097346961498, -0.04488580673933029
108, -10.584812598186545, 2, 9.157099367999763, 306, 205371,                                             205371, 0.008097251877188683, -0.04490605369210243
109, -11.243335470673628, 3, 21.984917664000022, 778, 206149,                                             206149, 0.00838763639330864, -0.04498090595006943
110, -10.6352223015856, 3, 11.556690006999816, 387, 206536,                                             206536, 0.008754254318773746, -0.04468201845884323
111, -11.178455519722775, 2, 21.562830398000187, 760, 207296,                                             207296, 0.009365000762045383, -0.04531366005539894
112, -11.172872475464828, 2, 23.190988622000077, 804, 208100,                                             208100, 0.008508468978106976, -0.04510430246591568
113, -11.448324707103893, 2, 26.20548937300009, 899, 208999,                                             208999, 0.008794520050287247, -0.04575818032026291
114, -10.637581025599502, 3, 10.360418312000547, 338, 209337,                                             209337, 0.008529691025614738, -0.04579710215330124
115, -11.619568710913882, 3, 31.609102972000073, 1074, 210411,                                             210411, 0.008888520300388336, -0.045857954770326614
116, -12.368240963085555, 2, 43.258517120999386, 1497, 211908,                                             211908, 0.008779807016253471, -0.04637428745627403
117, -10.538516153814271, 3, 10.559827770999618, 351, 212259,                                             212259, 0.008025338873267174, -0.04645995423197746
118, -11.05482325295452, 2, 18.982519827000033, 636, 212895,                                             212895, 0.008821963332593441, -0.04670737683773041
119, -12.541178997023962, 4, 51.668629234000036, 1692, 214587,                                             214587, 0.008914554491639137, -0.04712405055761337
120, -12.755757625913247, 4, 51.46803008700044, 1795, 216382,                                             216382, 0.00904125440865755, -0.047323618084192276
121, -10.972115085227415, 2, 14.953060896999887, 499, 216881,                                             216881, 0.008735938929021358, -0.04784035682678223
122, -10.590883740689605, 3, 9.95449260499936, 337, 217218,                                             217218, 0.00886214803904295, -0.04785251244902611
123, -10.567736398777924, 3, 9.357447116000003, 297, 217515,                                             217515, 0.009802679531276226, -0.04821864888072014
124, -12.816566683584824, 4, 51.466387045000374, 1798, 219313,                                             219313, 0.008921675384044647, -0.048289693892002106
125, -11.04343682329636, 3, 19.576121151000734, 652, 219965,                                             219965, 0.008650623261928558, -0.04904277250170708
126, -11.585317493067123, 3, 30.009582306000084, 1047, 221012,                                             221012, 0.008800615556538105, -0.048931561410427094
127, -10.404518082854338, 2, 7.548869115000343, 230, 221242,                                             221242, 0.009082446806132793, -0.048724181950092316
128, -11.668325093574822, 3, 32.21794038200005, 1109, 222351,                                             222351, 0.008782410062849522, -0.04911749064922333
129, -10.425805170089006, 2, 7.349838486999943, 236, 222587,                                             222587, 0.008262885734438896, -0.049298517405986786
130, -11.445892982650548, 3, 27.996685312999944, 952, 223539,                                             223539, 0.008932582102715969, -0.04932209104299545
131, -10.559232766041532, 3, 9.328615785000693, 300, 223839,                                             223839, 0.009661005809903145, -0.04937899112701416
132, -11.287500018137507, 2, 24.39673450400005, 815, 224654,                                             224654, 0.009158741682767868, -0.049474652856588364
133, -11.715085502131842, 3, 33.01237054899957, 1086, 225740,                                             225740, 0.008869628421962261, -0.04999800771474838
134, -11.469257591408677, 2, 25.798322040999665, 801, 226541,                                             226541, 0.008672361262142658, -0.05044649541378021
135, -12.569125386071391, 4, 51.67025977400044, 1693, 228234,                                             228234, 0.008871707133948803, -0.05067315697669983
136, -11.306136896717362, 3, 27.201510429000336, 849, 229083,                                             229083, 0.00886502768844366, -0.05089417099952698
137, -10.535695669008419, 3, 10.554601857000307, 342, 229425,                                             229425, 0.008620106615126133, -0.05106770992279053
138, -10.914190712268464, 2, 16.779476328999408, 545, 229970,                                             229970, 0.009184826165437698, -0.05111360922455788
139, -12.487662423751317, 2, 51.273981356999684, 1613, 231583,                                             231583, 0.00907549262046814, -0.051238201558589935
140, -12.653780069435015, 3, 50.86053134800022, 1709, 233292,                                             233292, 0.008868471719324589, -0.051646631211042404
141, -12.158111552940682, 2, 42.62525382000058, 1319, 234611,                                             234611, 0.009100760333240032, -0.051738955080509186
142, -11.737235256936401, 2, 33.41053045799981, 1080, 235691,                                             235691, 0.009167896583676338, -0.052129749208688736
143, -12.436781513970345, 2, 46.66654322799968, 1461, 237152,                                             237152, 0.00916071143001318, -0.05279620364308357
144, -11.018286350183189, 2, 17.18399780300024, 556, 237708,                                             237708, 0.009061651304364204, -0.053027693182229996
145, -11.865458854124881, 3, 38.442189442999734, 1208, 238916,                                             238916, 0.009047094732522964, -0.0533224493265152
146, -10.924107987200841, 2, 18.981384509000236, 597, 239513,                                             239513, 0.008210428059101105, -0.0531788133084774
147, -12.232280335039832, 3, 43.65201991600043, 1452, 240965,                                             240965, 0.009210771881043911, -0.05351551994681358
148, -11.228845635196194, 2, 20.5904693450002, 691, 241656,                                             241656, 0.008737334981560707, -0.053955890238285065
149, -11.609397036372684, 3, 30.80814538300001, 1007, 242663,                                             242663, 0.009039231576025486, -0.0541471429169178
150, -11.780319988611154, 2, 33.61536305499976, 1107, 243770,                                             243770, 0.00890080165117979, -0.05459833890199661
151, -10.551931223017164, 3, 10.129811540999981, 310, 244080,                                             244080, 0.009586412459611893, -0.054378096014261246
152, -12.175970803247765, 2, 36.232210325999404, 1217, 245297,                                             245297, 0.009011038579046726, -0.05472023785114288
153, -11.190100315376185, 2, 22.991703013000006, 753, 246050,                                             246050, 0.008962085470557213, -0.05504763126373291
154, -10.574277480132878, 3, 11.760654958000487, 361, 246411,                                             246411, 0.008664724417030811, -0.05533680319786072
155, -11.40680974908173, 3, 28.003366380999978, 927, 247338,                                             247338, 0.00846034474670887, -0.05561681464314461
156, -10.564989947364666, 3, 10.357118079999964, 310, 247648,                                             247648, 0.008763430640101433, -0.05584954470396042
157, -12.645771427545696, 3, 51.46972246699988, 1620, 249268,                                             249268, 0.009031147696077824, -0.056016795337200165
158, -12.337129386491142, 2, 43.442392897999525, 1431, 250699,                                             250699, 0.009094258770346642, -0.05632047355175018
159, -10.540228660334833, 2, 11.162672648000807, 355, 251054,                                             251054, 0.009662739932537079, -0.05627373233437538
160, -10.475132881430909, 2, 10.35961184200005, 316, 251370,                                             251370, 0.008742807433009148, -0.056888286024332047
161, -10.639690580777824, 3, 12.539525330999822, 398, 251768,                                             251768, 0.00976193230599165, -0.056503720581531525
162, -10.89706559292972, 2, 16.975905995000176, 522, 252290,                                             252290, 0.008779404684901237, -0.056592464447021484
163, -12.435978312394582, 2, 45.85158241499994, 1475, 253765,                                             253765, 0.009006110019981861, -0.05724847689270973
164, -10.514496196061373, 3, 10.151684598000429, 295, 254060,                                             254060, 0.008526544086635113, -0.057025548070669174
165, -11.231930069858208, 2, 23.39205823700013, 728, 254788,                                             254788, 0.008622096851468086, -0.05721339210867882
166, -11.073656912776642, 2, 19.588419890000296, 624, 255412,                                             255412, 0.009533883072435856, -0.057263582944869995
167, -10.352083890233189, 2, 7.352795896000316, 224, 255636,                                             255636, 0.008740374818444252, -0.05740528553724289
168, -11.355090112308972, 3, 28.212599964999754, 896, 256532,                                             256532, 0.009437402710318565, -0.05741056427359581
169, -10.609278938849457, 2, 10.960196079000525, 342, 256874,                                             256874, 0.008839757181704044, -0.057597145438194275
170, -11.12054786994122, 2, 21.38650836799934, 653, 257527,                                             257527, 0.009280363097786903, -0.05775681883096695
171, -10.552580338087864, 3, 10.336313161999897, 294, 257821,                                             257821, 0.009050916880369186, -0.05791503190994263
172, -10.521587015828118, 3, 9.362747210000634, 283, 258104,                                             258104, 0.009754110127687454, -0.05786929279565811
173, -10.33729038911406, 2, 6.756434242999603, 170, 258274,                                             258274, 0.010195815935730934, -0.05798335373401642
174, -10.577858343953267, 3, 10.356360241999937, 308, 258582,                                             258582, 0.01012125238776207, -0.05813264846801758
175, -11.2855917760171, 3, 25.798022350999418, 794, 259376,                                             259376, 0.009524920955300331, -0.05817459523677826
176, 19.024837544653565, 1, 21.589679186000467, 628, 260004,                                             260004, 0.010045399889349937, -0.05791042745113373
177, -10.171654442208819, 3, 3.5414261349997105, 95, 260099,                                             260099, 0.009215667843818665, -0.05806214362382889
178, -10.588932777172886, 3, 10.160623286000373, 315, 260414,                                             260414, 0.009656802751123905, -0.05787235498428345
179, -12.61998272454366, 4, 51.46521658999973, 1688, 262102,                                             262102, 0.00939143169671297, -0.058150868862867355
180, -11.112379681435414, 3, 21.19368774099985, 664, 262766,                                             262766, 0.009439623914659023, -0.058196499943733215
181, -10.839443341013975, 2, 16.76254358300048, 533, 263299,                                             263299, 0.009088109247386456, -0.05900358408689499
182, -10.705854894360527, 2, 13.560073649000515, 411, 263710,                                             263710, 0.010043473914265633, -0.05865287408232689
183, -10.821937488974072, 2, 15.373796571999264, 484, 264194,                                             264194, 0.009924759157001972, -0.058627232909202576
184, -10.527152600814588, 2, 9.554765967000094, 295, 264489,                                             264489, 0.00964843574911356, -0.058753591030836105
185, -10.987586887087673, 2, 19.389596523000364, 610, 265099,                                             265099, 0.009808016009628773, -0.05909549072384834
186, -10.639825552352704, 2, 11.765215248000459, 368, 265467,                                             265467, 0.009649858810007572, -0.05885782837867737
187, -12.004426233586855, 2, 39.63748688199939, 1257, 266724,                                             266724, 0.009450586512684822, -0.05945340916514397
188, -10.538316334364936, 3, 10.761186245999852, 329, 267053,                                             267053, 0.01016057189553976, -0.05897371843457222
189, -10.471635078196414, 3, 9.358898631000557, 273, 267326,                                             267326, 0.01063948217779398, -0.0591217502951622
190, -11.568856604979374, 2, 27.601672089000203, 890, 268216,                                             268216, 0.009495497681200504, -0.05974430963397026
191, -10.962726942729205, 2, 16.750253731001067, 516, 268732,                                             268732, 0.009424634277820587, -0.060150131583213806
192, -11.813026435440406, 3, 34.61864704600157, 1111, 269843,                                             269843, 0.009617113508284092, -0.06004142016172409
193, -11.501622838899493, 3, 38.2522013279995, 971, 270814,                                             270814, 0.00969801377505064, -0.060271281749010086
194, -11.894657615455799, 2, 54.1122601219995, 1135, 271949,                                             271949, 0.009839058853685856, -0.06049453094601631
195, 19.185371331637725, 1, 26.81845838800109, 555, 272504,                                             272504, 0.010478585958480835, -0.06056440249085426
196, -10.778654187102802, 2, 21.019150840000293, 428, 272932,                                             272932, 0.009875627234578133, -0.060718223452568054
197, -10.397280430188403, 3, 10.364834733998578, 234, 273166,                                             273166, 0.009208900853991508, -0.06066251918673515
198, -10.421273412648588, 3, 10.57441210900106, 241, 273407,                                             273407, 0.009576316922903061, -0.060855817049741745
199, -10.33643570006825, 2, 10.771164445000977, 214, 273621,                                             273621, 0.009256916120648384, -0.06088767200708389
200, -10.44417391542811, 3, 10.570936811000138, 241, 273862,                                             273862, 0.010317989625036716, -0.061302363872528076
201, -12.009557996760122, 4, 55.54722644799949, 1307, 275169,                                             275169, 0.009881037287414074, -0.06130227819085121
202, -10.82650667510461, 2, 22.215649232000942, 466, 275635,                                             275635, 0.009537839330732822, -0.06136582791805267
203, -10.974061562446877, 3, 26.197768013000314, 607, 276242,                                             276242, 0.009822315536439419, -0.06156156584620476
204, -10.793060497264378, 3, 20.209264437000456, 496, 276738,                                             276738, 0.009151195175945759, -0.0615767240524292
205, -11.038239657995291, 2, 26.396631841998897, 659, 277397,                                             277397, 0.010531292296946049, -0.061585698276758194
206, -10.672715266933665, 2, 16.77630093100015, 431, 277828,                                             277828, 0.010156268253922462, -0.06214891001582146
207, -10.449025005567819, 3, 9.3586374660008, 264, 278092,                                             278092, 0.00933935958892107, -0.06155265495181084
208, -10.558292907429859, 3, 14.978566846999456, 362, 278454,                                             278454, 0.0102799441665411, -0.06163017451763153
209, -10.804653624189086, 2, 18.590218772998924, 516, 278970,                                             278970, 0.009637422859668732, -0.06174866110086441
210, -10.304937143926509, 2, 7.757985411999471, 182, 279152,                                             279152, 0.010420399717986584, -0.06135760247707367
211, -10.517247082432732, 3, 10.33037315799993, 279, 279431,                                             279431, 0.009695074521005154, -0.06247883290052414
212, -10.328151340130717, 2, 7.34385293699961, 206, 279637,                                             279637, 0.009791018441319466, -0.06210329756140709
213, -11.618807162158191, 3, 35.43225405399971, 949, 280586,                                             280586, 0.009552447125315666, -0.06216995045542717
214, -11.39228285138961, 2, 27.614651764000882, 758, 281344,                                             281344, 0.009772250428795815, -0.062229253351688385
215, -10.449370217742398, 3, 11.56568991200038, 292, 281636,                                             281636, 0.010075601749122143, -0.06264384090900421
216, -10.941775979357772, 2, 19.59076644199922, 527, 282163,                                             282163, 0.01063339039683342, -0.06244136020541191
217, -10.490203974186443, 3, 10.764301874000012, 269, 282432,                                             282432, 0.010080170817673206, -0.06251713633537292
218, -10.481018162332475, 3, 11.568555544999981, 318, 282750,                                             282750, 0.011114927008748055, -0.06281837821006775
219, -10.270160642103292, 2, 7.353487663000124, 174, 282924,                                             282924, 0.009464035741984844, -0.06250377744436264
220, -10.526599572156556, 3, 13.374110608998308, 331, 283255,                                             283255, 0.010212580673396587, -0.06298712641000748
221, -11.487431410118006, 3, 34.01437033200091, 904, 284159,                                             284159, 0.009876140393316746, -0.06281755119562149
222, -10.586318571935408, 3, 13.578430277000734, 349, 284508,                                             284508, 0.009250510483980179, -0.06276942044496536
223, -10.854973568348214, 3, 20.79275352500008, 526, 285034,                                             285034, 0.01005991268903017, -0.06266645342111588
224, -10.39718387182802, 3, 11.567654471999049, 262, 285296,                                             285296, 0.011152355000376701, -0.06336352229118347
225, -10.431345061748289, 2, 8.960940933999154, 236, 285532,                                             285532, 0.010999111458659172, -0.06331481784582138
226, -10.891857083071955, 2, 19.379782960999364, 501, 286033,                                             286033, 0.01043512113392353, -0.06298859417438507
227, -10.697933420655318, 2, 14.769054403001064, 399, 286432,                                             286432, 0.010971627198159695, -0.06298283487558365
228, -11.946432919590734, 4, 55.526644613000826, 1245, 287677,                                             287677, 0.010370808653533459, -0.06353726983070374
229, -11.521657913806848, 2, 44.479729102999045, 1005, 288682,                                             288682, 0.010239419527351856, -0.06368689984083176
230, -12.110009120428003, 4, 53.08676979399934, 1362, 290044,                                             290044, 0.01040513813495636, -0.06376328319311142
231, -10.435476287966594, 3, 10.740777704999346, 245, 290289,                                             290289, 0.009173700585961342, -0.06353986263275146
232, -10.99233511229977, 2, 23.794472670000687, 618, 290907,                                             290907, 0.010126758366823196, -0.06411824375391006
233, -10.445239744265564, 3, 11.559657798999979, 300, 291207,                                             291207, 0.010896945372223854, -0.0643942728638649
234, -10.690691384952515, 3, 15.574707645000672, 428, 291635,                                             291635, 0.01007023174315691, -0.06424907594919205
235, -10.663398040574975, 2, 15.773179104999144, 416, 292051,                                             292051, 0.010194728150963783, -0.0641423910856247
236, -10.50206900050398, 2, 14.010964285000227, 299, 292350,                                             292350, 0.011317126452922821, -0.06391463428735733
237, -10.418721487163566, 3, 15.19394301200009, 291, 292641,                                             292641, 0.01063345093280077, -0.06414500623941422
238, -11.699751172331162, 2, 48.90306123500159, 1005, 293646,                                             293646, 0.010390489362180233, -0.0644238144159317
239, -10.911003168905154, 2, 25.82223800399879, 545, 294191,                                             294191, 0.010479717515408993, -0.06474022567272186
240, -10.43055490590632, 3, 11.169438400000217, 232, 294423,                                             294423, 0.009814332239329815, -0.06492443382740021
241, -10.921695005497895, 2, 27.60156704700057, 588, 295011,                                             295011, 0.010248427279293537, -0.06466595828533173
242, -10.856223704991862, 2, 24.642929055000423, 501, 295512,                                             295512, 0.01040901243686676, -0.06466707587242126
243, -10.33046486787498, 3, 10.171978770998976, 191, 295703,                                             295703, 0.011077599599957466, -0.06440511345863342
244, -10.732921360409819, 2, 21.621206586998596, 421, 296124,                                             296124, 0.010151044465601444, -0.06519424915313721
245, -10.635332823148929, 2, 20.398186411001006, 411, 296535,                                             296535, 0.011694852262735367, -0.06508895754814148
246, -10.3721793605946, 2, 11.775884343998769, 229, 296764,                                             296764, 0.010545632801949978, -0.06485088914632797
