episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
21, -0.6801515761762857, 2, 4.128490633999718, 30, 16940, 16940, 0.01493942178785801, -0.3801947832107544
22, -0.9795313210925087, 2, 4.1797367529998155, 30, 16970, 16970, 0.015960266813635826, -0.3982605040073395
23, 3.962374933063984, 2, 11.46036915700006, 89, 17059, 17059, 0.015841716900467873, -0.3845213055610657
24, -0.008727470994926989, 2, 4.681928192999749, 34, 17093, 17093, 0.01527392491698265, -0.403652548789978
25, 3.4666709875455126, 2, 11.672046685000169, 91, 17184, 17184, 0.01583736017346382, -0.39819106459617615
26, -0.09716802928596735, 2, 4.133744768999804, 30, 17214, 17214, 0.018127620220184326, -0.40164631605148315
27, -0.6191927145700902, 2, 4.1706069719998595, 30, 17244, 17244, 0.016406109556555748, -0.3880152106285095
28, 3.545419360860251, 2, 10.505080043999897, 82, 17326, 17326, 0.017716059461236, -0.37457969784736633
29, 0.2600637029390782, 2, 5.48821166200014, 41, 17367, 17367, 0.01675019972026348, -0.38363176584243774
30, -0.92569415923208, 2, 4.165604948000237, 30, 17397, 17397, 0.016233393922448158, -0.39233285188674927
31, 3.2980276421876624, 2, 9.9036785899998, 77, 17474, 17474, 0.01777292974293232, -0.39797836542129517
32, -1.2752748555503786, 2, 4.262406580000061, 30, 17504, 17504, 0.015800712630152702, -0.38387447595596313
33, 2.8611845205305144, 2, 10.157201804000124, 79, 17583, 17583, 0.015869908034801483, -0.40455812215805054
34, -3.829516875324771, 4, 40.23886090999986, 327, 17910, 17910, 0.015614666044712067, -0.3886621594429016
35, -0.9309675756376237, 2, 4.1683706419999, 30, 17940, 17940, 0.014708693139255047, -0.3994372487068176
36, 6.203145529259928, 2, 13.130138301999978, 103, 18043, 18043, 0.017011431977152824, -0.39846301078796387
37, 4.2532049785368145, 2, 13.802544846999808, 109, 18152, 18152, 0.016846584156155586, -0.39185822010040283
38, 3.9225691948086023, 2, 9.374202301999958, 73, 18225, 18225, 0.015312867239117622, -0.40500935912132263
39, 4.845357663929462, 2, 11.636241401999996, 91, 18316, 18316, 0.01483435183763504, -0.39157992601394653
40, 4.447654477669857, 2, 10.136247527999785, 78, 18394, 18394, 0.0154190044850111, -0.4039146304130554
41, 11.853607450495474, 2, 27.92334199800007, 224, 18618, 18618, 0.016376139596104622, -0.4066273868083954
42, 3.9639092250727117, 2, 32.98358139899983, 266, 18884, 18884, 0.016241218894720078, -0.41323813796043396
43, 7.600787006318569, 2, 25.191073511000013, 201, 19085, 19085, 0.01640571467578411, -0.4082763195037842
44, -0.01991920522414148, 2, 4.163382764999824, 30, 19115, 19115, 0.015374427661299706, -0.4165629744529724
45, 2.4464895920827985, 2, 9.492043917000046, 74, 19189, 19189, 0.018796920776367188, -0.3985891342163086
46, -0.17628515954129398, 2, 4.170727130000159, 30, 19219, 19219, 0.01570742577314377, -0.43135741353034973
47, 0.21630919305607677, 2, 4.70954313600032, 34, 19253, 19253, 0.016674086451530457, -0.4107065796852112
48, 0.3848664032993838, 2, 4.840795718999743, 35, 19288, 19288, 0.01647750660777092, -0.39995336532592773
49, -0.7963445583591238, 2, 4.140859094999996, 30, 19318, 19318, 0.01621406152844429, -0.4155528247356415
50, -0.788051562034525, 2, 4.1724430130002474, 30, 19348, 19348, 0.016071511432528496, -0.43620291352272034
51, -0.6608556396095082, 2, 7.270687073999852, 55, 19403, 19403, 0.01836969703435898, -0.4137776494026184
52, -1.1114851227030158, 2, 4.795054968999921, 34, 19437, 19437, 0.018409257754683495, -0.41535529494285583
53, 3.751215751748532, 2, 10.90950345500005, 85, 19522, 19522, 0.017240481451153755, -0.4262785017490387
54, 4.260679072118364, 2, 9.54730874400002, 74, 19596, 19596, 0.016426198184490204, -0.4325939416885376
55, 0.9038014701800421, 2, 5.242340940000304, 39, 19635, 19635, 0.020127998664975166, -0.3999041020870209
56, -1.8927979615982622, 2, 4.145721797000078, 30, 19665, 19665, 0.01746826246380806, -0.44201934337615967
57, 4.297902536578476, 2, 28.242072316999838, 227, 19892, 19892, 0.017992792651057243, -0.4245125949382782
58, 1.8291079580085352, 2, 13.740260941000088, 109, 20001, 20001, 0.018322138115763664, -0.41251954436302185
59, 15.345217087655328, 2, 29.62801377100004, 239, 20240, 20240, 0.017478570342063904, -0.4286282956600189
60, -0.8047110268380493, 2, 4.16427670100029, 30, 20270, 20270, 0.018028752878308296, -0.43129006028175354
61, 12.763395386515185, 2, 24.586853178999718, 197, 20467, 20467, 0.01819244772195816, -0.4263157844543457
62, 11.552490783855319, 2, 38.782696105000014, 314, 20781, 20781, 0.018331196159124374, -0.43514060974121094
63, 25.43266299495008, 1, 34.452864049000254, 278, 21059, 21059, 0.01770341396331787, -0.43722403049468994
64, 8.579691861756146, 2, 16.97932732900017, 135, 21194, 21194, 0.017221948131918907, -0.43530747294425964
65, -0.3438220244133845, 2, 5.229802487000143, 38, 21232, 21232, 0.017668666318058968, -0.4556492865085602
66, -1.0824438277631998, 2, 4.160497643000326, 30, 21262, 21262, 0.017192481085658073, -0.45298710465431213
67, -1.7051445194520056, 2, 4.414856213999883, 32, 21294, 21294, 0.018147418275475502, -0.45779410004615784
68, 10.81766381370835, 2, 21.499513384000238, 171, 21465, 21465, 0.0184768158942461, -0.446733295917511
69, -2.7919258888578042, 2, 9.78272266399972, 76, 21541, 21541, 0.01858319155871868, -0.44716694951057434
70, 4.97867896547541, 2, 11.579869361999954, 91, 21632, 21632, 0.018271232023835182, -0.44752272963523865
71, -0.6473301483783871, 2, 4.173712127000272, 30, 21662, 21662, 0.01968311332166195, -0.4502324163913727
72, 7.334150153677911, 2, 17.414258303000224, 138, 21800, 21800, 0.01848217286169529, -0.45958930253982544
73, 2.163705076323822, 2, 28.53610971499984, 229, 22029, 22029, 0.01784859597682953, -0.44865188002586365
74, 8.595610587392002, 2, 21.65835766600003, 173, 22202, 22202, 0.0184243805706501, -0.45988529920578003
75, 3.2638268037699163, 2, 10.098567904999982, 78, 22280, 22280, 0.017165852710604668, -0.4518064260482788
76, -1.7975372067885473, 2, 4.232429009000043, 30, 22310, 22310, 0.017195522785186768, -0.49436643719673157
77, -0.8567909182747826, 2, 4.183528114999717, 30, 22340, 22340, 0.018908647820353508, -0.46658220887184143
78, 3.411322226980701, 2, 15.50967933200036, 122, 22462, 22462, 0.018193837255239487, -0.4551658630371094
79, 7.675634247483686, 2, 15.675777923000169, 122, 22584, 22584, 0.018543390557169914, -0.4460480809211731
80, -0.4107150190975517, 2, 5.680953090000003, 42, 22626, 22626, 0.01733413152396679, -0.4569500982761383
81, -2.0041368185775355, 2, 4.171354561000044, 30, 22656, 22656, 0.018378106877207756, -0.46064063906669617
82, 5.5296082539716735, 2, 17.801995843999975, 142, 22798, 22798, 0.019754473119974136, -0.4530685842037201
83, -0.9299454822903499, 2, 4.24755764199972, 30, 22828, 22828, 0.019145535305142403, -0.4679480791091919
84, -0.12512883357703686, 2, 6.091425958999935, 46, 22874, 22874, 0.01895727962255478, -0.4646749794483185
85, -0.9684196863090619, 2, 4.173219327999959, 30, 22904, 22904, 0.022892581298947334, -0.4519903063774109
86, -0.00754012237302959, 2, 4.176630408999699, 30, 22934, 22934, 0.021171091124415398, -0.4700748026371002
87, 2.173151122056879, 2, 7.831855669000106, 60, 22994, 22994, 0.018812907859683037, -0.4801831841468811
88, -1.380416120402515, 4, 40.29179567999972, 326, 23320, 23320, 0.019315294921398163, -0.46127212047576904
89, -0.6868211274268106, 2, 5.445194812999944, 40, 23360, 23360, 0.02003202773630619, -0.4504477381706238
90, -1.1069472165545449, 2, 4.65333003600017, 34, 23394, 23394, 0.0187505092471838, -0.4632793962955475
91, -0.5566968193743378, 2, 5.170573602999866, 38, 23432, 23432, 0.017865126952528954, -0.4617510437965393
92, 3.2840180138591677, 2, 9.384060441000202, 72, 23504, 23504, 0.018836449831724167, -0.46414196491241455
93, -0.7000919351121411, 2, 4.201275713000086, 30, 23534, 23534, 0.01678731106221676, -0.4645005166530609
94, 16.169972239993513, 4, 40.1938847790002, 324, 23858, 23858, 0.020121606066823006, -0.4658351540565491
95, 10.99751322728116, 2, 27.013344349999898, 216, 24074, 24074, 0.01844470389187336, -0.4588499367237091
96, 5.438356907921843, 2, 11.033809909999945, 86, 24160, 24160, 0.02014518901705742, -0.4781274199485779
97, -0.47000588674563915, 2, 4.552583631999369, 33, 24193, 24193, 0.01900077611207962, -0.46280601620674133
98, 23.69579065241851, 1, 35.42983302999983, 285, 24478, 24478, 0.019633019343018532, -0.4714658558368683
99, 3.244999475777149, 2, 9.734638813999481, 74, 24552, 24552, 0.019505631178617477, -0.48277905583381653
100, 5.4817102290689945, 2, 40.067982266999934, 322, 24874, 24874, 0.020422877743840218, -0.4697684943675995
101, 23.34654376283288, 1, 33.638876557, 270, 25144, 25144, 0.019590456038713455, -0.48045992851257324
102, -0.014957384439185262, 2, 6.419073830999878, 48, 25192, 25192, 0.020220912992954254, -0.4801206588745117
103, 7.644033905584365, 2, 30.03591826199954, 240, 25432, 25432, 0.020266296342015266, -0.48295047879219055
104, 6.782307260436937, 2, 13.940159896000296, 109, 25541, 25541, 0.01918903924524784, -0.47430139780044556
105, -0.09278926555998623, 2, 4.4508853470006216, 32, 25573, 25573, 0.019552353769540787, -0.4829564392566681
106, 0.5703059290535748, 2, 6.0135633079999025, 45, 25618, 25618, 0.01936790719628334, -0.4868367910385132
107, 4.290864760521799, 2, 10.718899581999722, 83, 25701, 25701, 0.0191991925239563, -0.4669267237186432
108, 3.7720948959467933, 2, 14.293291001999933, 112, 25813, 25813, 0.021364150568842888, -0.46706199645996094
109, 1.4547970936400816, 2, 8.573770953999883, 66, 25879, 25879, 0.023621825501322746, -0.4815153479576111
110, -0.18342411890625954, 2, 4.172333333000097, 30, 25909, 25909, 0.021607568487524986, -0.48798200488090515
111, 2.31477891956456, 2, 8.092487541000082, 62, 25971, 25971, 0.024748854339122772, -0.4594290256500244
112, 0.15798688563518226, 2, 5.403591381000297, 40, 26011, 26011, 0.02437223121523857, -0.48533862829208374
113, 3.5886019552126527, 2, 8.771726867000325, 68, 26079, 26079, 0.02060939371585846, -0.4727913439273834
114, -0.6662268140353262, 2, 5.757625818999259, 43, 26122, 26122, 0.019108982756733894, -0.4572063386440277
115, 5.176445110002533, 2, 13.752767056000266, 108, 26230, 26230, 0.022180521860718727, -0.4845432639122009
116, -0.9018879297655076, 2, 4.225480580000294, 30, 26260, 26260, 0.02120329812169075, -0.49121302366256714
117, 0.09692517202347517, 2, 4.246983768000064, 31, 26291, 26291, 0.02026907540857792, -0.5069504380226135
118, -1.4959979485720396, 2, 4.163664131000587, 30, 26321, 26321, 0.01991930976510048, -0.5036495923995972
119, 11.757743708789349, 2, 20.603088226999716, 164, 26485, 26485, 0.02166692167520523, -0.4829680323600769
120, 18.602790885488503, 2, 32.18829444200037, 258, 26743, 26743, 0.02131756953895092, -0.483907014131546
121, 18.352979550603777, 2, 33.37309893699967, 269, 27012, 27012, 0.02100249193608761, -0.4869827330112457
122, -0.15775636211037636, 2, 4.2431798899997375, 30, 27042, 27042, 0.021010274067521095, -0.4966284930706024
123, 11.031468502944335, 2, 23.700877657999627, 188, 27230, 27230, 0.021064430475234985, -0.49216359853744507
124, 2.011223303852603, 2, 10.292119230000026, 80, 27310, 27310, 0.02076001465320587, -0.5050235986709595
125, 0.2778184204362333, 2, 4.156494294999902, 30, 27340, 27340, 0.0241122767329216, -0.514205276966095
126, 16.507332427660003, 4, 40.213913243000206, 325, 27665, 27665, 0.02146625705063343, -0.5028621554374695
127, 12.17337580723688, 2, 33.35678340100003, 269, 27934, 27934, 0.021446621045470238, -0.4984632730484009
128, 16.895528414286673, 4, 40.2690449189995, 324, 28258, 28258, 0.021194223314523697, -0.5060312151908875
129, 1.0563230176921934, 2, 5.88008955999976, 44, 28302, 28302, 0.023307954892516136, -0.4973543882369995
130, 3.2830276493914425, 2, 10.767292561999966, 84, 28386, 28386, 0.021465742960572243, -0.5107444524765015
131, 2.288783560972661, 2, 13.274797256999591, 104, 28490, 28490, 0.022171277552843094, -0.5057860612869263
132, 13.19438846083358, 2, 28.61210170600043, 227, 28717, 28717, 0.023465022444725037, -0.5003339648246765
133, 1.8432566986884922, 2, 8.117242463000366, 62, 28779, 28779, 0.021690545603632927, -0.5234849452972412
134, -0.7778687058016658, 2, 7.03894908500024, 53, 28832, 28832, 0.021961601451039314, -0.5137305855751038
135, -0.3646579938940704, 2, 5.246976029000507, 38, 28870, 28870, 0.023021841421723366, -0.5169529914855957
136, 0.8225018139928579, 2, 5.759130295000432, 42, 28912, 28912, 0.023225707933306694, -0.5296111702919006
137, 5.1541503220796585, 2, 30.49654603899944, 243, 29155, 29155, 0.021793518215417862, -0.5246809124946594
138, -1.0979885179549456, 2, 5.178095952000149, 38, 29193, 29193, 0.02298443764448166, -0.5233275890350342
139, -0.04617844941094518, 2, 6.532263176000015, 49, 29242, 29242, 0.020365014672279358, -0.5383909344673157
140, 0.6148853411432356, 2, 7.355643492000127, 56, 29298, 29298, 0.02281390130519867, -0.5048750042915344
141, 4.5462941902223974, 2, 12.99264757400033, 102, 29400, 29400, 0.023422427475452423, -0.5188779234886169
142, -2.4155243691056967, 2, 4.1826394790005, 30, 29430, 29430, 0.021358303725719452, -0.5123141407966614
143, 5.816861458151834, 2, 21.27629095300017, 170, 29600, 29600, 0.024966955184936523, -0.5142005681991577
144, 0.585031081456691, 2, 11.284735900000669, 88, 29688, 29688, 0.025018008425831795, -0.5111082196235657
145, 9.641208301880397, 2, 29.340232141000342, 235, 29923, 29923, 0.02367803268134594, -0.5301750898361206
146, 6.167654786026105, 2, 17.89049018300011, 142, 30065, 30065, 0.02461501955986023, -0.5346264243125916
147, 8.144618693273515, 2, 22.44750814500003, 179, 30244, 30244, 0.023788468912243843, -0.5259784460067749
148, 0.16260320879518986, 2, 4.810631512000327, 35, 30279, 30279, 0.022390753030776978, -0.49790775775909424
149, 16.809952716343105, 2, 33.885540559999754, 270, 30549, 30549, 0.02366478182375431, -0.5257934927940369
150, -0.9569463497027755, 2, 4.244121231999998, 30, 30579, 30579, 0.02122102491557598, -0.48399969935417175
151, 14.745724025531672, 4, 40.253402825000194, 321, 30900, 30900, 0.02430456317961216, -0.5276037454605103
152, 0.761149427620694, 2, 8.812972585000352, 68, 30968, 30968, 0.022087406367063522, -0.5287177562713623
153, 8.478755588177592, 2, 18.746673515999646, 148, 31116, 31116, 0.023227959871292114, -0.5259944200515747
154, 10.608500430709682, 2, 37.71626515800017, 301, 31417, 31417, 0.02221483178436756, -0.55495285987854
155, 2.1233926427084953, 2, 8.043669227000464, 61, 31478, 31478, 0.02566063404083252, -0.5412544012069702
156, 1.3143159225583076, 2, 5.913189693999811, 44, 31522, 31522, 0.0245816633105278, -0.5455607771873474
157, 0.2793364664539695, 2, 7.0972945600005914, 53, 31575, 31575, 0.02333853207528591, -0.5335078835487366
158, 6.87228916073218, 2, 14.79081529799987, 116, 31691, 31691, 0.024229396134614944, -0.5217124819755554
159, -0.6315474678995088, 2, 4.484314703999189, 32, 31723, 31723, 0.02381574735045433, -0.5450668931007385
160, 12.594483450055122, 2, 24.13340936199984, 193, 31916, 31916, 0.023945974186062813, -0.5416987538337708
161, 2.0866131267976016, 2, 7.124924440000541, 54, 31970, 31970, 0.023772744461894035, -0.5202392339706421
162, 2.263188962941058, 2, 10.548261345000356, 82, 32052, 32052, 0.023600110784173012, -0.5528649091720581
163, -0.16938413865864277, 2, 4.23494334499992, 30, 32082, 32082, 0.024839095771312714, -0.5824825763702393
164, 5.620642989408225, 2, 18.854637514000387, 149, 32231, 32231, 0.025342920795083046, -0.5537320375442505
165, 10.646297265775502, 4, 40.28814609099936, 325, 32556, 32556, 0.025443708524107933, -0.5540779829025269
166, 0.08733088290318847, 2, 5.804478126000504, 43, 32599, 32599, 0.02453572489321232, -0.5289089679718018
167, -0.3957695299759507, 2, 4.214998249999553, 30, 32629, 32629, 0.02542978525161743, -0.5585170388221741
168, 1.85227569215931, 4, 40.16353118200004, 324, 32953, 32953, 0.026223253458738327, -0.5505142211914062
169, -2.381400980055332, 2, 4.227767700000186, 30, 32983, 32983, 0.024573033675551414, -0.5530197024345398
170, -1.0170220406726003, 2, 4.1918563190001805, 30, 33013, 33013, 0.024249741807579994, -0.5643696188926697
171, 3.8596514617092907, 2, 9.777223447999859, 76, 33089, 33089, 0.026299292221665382, -0.5678315162658691
172, 4.290668800007552, 2, 10.609577747000003, 83, 33172, 33172, 0.026675181463360786, -0.545642077922821
173, 4.499280696269125, 2, 11.872194864000448, 92, 33264, 33264, 0.026451023295521736, -0.5444227457046509
174, 10.791554440394975, 2, 23.693621063000137, 189, 33453, 33453, 0.026539575308561325, -0.5635759234428406
175, -1.0768642742186785, 2, 4.157275755999763, 30, 33483, 33483, 0.02795410342514515, -0.5454936623573303
176, 10.74214419350028, 2, 22.023019072999887, 176, 33659, 33659, 0.026272708550095558, -0.5536928176879883
177, 3.9336216553347185, 2, 28.442663516999346, 229, 33888, 33888, 0.025479499250650406, -0.5814746618270874
178, 8.377046443289146, 2, 14.877583519000837, 118, 34006, 34006, 0.02534322813153267, -0.6017019748687744
179, -0.23683946626260877, 2, 6.580558380999719, 50, 34056, 34056, 0.02735353447496891, -0.5602816939353943
180, 11.378303688950837, 4, 40.16050682000059, 324, 34380, 34380, 0.026297984644770622, -0.5745536684989929
181, 1.27579490467906, 2, 5.173554171000433, 38, 34418, 34418, 0.025835776701569557, -0.611908495426178
182, 9.522907094447874, 2, 20.4005942269996, 163, 34581, 34581, 0.025867657735943794, -0.5947244763374329
183, 5.596752180252224, 2, 13.533988545999819, 107, 34688, 34688, 0.02709493599832058, -0.5783569812774658
184, 8.34985151188448, 2, 25.161319156999525, 202, 34890, 34890, 0.026486732065677643, -0.5932207107543945
185, 4.07711736834608, 2, 15.69581517700044, 124, 35014, 35014, 0.02488933689892292, -0.5754653215408325
186, 10.202782625565305, 2, 21.330622620999748, 169, 35183, 35183, 0.025493456050753593, -0.5830454230308533
187, 11.693881721235812, 4, 40.29874331700012, 320, 35503, 35503, 0.026439378038048744, -0.5933705568313599
188, 10.04208902688697, 2, 19.343922989999555, 152, 35655, 35655, 0.02687828801572323, -0.5917929410934448
189, 4.059998977929354, 2, 10.191732166000293, 77, 35732, 35732, 0.026319537311792374, -0.6173568964004517
190, 11.149086204823107, 2, 29.84001804700074, 239, 35971, 35971, 0.02672620676457882, -0.6008429527282715
191, 2.092207396402955, 2, 8.538878829999703, 66, 36037, 36037, 0.02655142918229103, -0.6082130670547485
192, 11.283839157549664, 2, 34.558234533999894, 276, 36313, 36313, 0.02611060068011284, -0.5990118980407715
193, 2.6890217307955027, 2, 9.086354344000029, 69, 36382, 36382, 0.0254560224711895, -0.5943783521652222
194, 1.0362396873533726, 2, 21.851755806000256, 172, 36554, 36554, 0.027097100391983986, -0.5895922183990479
195, 2.0032961941324174, 2, 9.246964885000125, 70, 36624, 36624, 0.025904016569256783, -0.6055264472961426
196, 17.25999292708002, 4, 40.16036400899975, 323, 36947, 36947, 0.026265623047947884, -0.6078978180885315
197, 14.542104987427592, 2, 33.966066543000125, 271, 37218, 37218, 0.026755675673484802, -0.6178693771362305
198, 12.848746440839022, 2, 31.88143247300013, 252, 37470, 37470, 0.025389844551682472, -0.6100589036941528
199, 13.579200658714399, 2, 30.188865643999634, 240, 37710, 37710, 0.02556607872247696, -0.6328076124191284
200, 4.099623723421246, 2, 10.830874620999566, 84, 37794, 37794, 0.02783730998635292, -0.6298424601554871
201, 0.08188649080693722, 2, 4.3480287579996, 31, 37825, 37825, 0.02698477916419506, -0.6097986102104187
202, 15.7719494671328, 4, 40.263371508999626, 323, 38148, 38148, 0.026949651539325714, -0.6370121836662292
203, 12.83705051895231, 2, 21.319840826000473, 169, 38317, 38317, 0.02612287737429142, -0.6241553425788879
204, -1.001136327162385, 2, 4.170943383000122, 30, 38347, 38347, 0.025284897536039352, -0.643633246421814
205, -0.5175510505214334, 2, 4.869951319000393, 36, 38383, 38383, 0.02790362387895584, -0.6078637838363647
206, 7.634053770452738, 2, 20.442458190999787, 163, 38546, 38546, 0.025724809616804123, -0.6326000690460205
207, 0.2448530187830329, 2, 5.918497505999767, 44, 38590, 38590, 0.02819667011499405, -0.6473641991615295
208, 8.855362354661338, 2, 36.54033725499994, 294, 38884, 38884, 0.02671492099761963, -0.6384533643722534
209, 2.5302417911589146, 2, 9.26907872999982, 72, 38956, 38956, 0.02813839167356491, -0.6132702231407166
210, 2.6255791266448796, 2, 9.738122736999685, 75, 39031, 39031, 0.02757730893790722, -0.6597474217414856
211, 4.533670971286483, 2, 11.80503784099983, 92, 39123, 39123, 0.027013538405299187, -0.6543177962303162
212, -1.3946949685923755, 2, 4.653107946000091, 34, 39157, 39157, 0.026946231722831726, -0.6414560675621033
213, 9.562485759146512, 2, 19.924182861999725, 159, 39316, 39316, 0.02751960977911949, -0.6397081017494202
214, 4.089991561602801, 2, 14.544984236000346, 115, 39431, 39431, 0.02718399278819561, -0.6354933977127075
215, 7.846273560542613, 2, 16.598850350999783, 131, 39562, 39562, 0.026929298415780067, -0.6396868228912354
216, 9.69880287477281, 2, 23.77971708000041, 190, 39752, 39752, 0.027892718091607094, -0.655319094657898
217, 2.7225068700499833, 2, 9.056065108999974, 70, 39822, 39822, 0.026627864688634872, -0.6333178281784058
218, 0.6003160453401506, 2, 6.186726639999506, 46, 39868, 39868, 0.027106985449790955, -0.6506830453872681
219, 13.456137170898728, 4, 40.23850308300007, 324, 40192, 40192, 0.027380075305700302, -0.6500043272972107
220, -1.3206956442445517, 2, 4.162821477999387, 30, 40222, 40222, 0.028005169704556465, -0.5971360802650452
221, 9.246498411521316, 2, 38.47276356600014, 311, 40533, 40533, 0.02839847095310688, -0.6465722918510437
222, 4.752587317489088, 2, 15.5931088920006, 123, 40656, 40656, 0.028687961399555206, -0.6469267010688782
223, 2.998523653484881, 2, 10.085120013999585, 76, 40732, 40732, 0.02780395746231079, -0.6413009166717529
224, 5.145752369891852, 2, 12.406324892000157, 97, 40829, 40829, 0.026756687089800835, -0.6443880200386047
225, 7.151896962313913, 2, 29.33745852100037, 236, 41065, 41065, 0.029076818376779556, -0.6404205560684204
226, -0.7435381971299648, 2, 5.761675603000185, 43, 41108, 41108, 0.029029516503214836, -0.6533387303352356
227, 8.41768557112664, 2, 15.770908565999889, 125, 41233, 41233, 0.027217501774430275, -0.6405306458473206
228, -2.1174791045486927, 2, 4.151871306999965, 30, 41263, 41263, 0.02588990516960621, -0.6526926159858704
229, 2.139026599470526, 2, 8.422635552999964, 65, 41328, 41328, 0.02994995191693306, -0.6578664779663086
230, 2.4983706111088395, 2, 8.836815040000147, 68, 41396, 41396, 0.02969863824546337, -0.6548827886581421
231, 3.860324668698013, 2, 9.162278343000253, 71, 41467, 41467, 0.0274948813021183, -0.6636375784873962
232, -0.33728452771902084, 2, 4.1683544000006805, 30, 41497, 41497, 0.026312414556741714, -0.6625438928604126
233, 2.2775626690126956, 2, 8.66877784999997, 67, 41564, 41564, 0.027562787756323814, -0.6466460824012756
234, 11.581263177795336, 2, 32.16495952600053, 258, 41822, 41822, 0.02805190533399582, -0.6464760899543762
235, 0.45288874162361026, 2, 5.911620793999646, 44, 41866, 41866, 0.02791905589401722, -0.6402831077575684
236, 2.6233887933194637, 2, 10.875530479999725, 84, 41950, 41950, 0.028968842700123787, -0.6526427865028381
237, 5.654313848819584, 2, 13.839905796000494, 109, 42059, 42059, 0.02854020893573761, -0.6650464534759521
238, 11.618720904225484, 2, 21.428620550999767, 168, 42227, 42227, 0.02921297959983349, -0.6390400528907776
239, 2.2628414696082473, 2, 13.40527503300018, 103, 42330, 42330, 0.028970753774046898, -0.6660828590393066
240, 0.8421061597764492, 2, 6.280964724999649, 47, 42377, 42377, 0.027933394536376, -0.6465243101119995
241, -0.0972365103662014, 2, 5.758554216999983, 40, 42417, 42417, 0.029560213908553123, -0.6656312346458435
242, 17.69104259228334, 4, 40.20552728000075, 322, 42739, 42739, 0.028736893087625504, -0.6625224947929382
243, 3.0329511313466355, 2, 12.562396975999945, 98, 42837, 42837, 0.027909718453884125, -0.6741431355476379
244, 7.8193235486978665, 2, 19.163077270999565, 152, 42989, 42989, 0.028971314430236816, -0.6551305055618286
245, 0.5690669086761773, 2, 6.081149616999937, 46, 43035, 43035, 0.029749318957328796, -0.6483496427536011
246, 11.730531312990934, 2, 25.48866697699941, 204, 43239, 43239, 0.027977371588349342, -0.6760821342468262
247, 7.035829940577969, 2, 18.10423675400034, 143, 43382, 43382, 0.029265273362398148, -0.6559401750564575
248, 10.616088053677231, 2, 19.207914448999873, 153, 43535, 43535, 0.030740922316908836, -0.6571787595748901
249, 6.392329416936263, 2, 17.468199688000823, 138, 43673, 43673, 0.02921999990940094, -0.6637011170387268
250, 10.967391610494815, 4, 40.230583603000014, 324, 43997, 43997, 0.029867427423596382, -0.6737610101699829
251, -0.6545361275784671, 2, 5.415834849000021, 40, 44037, 44037, 0.03104337491095066, -0.7004477381706238
252, 15.479068392887712, 4, 40.23992961899967, 325, 44362, 44362, 0.029910774901509285, -0.679294228553772
253, 2.2676359426695853, 4, 40.25259634299982, 326, 44688, 44688, 0.03001691959798336, -0.674858808517456
254, 5.939883308950812, 2, 21.66742512699966, 173, 44861, 44861, 0.03130760416388512, -0.6953035593032837
255, 7.6920723537914455, 2, 15.867093632000433, 124, 44985, 44985, 0.02724483050405979, -0.6915279030799866
