episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
47, -2.7413238836452365, 2, 6.704058499000894, 51, 21506, 21506, 0.04051729291677475, -0.19782672822475433
48, -4.422148275189102, 2, 4.176288949998707, 30, 21536, 21536, 0.046064138412475586, -0.21565863490104675
49, -2.8467831865418702, 2, 4.445552854998823, 32, 21568, 21568, 0.047132790088653564, -0.20057927072048187
50, -3.362711050081998, 2, 5.030745726999157, 37, 21605, 21605, 0.047881972044706345, -0.19449131190776825
51, -1.0443428196449531, 2, 11.858043804999397, 93, 21698, 21698, 0.05246097967028618, -0.21014033257961273
52, -1.4230513808433898, 2, 16.671729510999285, 133, 21831, 21831, 0.04347091168165207, -0.19113056361675262
53, -5.304616132751107, 2, 4.173797798999658, 30, 21861, 21861, 0.0676070973277092, -0.2043125182390213
54, -2.5728690954856575, 2, 11.533862828000565, 90, 21951, 21951, 0.04788762331008911, -0.18467466533184052
55, -2.6354317234945484, 2, 11.260708608000641, 88, 22039, 22039, 0.044491324573755264, -0.189344123005867
56, -4.7826355781871825, 2, 4.175337281998509, 30, 22069, 22069, 0.04761146381497383, -0.18887430429458618
57, 0.09230401809327304, 2, 13.107432082000742, 103, 22172, 22172, 0.04995676502585411, -0.18389558792114258
58, -4.799084417405538, 2, 4.166306009999971, 30, 22202, 22202, 0.04736851528286934, -0.1796937733888626
59, -3.556618256145157, 2, 4.207524310000736, 30, 22232, 22232, 0.04557556286454201, -0.18805761635303497
60, -2.616846955381334, 2, 32.53241286999946, 263, 22495, 22495, 0.04547492787241936, -0.17523211240768433
61, -2.236109201912768, 2, 9.451396050999392, 73, 22568, 22568, 0.04862532392144203, -0.15798021852970123
62, -3.799750787205994, 2, 5.094059392000418, 37, 22605, 22605, 0.038653671741485596, -0.17145828902721405
63, -5.258432956412435, 2, 4.180002168999636, 30, 22635, 22635, 0.04126693680882454, -0.16670045256614685
64, -5.53648001793772, 2, 4.189531874999375, 30, 22665, 22665, 0.054375387728214264, -0.15234948694705963
65, -0.37814167118631303, 2, 18.879506126000706, 151, 22816, 22816, 0.048628341406583786, -0.15936025977134705
66, -2.7993641125503927, 2, 7.4748216400003, 57, 22873, 22873, 0.04976992681622505, -0.1504039615392685
67, -3.948748149443418, 2, 4.166745332000573, 30, 22903, 22903, 0.04144555330276489, -0.15115784108638763
68, -2.966746262041852, 2, 9.965487764999125, 77, 22980, 22980, 0.05102544277906418, -0.14877744019031525
69, -1.2754148254171014, 2, 7.757925145999252, 57, 23037, 23037, 0.03963466361165047, -0.14819516241550446
70, -0.9032632471062243, 2, 9.147463115001301, 70, 23107, 23107, 0.048949602991342545, -0.13579700887203217
71, -3.4361819055629894, 2, 6.5264884709995385, 49, 23156, 23156, 0.04520450159907341, -0.1472790688276291
72, -0.37324988620821387, 2, 15.109037864000129, 120, 23276, 23276, 0.050109900534152985, -0.1380443423986435
73, -2.8012958539184183, 2, 8.445709435000026, 65, 23341, 23341, 0.040699027478694916, -0.136393204331398
74, -1.2414401652058586, 2, 10.388567870999395, 81, 23422, 23422, 0.05056232213973999, -0.13530027866363525
75, -3.6367774087702855, 2, 4.1615545640015625, 30, 23452, 23452, 0.05204472318291664, -0.15001434087753296
76, -3.643390572309727, 2, 6.143850233998819, 46, 23498, 23498, 0.05744696781039238, -0.1364181637763977
77, -3.769120601704344, 2, 6.30035920300179, 46, 23544, 23544, 0.05658208951354027, -0.13069388270378113
78, -1.9413867329712957, 2, 13.942132910999135, 108, 23652, 23652, 0.04111919552087784, -0.12976184487342834
79, -4.582202710444108, 2, 13.650062344999242, 107, 23759, 23759, 0.04603399336338043, -0.12802240252494812
80, -3.8096507572336122, 2, 6.744627914000375, 51, 23810, 23810, 0.05572456121444702, -0.12764869630336761
81, -3.0104796508094296, 2, 6.6157105670008605, 50, 23860, 23860, 0.05425738915801048, -0.11530618369579315
82, -0.428560245083645, 2, 16.321926105001694, 129, 23989, 23989, 0.051988400518894196, -0.112949900329113
83, -4.2284690734231845, 2, 11.17527791700013, 87, 24076, 24076, 0.04740031436085701, -0.10987235605716705
84, -1.8695184953976423, 2, 19.608140623999134, 156, 24232, 24232, 0.04576031491160393, -0.10743384808301926
85, -1.2467268020263873, 2, 22.40500188799888, 179, 24411, 24411, 0.05057460814714432, -0.09683916717767715
86, -4.548963567940518, 2, 4.183828073000768, 30, 24441, 24441, 0.05054658278822899, -0.0998053252696991
87, -2.5988341383635998, 2, 6.53574208200007, 49, 24490, 24490, 0.06137716397643089, -0.07816186547279358
88, -1.98553498450201, 2, 8.836509327000385, 68, 24558, 24558, 0.05814018100500107, -0.09103653579950333
89, -4.689521779539064, 2, 4.189714264000941, 30, 24588, 24588, 0.0547020398080349, -0.07801028341054916
90, -4.821208733133972, 2, 4.184096065999256, 30, 24618, 24618, 0.04622204601764679, -0.0939936563372612
91, -4.294144474901259, 2, 5.228356740999516, 38, 24656, 24656, 0.04686281457543373, -0.08566699922084808
92, -2.3215130623430014, 2, 7.403037011999913, 56, 24712, 24712, 0.04728740081191063, -0.0837557390332222
93, -1.6482233487768099, 2, 13.253544295999745, 104, 24816, 24816, 0.05514112859964371, -0.07657842338085175
94, -4.070562720182352, 2, 5.7640920789999655, 43, 24859, 24859, 0.04259156808257103, -0.07859199494123459
95, -2.645470979739912, 2, 12.62882365599944, 99, 24958, 24958, 0.05518919229507446, -0.07189580798149109
96, -0.9559421320855108, 2, 32.41599614900042, 262, 25220, 25220, 0.058541495352983475, -0.06363265961408615
97, -3.5245358144748025, 2, 8.912856791001104, 69, 25289, 25289, 0.05454787239432335, -0.054358553141355515
98, -0.15722404059488326, 2, 22.738306561999707, 183, 25472, 25472, 0.058504264801740646, -0.04709578678011894
99, -1.5232104978058487, 2, 11.225668904000486, 88, 25560, 25560, 0.05886249244213104, -0.04573014751076698
100, -0.586254584370181, 2, 19.67662926400044, 157, 25717, 25717, 0.04819583520293236, -0.04243903607130051
101, -0.9041929053291824, 2, 15.908214277000297, 126, 25843, 25843, 0.05574815720319748, -0.02452102303504944
102, -4.661100209399592, 2, 12.466298886000004, 98, 25941, 25941, 0.060405001044273376, -0.01881019026041031
103, -2.6530426177537265, 2, 11.949471206000453, 94, 26035, 26035, 0.05831897631287575, -0.01224827766418457
104, -3.2123002341249958, 2, 7.768961492000017, 59, 26094, 26094, 0.056299641728401184, -0.02353516034781933
105, -4.807607032940723, 2, 4.185277065000264, 30, 26124, 26124, 0.05956277996301651, -0.012047173455357552
106, -4.5073256195755675, 2, 4.180895973000588, 30, 26154, 26154, 0.05647314339876175, 0.0017406459664925933
107, -0.44637540777330287, 2, 33.7749095320014, 273, 26427, 26427, 0.05130347982048988, -0.004759255796670914
108, -3.610308645758778, 2, 12.120104722000178, 95, 26522, 26522, 0.05059405788779259, 0.018608298152685165
109, -2.0002707085222937, 2, 12.082441203001508, 95, 26617, 26617, 0.054548077285289764, 0.019062908366322517
110, -4.385878239059821, 2, 14.306494503000067, 113, 26730, 26730, 0.05652733892202377, 0.027831776067614555
111, -2.901407052297145, 2, 12.490117566998379, 98, 26828, 26828, 0.059471070766448975, 0.03470775485038757
112, -3.0950830982765183, 2, 5.895049077000294, 44, 26872, 26872, 0.05771327018737793, 0.055344901978969574
113, -3.60194319835864, 2, 6.980801232999511, 53, 26925, 26925, 0.060302652418613434, 0.028139987960457802
114, -0.5722990203066729, 2, 20.01520259499921, 160, 27085, 27085, 0.04824194312095642, 0.039128273725509644
115, -0.6306455701706, 2, 26.275118705998466, 211, 27296, 27296, 0.04901609942317009, 0.049774084240198135
116, -3.1145304198144004, 2, 7.247502207999787, 55, 27351, 27351, 0.05641637742519379, 0.056107860058546066
117, -5.4850001843879, 2, 4.186567176000608, 30, 27381, 27381, 0.05713077262043953, 0.042960118502378464
118, 7.342728596828238, 1, 25.41265526799907, 204, 27585, 27585, 0.05629695579409599, 0.07008427381515503
119, -3.7495059007778764, 2, 4.181938269000966, 30, 27615, 27615, 0.05314124375581741, 0.07102064788341522
120, -3.786456150235608, 2, 10.465246567999202, 81, 27696, 27696, 0.05756450444459915, 0.07804141938686371
121, -4.134206414222717, 2, 4.775644770999861, 35, 27731, 27731, 0.05884348228573799, 0.09115424007177353
122, 1.3574826201729593, 4, 40.168575416999374, 326, 28057, 28057, 0.0573793463408947, 0.09682773798704147
123, -4.195631433045492, 2, 5.221319792999566, 38, 28095, 28095, 0.04808550328016281, 0.08241734653711319
124, -0.6116696648532525, 2, 12.453991729000336, 98, 28193, 28193, 0.05786871537566185, 0.11945145577192307
125, -4.351282532559708, 2, 4.167636424999728, 30, 28223, 28223, 0.05216612294316292, 0.09905203431844711
126, -3.6690644678892568, 2, 4.897057821999624, 36, 28259, 28259, 0.056566111743450165, 0.09672811627388
127, -3.7850517713231966, 2, 4.179578969000431, 30, 28289, 28289, 0.07162655889987946, 0.10492550581693649
128, 8.038918316044146, 1, 32.43987269200079, 261, 28550, 28550, 0.05892311409115791, 0.1226830780506134
129, -5.157596136792563, 2, 4.1868853050000325, 30, 28580, 28580, 0.053975917398929596, 0.1286301165819168
130, -1.2371279015787877, 2, 15.421249140999862, 122, 28702, 28702, 0.0540730357170105, 0.12307794392108917
131, -2.563043141970411, 2, 7.851477170999715, 60, 28762, 28762, 0.058192379772663116, 0.1358511596918106
132, -3.755423831054941, 2, 9.638224326999989, 75, 28837, 28837, 0.04475567862391472, 0.14066757261753082
133, -1.7553295837715268, 2, 7.56749974000013, 58, 28895, 28895, 0.06086745485663414, 0.14726988971233368
134, -3.2507972478633747, 2, 5.623395996999534, 42, 28937, 28937, 0.05576080456376076, 0.1495964378118515
135, -0.2120647681877017, 2, 20.0603554850004, 160, 29097, 29097, 0.05982952564954758, 0.153220534324646
136, -2.9662221817998216, 2, 5.959255538999059, 44, 29141, 29141, 0.05572989210486412, 0.1695721298456192
137, -3.1435521679231897, 2, 15.038087109000116, 119, 29260, 29260, 0.052986666560173035, 0.15690363943576813
138, -3.4545631273649633, 2, 5.640042541999719, 42, 29302, 29302, 0.05458218604326248, 0.1745305061340332
139, -4.552215508418158, 2, 4.20629302999987, 30, 29332, 29332, 0.05980368331074715, 0.15738268196582794
140, -1.8246138795511797, 2, 7.656509723999989, 59, 29391, 29391, 0.0492270402610302, 0.17980559170246124
141, -1.011008435543772, 2, 34.86368244500045, 281, 29672, 29672, 0.053689535707235336, 0.18121986091136932
142, -1.2552090903066073, 2, 21.77998895699966, 174, 29846, 29846, 0.056534431874752045, 0.20089586079120636
143, -3.5950738777028164, 2, 11.1329984039985, 87, 29933, 29933, 0.05698898434638977, 0.2081766426563263
144, -3.717953581304755, 2, 13.77749747300004, 108, 30041, 30041, 0.05151956155896187, 0.20568065345287323
145, -4.5792154289083555, 2, 4.427569031999155, 32, 30073, 30073, 0.06257493793964386, 0.21762511134147644
146, 2.26620831922628, 4, 40.11520985000061, 325, 30398, 30398, 0.05618266761302948, 0.22374173998832703
147, -1.3520063133037183, 2, 30.627703010000914, 247, 30645, 30645, 0.05299574136734009, 0.2382175624370575
148, -0.477556288940832, 2, 12.804210846999922, 101, 30746, 30746, 0.056804388761520386, 0.24603064358234406
149, -3.29725465842057, 2, 5.081648445999235, 37, 30783, 30783, 0.0644378587603569, 0.24399980902671814
150, -2.2841602977132425, 2, 14.333857175000958, 113, 30896, 30896, 0.054121050983667374, 0.2612028121948242
151, 1.2111798678524792, 4, 40.12556360999952, 325, 31221, 31221, 0.05426624044775963, 0.2699560225009918
152, -3.7429476401302963, 2, 4.1788494949996675, 30, 31251, 31251, 0.06213708594441414, 0.2720196545124054
153, -0.8056280974997208, 2, 12.886062068000683, 102, 31353, 31353, 0.050573673099279404, 0.2908937931060791
154, -0.9455396385747008, 2, 36.139465259000644, 293, 31646, 31646, 0.05209888145327568, 0.30107226967811584
155, -4.8124649790115654, 2, 4.171769141999903, 30, 31676, 31676, 0.052854180335998535, 0.3041180372238159
156, -3.52282067516353, 2, 4.553148933000557, 33, 31709, 31709, 0.05107231065630913, 0.3305645287036896
157, -3.70554686858668, 2, 10.94501391599988, 85, 31794, 31794, 0.054341625422239304, 0.3140363097190857
158, -2.4117351891472936, 2, 5.867509892999806, 44, 31838, 31838, 0.04776926338672638, 0.3220862150192261
159, -2.620926439878531, 2, 6.973284528001386, 53, 31891, 31891, 0.05552111938595772, 0.3253517150878906
160, -3.698665742413141, 2, 4.290840330999345, 31, 31922, 31922, 0.04894325137138367, 0.32216209173202515
161, -3.6152584536466748, 2, 6.725705062999623, 51, 31973, 31973, 0.04738359525799751, 0.3288307189941406
162, -0.865194984828122, 2, 14.604254136000236, 115, 32088, 32088, 0.05657510459423065, 0.32969146966934204
163, -2.46845456387382, 2, 7.946373741000571, 61, 32149, 32149, 0.05870197340846062, 0.3423019051551819
164, -2.8855287983315066, 2, 5.990905382999699, 45, 32194, 32194, 0.05522536113858223, 0.32708853483200073
165, -2.614903813402634, 2, 15.146920197999862, 120, 32314, 32314, 0.0536629818379879, 0.34363797307014465
166, 0.2539047224854585, 2, 37.72279004699885, 305, 32619, 32619, 0.059021979570388794, 0.35447242856025696
167, -3.618850020458922, 2, 4.187682253001185, 30, 32649, 32649, 0.05065809190273285, 0.3677149713039398
168, -3.801295798853971, 2, 4.158173592000821, 30, 32679, 32679, 0.06168976053595543, 0.3608075678348541
169, 1.9131821209884947, 4, 40.08350918999895, 324, 33003, 33003, 0.052304062992334366, 0.3687388598918915
170, -2.1129988132743165, 2, 9.948183843000152, 77, 33080, 33080, 0.05202251300215721, 0.3932025134563446
171, -2.6486780092818663, 2, 4.409608477999427, 32, 33112, 33112, 0.05164260417222977, 0.3962723910808563
172, -3.9228794211521745, 2, 7.217991403000269, 55, 33167, 33167, 0.05727963522076607, 0.38123536109924316
173, -1.2056944816140458, 2, 11.756894424001075, 92, 33259, 33259, 0.05610981211066246, 0.4083487391471863
174, -5.114033509045839, 2, 4.186974573000043, 30, 33289, 33289, 0.054631806910037994, 0.40216514468193054
175, -3.051846219226718, 2, 6.397822503999123, 48, 33337, 33337, 0.0541255809366703, 0.4009722173213959
176, 0.1785426549904514, 2, 30.223064334999435, 244, 33581, 33581, 0.05764136463403702, 0.4114322364330292
177, -3.276276041637175, 2, 18.18860718599899, 145, 33726, 33726, 0.056086670607328415, 0.4167957305908203
178, -1.5408666947041638, 2, 26.55135215900009, 213, 33939, 33939, 0.05370941385626793, 0.42748600244522095
179, -2.520054792519659, 2, 9.498820259999775, 73, 34012, 34012, 0.05582977458834648, 0.4365094304084778
180, 0.6416142900925479, 2, 27.827385268999933, 224, 34236, 34236, 0.05381356552243233, 0.4365808963775635
181, -2.25166146713309, 2, 4.589631856999404, 33, 34269, 34269, 0.06201894208788872, 0.45690467953681946
182, -2.150415195617825, 2, 7.561869174998719, 58, 34327, 34327, 0.050127483904361725, 0.462470144033432
183, -2.171236232155934, 2, 7.032104430001709, 53, 34380, 34380, 0.053079232573509216, 0.461076021194458
184, -3.1892922170227394, 2, 7.12646690100155, 54, 34434, 34434, 0.06118376553058624, 0.4492141902446747
185, -3.968673075083643, 2, 5.735693671000263, 41, 34475, 34475, 0.0482322983443737, 0.4666769504547119
186, 0.5866798916831613, 2, 19.154030469000645, 153, 34628, 34628, 0.05713953450322151, 0.46675413846969604
187, -2.776783518027514, 2, 8.42894374000025, 65, 34693, 34693, 0.046938661485910416, 0.47684940695762634
188, 2.33002480356663, 4, 40.196236836000026, 325, 35018, 35018, 0.05675099417567253, 0.483561635017395
189, -0.8561822518822737, 2, 17.986252184000477, 143, 35161, 35161, 0.05097541958093643, 0.48760858178138733
190, 0.22363828506786376, 2, 29.895280266000555, 240, 35401, 35401, 0.05897722393274307, 0.5053274631500244
191, 6.999731055293523, 1, 23.335065441999177, 188, 35589, 35589, 0.05548383295536041, 0.5139948129653931
192, -1.6270441022934392, 2, 12.533085637000113, 98, 35687, 35687, 0.05610860139131546, 0.5185906291007996
193, -2.274458810383294, 2, 13.44639448000089, 106, 35793, 35793, 0.055101871490478516, 0.5281286239624023
194, -0.9421537542730221, 2, 18.949690114999612, 151, 35944, 35944, 0.04798880219459534, 0.5433222055435181
195, -3.670892565511167, 2, 4.221700096999484, 30, 35974, 35974, 0.05543623864650726, 0.5264988541603088
196, -2.1156681850912946, 2, 11.153026260999468, 87, 36061, 36061, 0.05132756382226944, 0.5497111678123474
197, -0.021540679095778614, 2, 39.779397500000414, 322, 36383, 36383, 0.057824935764074326, 0.5529769062995911
198, 7.19968746273662, 1, 26.422536410000248, 212, 36595, 36595, 0.0523783341050148, 0.5729848146438599
199, 0.12477173103252426, 2, 24.574442839999392, 198, 36793, 36793, 0.05263861268758774, 0.5804057121276855
200, -4.744997289963067, 2, 4.1666408459987, 30, 36823, 36823, 0.05149301141500473, 0.5826737284660339
201, 0.3791473950986983, 2, 38.79766224099876, 315, 37138, 37138, 0.05279867351055145, 0.5975239872932434
202, -0.7021273617865518, 2, 34.03507061200071, 276, 37414, 37414, 0.04725001007318497, 0.6092825531959534
203, -4.136311352078337, 2, 14.952089034000892, 119, 37533, 37533, 0.05547840893268585, 0.6182674169540405
204, -0.4481465485296212, 2, 16.270922883999447, 127, 37660, 37660, 0.05300907790660858, 0.6337658762931824
205, -1.8596858597593382, 2, 10.396270975999869, 81, 37741, 37741, 0.052675675600767136, 0.6557273268699646
206, -2.8598529571900144, 2, 13.605660686000192, 107, 37848, 37848, 0.05359362065792084, 0.6392008662223816
207, -3.342853380716406, 2, 7.490369150000333, 57, 37905, 37905, 0.05315730348229408, 0.6498103737831116
208, -2.085986513629905, 2, 14.268276173999766, 113, 38018, 38018, 0.052313487976789474, 0.6572308540344238
209, 4.801606586115668, 4, 40.17687292899973, 326, 38344, 38344, 0.05690041556954384, 0.6629898548126221
210, -2.5645167800830677, 2, 21.4908027019992, 172, 38516, 38516, 0.054670535027980804, 0.6782181859016418
211, -0.6120470257737907, 4, 40.132448037998984, 325, 38841, 38841, 0.054791130125522614, 0.6860865950584412
212, -4.69769445960992, 2, 35.783301737999864, 290, 39131, 39131, 0.05092153698205948, 0.7090900540351868
213, -2.754498152760789, 2, 6.387422394000168, 48, 39179, 39179, 0.05136329308152199, 0.7118950486183167
214, -1.0900339575018734, 2, 14.944938912998623, 118, 39297, 39297, 0.05264779552817345, 0.7199052572250366
215, -4.038765323814005, 2, 4.143545658000221, 30, 39327, 39327, 0.05442588031291962, 0.7321446537971497
216, 0.1937790361698717, 4, 40.18219728800068, 326, 39653, 39653, 0.05379008501768112, 0.7374955415725708
217, -4.1438278530258685, 2, 5.76502469099978, 43, 39696, 39696, 0.0477948896586895, 0.730738639831543
218, -2.26694012444932, 2, 7.624057778999486, 58, 39754, 39754, 0.05015627667307854, 0.7298632860183716
219, -2.2925015253713354, 2, 8.245465926000179, 63, 39817, 39817, 0.046011846512556076, 0.7417299747467041
220, -5.893431214615703, 2, 4.217879208999875, 30, 39847, 39847, 0.03973686322569847, 0.7315883040428162
221, -0.7322387950698612, 2, 21.862619956000344, 175, 40022, 40022, 0.047031402587890625, 0.7545366287231445
222, -3.883171883877367, 2, 4.169189903001097, 30, 40052, 40052, 0.049801453948020935, 0.7472315430641174
223, -2.536697395844385, 2, 8.307749567000428, 64, 40116, 40116, 0.05189603567123413, 0.7574247121810913
224, 1.070447004865855, 2, 22.088797024000087, 177, 40293, 40293, 0.05709025636315346, 0.7736865282058716
225, -3.6733558021951467, 2, 9.380952264998996, 72, 40365, 40365, 0.0519188791513443, 0.7717787623405457
226, -1.050958436790097, 2, 19.681235182999444, 157, 40522, 40522, 0.05247299373149872, 0.7795060276985168
227, -4.88821202761028, 2, 8.319823822999751, 64, 40586, 40586, 0.05594230443239212, 0.7952632308006287
228, -5.639066144824028, 2, 4.197212279001178, 30, 40616, 40616, 0.051943037658929825, 0.803397536277771
229, -2.397711659083143, 2, 10.247972537999885, 80, 40696, 40696, 0.06185172125697136, 0.8031202554702759
230, -3.5551157388836145, 2, 4.769575115000407, 35, 40731, 40731, 0.05389229580760002, 0.8157886862754822
231, -3.55214834632352, 2, 31.174387809998734, 251, 40982, 40982, 0.05304275453090668, 0.8060091137886047
232, -1.7323724137386307, 2, 15.845560918000047, 125, 41107, 41107, 0.050677694380283356, 0.8156187534332275
233, -1.3430492696352303, 2, 8.005575204999332, 61, 41168, 41168, 0.05785093829035759, 0.8214338421821594
234, -1.8112340928710182, 2, 38.21609430600074, 310, 41478, 41478, 0.05340021103620529, 0.8356302380561829
235, -1.0860420719254762, 2, 24.757451597999534, 199, 41677, 41677, 0.05024830251932144, 0.8362688422203064
236, -5.804996583145112, 2, 4.161193240999637, 30, 41707, 41707, 0.04446949064731598, 0.8564658761024475
237, -0.9440201395336771, 2, 34.908747039000446, 282, 41989, 41989, 0.05184052139520645, 0.8729585409164429
238, -3.2470470778644085, 2, 6.226881571999911, 47, 42036, 42036, 0.04948023706674576, 0.885169506072998
239, -3.6498308209702373, 2, 6.881647190000876, 52, 42088, 42088, 0.05437381565570831, 0.8826180696487427
240, -4.562250875402242, 2, 12.331299499999659, 97, 42185, 42185, 0.052629366517066956, 0.8838621377944946
241, -0.6424470446072519, 2, 13.366076317999614, 105, 42290, 42290, 0.0510663203895092, 0.8882058262825012
242, 2.4556394264218397, 4, 40.107910033000735, 325, 42615, 42615, 0.04948887601494789, 0.8946583867073059
243, -2.5470789835089818, 2, 7.237399383999218, 55, 42670, 42670, 0.05652253329753876, 0.9166671633720398
244, -1.2906775802839547, 2, 10.628868430001603, 83, 42753, 42753, 0.05591113492846489, 0.9081627726554871
245, -3.466511843027547, 2, 5.556248258000778, 41, 42794, 42794, 0.05646310746669769, 0.9118655323982239
246, -1.625797995715402, 2, 11.98233023800094, 94, 42888, 42888, 0.048287294805049896, 0.9106026291847229
247, -4.109663890325464, 2, 22.076570683000682, 177, 43065, 43065, 0.04914753511548042, 0.9243956208229065
248, -5.668021748855608, 2, 4.188529434999509, 30, 43095, 43095, 0.04548756778240204, 0.9361333847045898
249, -5.65051455097273, 2, 4.156185317000563, 30, 43125, 43125, 0.05196811258792877, 0.930134654045105
250, -2.5706898160387937, 2, 33.18735445200036, 267, 43392, 43392, 0.05153318867087364, 0.9383570551872253
251, -0.7732570285443217, 2, 19.24730850099877, 153, 43545, 43545, 0.058169569820165634, 0.9411452412605286
252, 0.8850857584038749, 2, 29.140911587999653, 235, 43780, 43780, 0.054155174642801285, 0.966093122959137
253, -1.8887321697548032, 2, 11.071807497000918, 86, 43866, 43866, 0.054697901010513306, 0.9563325643539429
254, 1.1569800943834707, 2, 18.79095364800014, 149, 44015, 44015, 0.05356933921575546, 0.9825587868690491
255, -1.2019601754145697, 2, 15.489307211999403, 122, 44137, 44137, 0.05111256614327431, 0.9855455756187439
