episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
40, 1.262315472587943, 1, 4.170906339999419, 30, 16276, 16276, 0.03304075449705124, -3.5300750732421875
41, 1.2654913235455751, 1, 4.172352863999549, 30, 16306, 16306, 0.042824290692806244, -3.5815086364746094
42, 1.2836204264312983, 1, 4.165720097000303, 30, 16336, 16336, 0.03156628459692001, -3.50215482711792
43, 1.290716441348195, 1, 4.157984919998853, 30, 16366, 16366, 0.0363328643143177, -3.4801926612854004
44, 1.2580069229006767, 1, 4.15622588900078, 30, 16396, 16396, 0.05236434191465378, -3.5358083248138428
45, 1.308607593178749, 1, 4.153574537000168, 30, 16426, 16426, 0.06108200550079346, -3.4869494438171387
46, 1.2639130465686321, 1, 4.151349587998993, 30, 16456, 16456, 0.0349058099091053, -3.5366053581237793
47, 1.2571379505097866, 1, 4.165822646000379, 30, 16486, 16486, 0.03987598791718483, -3.497502088546753
48, 1.267284169793129, 1, 4.162533831000474, 30, 16516, 16516, 0.041669975966215134, -3.4850258827209473
49, 1.2467370014637709, 1, 4.148516277999079, 30, 16546, 16546, 0.037799134850502014, -3.4600844383239746
50, 1.2547950390726328, 1, 4.169015527999363, 30, 16576, 16576, 0.03248735889792442, -3.4394803047180176
51, 1.260028289631009, 1, 4.154111787000147, 30, 16606, 16606, 0.04313569888472557, -3.4742307662963867
52, 1.267927786335349, 1, 4.158789966999393, 30, 16636, 16636, 0.031142614781856537, -3.4861083030700684
53, 1.2739052399992943, 1, 4.167944196000462, 30, 16666, 16666, 0.048696745187044144, -3.4688045978546143
54, 1.3033936135470867, 1, 4.153174847000628, 30, 16696, 16696, 0.03015923872590065, -3.4271693229675293
55, 1.2897629663348198, 1, 4.153622355001062, 30, 16726, 16726, 0.03990178182721138, -3.371528148651123
56, 1.2781426850706339, 1, 4.161845466000159, 30, 16756, 16756, 0.030101269483566284, -3.4424734115600586
57, 1.2565008904784918, 1, 4.179394243999923, 30, 16786, 16786, 0.030454952269792557, -3.2974038124084473
58, 1.3138285521417856, 1, 4.152992168001219, 30, 16816, 16816, 0.05111692473292351, -3.3914403915405273
