episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
26, -66.2339786477969, 4, 50.1819929480007, 453, 25681, 25681, 1.8919285535812378, 13.069777488708496
27, -68.99182624160312, 4, 50.091724948000774, 453, 26134, 26134, 1.88645601272583, 13.094965934753418
28, -151.39075478177983, 2, 34.087707605001924, 305, 26439, 26439, 1.8022090196609497, 13.239349365234375
29, -52.420787657552864, 4, 50.13305145400227, 451, 26890, 26890, 1.8469988107681274, 13.271194458007812
30, -598.7500354293734, 4, 50.07972639699801, 453, 27343, 27343, 1.8662426471710205, 13.470608711242676
31, -23.77026726245822, 4, 50.09223362500052, 453, 27796, 27796, 1.8315309286117554, 13.434468269348145
32, -297.77181344872224, 4, 50.14221671999985, 453, 28249, 28249, 1.792051076889038, 13.487787246704102
33, -84.5915151721565, 4, 50.14989649000199, 453, 28702, 28702, 1.7262165546417236, 13.391515731811523
34, -142.59824464468693, 2, 37.825833552000404, 341, 29043, 29043, 1.8223081827163696, 13.40082836151123
35, -92.46583610353991, 2, 27.37376496700017, 245, 29288, 29288, 1.8083291053771973, 13.401286125183105
36, -59.240077427406504, 4, 50.14417275699816, 453, 29741, 29741, 1.7940819263458252, 13.317468643188477
37, -254.6384695827146, 2, 44.940926356001, 405, 30146, 30146, 1.8087493181228638, 13.433181762695312
38, -465.9781333413921, 4, 50.16693492700142, 452, 30598, 30598, 1.7807438373565674, 13.286368370056152
39, -40.598722533584805, 4, 50.08266427700073, 452, 31050, 31050, 1.7009397745132446, 13.64001178741455
40, -500.3864596877247, 2, 35.34558346899939, 318, 31368, 31368, 1.7788082361221313, 13.467653274536133
41, -39.90205610866542, 4, 50.169535537999764, 454, 31822, 31822, 1.7925474643707275, 13.50395393371582
42, -733.3090810587892, 4, 50.175162551997346, 454, 32276, 32276, 1.7492852210998535, 13.480080604553223
43, -42.2038261484995, 4, 50.09451373900083, 453, 32729, 32729, 1.7269700765609741, 13.39057731628418
44, -65.09414503786684, 4, 50.129231757000525, 453, 33182, 33182, 1.6860466003417969, 13.79311752319336
45, -51.4938783281832, 4, 50.1062914810027, 453, 33635, 33635, 1.6327176094055176, 13.628725051879883
46, -75.46131624394911, 4, 50.158087808002165, 453, 34088, 34088, 1.6294398307800293, 13.790538787841797
47, -34.831368223414756, 4, 50.10474614999839, 453, 34541, 34541, 1.6285223960876465, 13.769853591918945
48, -96.81757938250666, 2, 47.28696061099981, 427, 34968, 34968, 1.587597370147705, 13.653213500976562
49, -35.58061197632924, 4, 50.08775252600026, 452, 35420, 35420, 1.6020689010620117, 13.961880683898926
50, -747.9760624470073, 2, 35.58512423900174, 320, 35740, 35740, 1.522915244102478, 13.706350326538086
51, -316.4114269807251, 4, 50.09118401199885, 453, 36193, 36193, 1.6665606498718262, 13.791231155395508
52, -424.9030724473996, 2, 39.20730776599885, 352, 36545, 36545, 1.7381298542022705, 13.645607948303223
53, -45.80059942672597, 4, 50.15100787499978, 453, 36998, 36998, 1.6430433988571167, 14.03623104095459
54, -37.34414742991794, 4, 50.12935728500088, 453, 37451, 37451, 1.5776156187057495, 13.913474082946777
55, -63.86348600228666, 4, 50.09887145799803, 452, 37903, 37903, 1.5761088132858276, 13.785642623901367
56, -41.20768649506499, 4, 50.18826059699859, 454, 38357, 38357, 1.668155312538147, 13.830711364746094
57, -68.92473702528514, 4, 50.09512622600232, 452, 38809, 38809, 1.6709150075912476, 14.112442016601562
58, -148.32523918553488, 2, 49.31981024200286, 445, 39254, 39254, 1.6060583591461182, 13.961437225341797
59, -245.68066266554524, 2, 42.72842041699914, 385, 39639, 39639, 1.5869401693344116, 13.837823867797852
60, -689.4550744865555, 2, 31.77482883599805, 285, 39924, 39924, 1.5831785202026367, 14.155420303344727
61, -33.959724946529604, 4, 50.08802632700099, 452, 40376, 40376, 1.5812844038009644, 13.93094253540039
62, -292.685111941988, 4, 50.147513756997796, 453, 40829, 40829, 1.679026484489441, 14.154053688049316
63, -629.4657812874939, 4, 50.174813540001196, 453, 41282, 41282, 1.631904125213623, 13.916740417480469
64, -71.86571584644162, 4, 50.17353714699857, 453, 41735, 41735, 1.5741455554962158, 14.007095336914062
65, -66.54785557087234, 4, 50.10336876200017, 452, 42187, 42187, 1.625106930732727, 13.964334487915039
66, -43.20370206897496, 4, 50.157610883001325, 452, 42639, 42639, 1.6040788888931274, 13.971213340759277
67, -371.1531422024418, 2, 42.06727365900224, 379, 43018, 43018, 1.5996865034103394, 14.071728706359863
68, -37.93008624826325, 4, 50.182198064998374, 453, 43471, 43471, 1.68021821975708, 14.318299293518066
69, -34.58470278169261, 4, 50.18453204800244, 453, 43924, 43924, 1.649442434310913, 14.225961685180664
70, -42.97039775024314, 4, 50.09158105100141, 452, 44376, 44376, 1.6578850746154785, 14.198101997375488
71, -70.19082639517728, 4, 50.120643174999714, 452, 44828, 44828, 1.6356711387634277, 14.535334587097168
72, -1054.8591827285709, 2, 45.297314920000645, 409, 45237, 45237, 1.5992246866226196, 14.28277587890625
73, -38.82782188692363, 4, 50.12764970799981, 453, 45690, 45690, 1.6067895889282227, 14.402947425842285
74, -34.663486892473884, 4, 50.16581766099989, 453, 46143, 46143, 1.6599698066711426, 14.501507759094238
75, -44.289913083805004, 4, 50.18128650700237, 453, 46596, 46596, 1.619537591934204, 14.256928443908691
76, -351.09100571949966, 2, 39.885530100000324, 359, 46955, 46955, 1.6034051179885864, 14.506861686706543
77, -222.7731922173698, 2, 39.117826229001366, 352, 47307, 47307, 1.591800570487976, 14.55072021484375
78, -261.50618690880947, 2, 44.91371398699994, 405, 47712, 47712, 1.674525260925293, 14.527559280395508
79, -186.7962801613612, 4, 50.13735107100001, 453, 48165, 48165, 1.62653386592865, 14.501132011413574
80, -47.675420318013494, 4, 50.19304919199931, 453, 48618, 48618, 1.615915060043335, 14.583062171936035
81, -299.0511480467685, 2, 41.069245981001586, 370, 48988, 48988, 1.6560919284820557, 14.809515953063965
82, -84.21821210772032, 4, 50.13346869999805, 452, 49440, 49440, 1.6726276874542236, 14.500886917114258
83, -49.256607604344026, 4, 50.181798801000696, 453, 49893, 49893, 1.622857928276062, 14.608125686645508
84, -201.1891834253911, 2, 49.02192620400092, 442, 50335, 50335, 1.670350193977356, 14.685420989990234
85, -57.095201081829146, 4, 50.1928700440003, 453, 50788, 50788, 1.5749880075454712, 14.788403511047363
86, -198.03205955395242, 2, 49.942942867000966, 450, 51238, 51238, 1.591210126876831, 14.9777250289917
87, -807.8403202416375, 2, 38.59226527699866, 347, 51585, 51585, 1.6668009757995605, 15.049942970275879
88, -172.28452876518713, 4, 50.1672870600014, 453, 52038, 52038, 1.6923177242279053, 14.98665714263916
89, -47.42530786582938, 4, 50.156938588999765, 453, 52491, 52491, 1.686931848526001, 15.017996788024902
90, -204.52929709415184, 2, 37.06512442100211, 333, 52824, 52824, 1.6420379877090454, 14.93543529510498
91, -55.44213241536636, 4, 50.109753009001, 452, 53276, 53276, 1.6971303224563599, 15.01468276977539
92, -273.5205755881034, 4, 50.17994205500145, 453, 53729, 53729, 1.6718908548355103, 15.112165451049805
93, -174.6353851816384, 2, 33.84396371399998, 304, 54033, 54033, 1.6720510721206665, 15.071282386779785
94, -70.0916882835154, 4, 50.163592708999204, 452, 54485, 54485, 1.6975404024124146, 15.292128562927246
95, -45.25853581607953, 4, 50.10256282699993, 453, 54938, 54938, 1.68252432346344, 15.188618659973145
96, -38.962232019985095, 4, 50.07691762899776, 452, 55390, 55390, 1.7374664545059204, 15.242603302001953
97, -36.16487507123384, 4, 50.11758204499711, 452, 55842, 55842, 1.759332537651062, 15.451258659362793
98, -37.13358627120033, 4, 50.160450585000945, 453, 56295, 56295, 1.7524076700210571, 15.308505058288574
99, -51.8785457611084, 4, 50.08806168600131, 452, 56747, 56747, 1.6857246160507202, 15.29159164428711
100, -72.86294646252645, 4, 50.13236538599813, 452, 57199, 57199, 1.7349804639816284, 15.292635917663574
101, -52.365787553892005, 4, 50.09579190899967, 451, 57650, 57650, 1.6902974843978882, 15.503096580505371
102, -50.56630401164148, 4, 50.106008254999324, 452, 58102, 58102, 1.797355055809021, 15.427780151367188
103, -39.056415003491566, 4, 50.08284634300071, 451, 58553, 58553, 1.628847360610962, 15.459303855895996
104, -217.72230736818165, 2, 37.6807456610004, 339, 58892, 58892, 1.7106415033340454, 15.516376495361328
105, -48.701128361863084, 4, 50.1162858730022, 452, 59344, 59344, 1.6829668283462524, 15.401190757751465
106, -49.4066027961926, 4, 50.140795340001205, 452, 59796, 59796, 1.6402829885482788, 15.552573204040527
107, -58.15708811682998, 4, 50.0982755110017, 451, 60247, 60247, 1.6146053075790405, 15.49310302734375
108, -35.086511004017666, 4, 50.13093168699925, 452, 60699, 60699, 1.6342716217041016, 15.51270866394043
109, -41.1026999403075, 4, 50.17408366399832, 452, 61151, 61151, 1.5988695621490479, 15.444231033325195
110, -50.979771560261725, 4, 50.12833817399951, 451, 61602, 61602, 1.5651451349258423, 15.483869552612305
111, -65.41085075715091, 4, 50.157163684001716, 452, 62054, 62054, 1.5566672086715698, 15.642045974731445
112, -260.9536339342594, 4, 50.18033003399978, 452, 62506, 62506, 1.5655630826950073, 15.44713306427002
113, -40.21596018676064, 4, 50.16275162999955, 452, 62958, 62958, 1.5947834253311157, 15.576871871948242
114, -27.43435440855683, 4, 50.089343722000194, 451, 63409, 63409, 1.5402432680130005, 15.538614273071289
115, -47.2451787883183, 4, 50.11334772099872, 452, 63861, 63861, 1.4906998872756958, 15.6260347366333
116, -550.7850482320646, 2, 45.055243373997655, 405, 64266, 64266, 1.5376068353652954, 15.471309661865234
117, -31.636521150241606, 4, 50.11321652799961, 452, 64718, 64718, 1.549615502357483, 15.569964408874512
118, -123.94324472837616, 2, 41.29636687400125, 371, 65089, 65089, 1.530095100402832, 15.579912185668945
119, -391.6987165369792, 2, 42.473362266999175, 381, 65470, 65470, 1.5702509880065918, 15.778692245483398
120, -429.8899554955424, 2, 33.085397729999386, 295, 65765, 65765, 1.5278681516647339, 15.602221488952637
121, -451.923698302533, 4, 50.1963338759997, 452, 66217, 66217, 1.6042816638946533, 15.657594680786133
122, -270.5748069832043, 4, 50.17389372500111, 452, 66669, 66669, 1.546022653579712, 15.564826965332031
123, -120.35678463049408, 4, 50.102088267998624, 451, 67120, 67120, 1.5117465257644653, 15.685912132263184
