episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
115, -5.279659325256944, 2, 4.6722948513925076, 33, 29374, 29374, 0.0315471775829792, 3.716409921646118
116, -5.265596342738718, 2, 9.47482687793672, 70, 29444, 29444, 0.029125649482011795, 3.688114643096924
117, -6.06282972387271, 2, 16.782360305078328, 130, 29574, 29574, 0.026851927861571312, 3.6894795894622803
118, -4.41818617892568, 4, 40.21602384513244, 318, 29892, 29892, 0.026513690128922462, 3.6975643634796143
119, -5.7928055338561535, 2, 14.546708723064512, 111, 30003, 30003, 0.0256911963224411, 3.7030885219573975
120, -5.478002853473299, 2, 10.30478022992611, 78, 30081, 30081, 0.02840675413608551, 3.7088191509246826
121, -6.281404337147251, 2, 19.376491787843406, 151, 30232, 30232, 0.02726055309176445, 3.6991868019104004
122, -5.787293425062671, 2, 13.541859429329634, 104, 30336, 30336, 0.02667422965168953, 3.7184088230133057
123, -7.653304778639722, 2, 32.84023839002475, 258, 30594, 30594, 0.02697010152041912, 3.7189013957977295
124, -4.134612491601729, 4, 40.40430828090757, 318, 30912, 30912, 0.02614206075668335, 3.70171856880188
125, -6.283443080435973, 2, 18.58998670661822, 145, 31057, 31057, 0.026784665882587433, 3.7047300338745117
126, -5.295624834951013, 2, 4.961551616899669, 35, 31092, 31092, 0.03164108470082283, 3.7125422954559326
127, -6.367008767556399, 2, 19.533373028971255, 150, 31242, 31242, 0.02706422470510006, 3.7071871757507324
128, -8.75792580191046, 2, 39.11016702884808, 309, 31551, 31551, 0.024997767060995102, 3.7129218578338623
129, -6.839642785911565, 2, 25.916950300335884, 203, 31754, 31754, 0.024919284507632256, 3.715815305709839
130, -5.996778701432049, 2, 10.416535231750458, 79, 31833, 31833, 0.023381086066365242, 3.726822853088379
131, -6.217842165577167, 2, 17.260935288853943, 134, 31967, 31967, 0.024678528308868408, 3.710224151611328
132, -5.5281014432548545, 2, 9.059447249863297, 68, 32035, 32035, 0.021809713914990425, 3.7275702953338623
133, -5.382719128381723, 2, 9.077063181903213, 68, 32103, 32103, 0.023882348090410233, 3.7324821949005127
134, -5.425086286326405, 2, 9.560917360708117, 72, 32175, 32175, 0.023386571556329727, 3.7046165466308594
135, -4.378247787739383, 4, 40.20971600711346, 317, 32492, 32492, 0.02353842183947563, 3.7208120822906494
136, -5.02282537764404, 2, 4.2924359403550625, 30, 32522, 32522, 0.024951763451099396, 3.718315362930298
137, -6.156746535678394, 2, 15.323872906155884, 116, 32638, 32638, 0.021142976358532906, 3.735203266143799
138, -5.121078493524692, 4, 40.45188402477652, 316, 32954, 32954, 0.022747447714209557, 3.7228095531463623
139, -5.29843647335656, 2, 5.921613635960966, 43, 32997, 32997, 0.022856328636407852, 3.7494421005249023
140, -6.781766474246979, 2, 17.074396929703653, 133, 33130, 33130, 0.02283330447971821, 3.745067834854126
141, -5.952424894079741, 2, 14.773141575977206, 114, 33244, 33244, 0.022941842675209045, 3.7477235794067383
142, -6.766301158408169, 2, 21.43029925180599, 167, 33411, 33411, 0.02100187912583351, 3.740183115005493
143, -6.108934788608167, 2, 18.11092625092715, 139, 33550, 33550, 0.020317696034908295, 3.761397361755371
144, -6.350805484049488, 2, 17.541914110071957, 136, 33686, 33686, 0.022207658737897873, 3.7653274536132812
145, -4.584799421354546, 4, 40.14180823089555, 317, 34003, 34003, 0.020803213119506836, 3.7527544498443604
146, -6.159713021697826, 2, 17.830715368967503, 138, 34141, 34141, 0.02248038724064827, 3.7567780017852783
147, -5.502516041509807, 2, 7.071903671137989, 50, 34191, 34191, 0.02134031616151333, 3.7587509155273438
148, -5.824112500340561, 2, 14.528819245751947, 112, 34303, 34303, 0.02116948366165161, 3.7518980503082275
149, -5.401458751410246, 4, 40.119186465162784, 316, 34619, 34619, 0.02149609662592411, 3.76511287689209
150, -4.629381851447761, 4, 40.143956841900945, 317, 34936, 34936, 0.019594302400946617, 3.776343584060669
151, -4.675122196553275, 4, 40.167702748440206, 317, 35253, 35253, 0.020865343511104584, 3.7687411308288574
152, -5.108163880882785, 2, 4.374859300907701, 30, 35283, 35283, 0.02012868970632553, 3.7913506031036377
153, -7.811706498498097, 2, 31.074249829165637, 242, 35525, 35525, 0.021620891988277435, 3.7563581466674805
154, -5.992791763856076, 4, 40.19231353607029, 318, 35843, 35843, 0.020428014919161797, 3.7642226219177246
155, -6.163110193563625, 2, 15.685773431323469, 121, 35964, 35964, 0.01690528355538845, 3.770477533340454
156, -5.23277555034656, 4, 40.10657350206748, 317, 36281, 36281, 0.020621998235583305, 3.772024154663086
157, -6.222685174783692, 2, 15.98991243680939, 124, 36405, 36405, 0.020914744585752487, 3.7874755859375
158, -6.83751427201787, 2, 23.17634963011369, 181, 36586, 36586, 0.019947851076722145, 3.7643885612487793
159, -8.301963719539344, 2, 29.984909135848284, 236, 36822, 36822, 0.019286081194877625, 3.7798244953155518
160, -5.138214820435678, 2, 4.9157769731245935, 35, 36857, 36857, 0.018635213375091553, 3.7856967449188232
161, -6.014526727376506, 2, 15.02863811608404, 116, 36973, 36973, 0.01744353398680687, 3.7740321159362793
162, -4.775242115192668, 4, 40.528598411008716, 318, 37291, 37291, 0.019719569012522697, 3.783027410507202
163, -5.57516216361546, 2, 11.066582205705345, 84, 37375, 37375, 0.018552526831626892, 3.7847988605499268
164, -5.99383463524282, 2, 9.586293153930455, 70, 37445, 37445, 0.018238792195916176, 3.7920265197753906
165, -4.867749759374419, 4, 40.16798647493124, 317, 37762, 37762, 0.018541140481829643, 3.7836482524871826
166, -5.847710686037317, 2, 12.904699478764087, 99, 37861, 37861, 0.01930779591202736, 3.7998805046081543
167, -6.542170146480203, 2, 19.193291483912617, 149, 38010, 38010, 0.018798578530550003, 3.7829248905181885
168, -4.903758983535226, 4, 40.150017159059644, 316, 38326, 38326, 0.018590399995446205, 3.795933961868286
169, -4.969069191371091, 4, 40.07959647104144, 316, 38642, 38642, 0.01820242777466774, 3.783838987350464
170, -5.1416681118134875, 2, 4.895527764689177, 35, 38677, 38677, 0.019223788753151894, 3.7944750785827637
171, -7.0128021894197445, 2, 24.918940437026322, 194, 38871, 38871, 0.018631018698215485, 3.797003746032715
172, -5.89641558052972, 2, 14.69212432904169, 113, 38984, 38984, 0.016786707565188408, 3.7872154712677
173, -4.856186462304322, 4, 40.12269275216386, 316, 39300, 39300, 0.017250677570700645, 3.793365955352783
174, -5.140764627507451, 2, 5.181083098053932, 37, 39337, 39337, 0.017768055200576782, 3.7788515090942383
175, -5.710616098949686, 2, 10.78848873777315, 82, 39419, 39419, 0.01621135324239731, 3.7956840991973877
176, -4.872612617808045, 4, 40.403371904976666, 318, 39737, 39737, 0.018213098868727684, 3.790374517440796
177, -5.561444622344993, 2, 9.868723930325359, 72, 39809, 39809, 0.016688914969563484, 3.7933926582336426
178, -5.199403967009857, 4, 40.1842078268528, 317, 40126, 40126, 0.017208613455295563, 3.789478302001953
179, -5.17845760990167, 2, 4.80941747687757, 34, 40160, 40160, 0.019821330904960632, 3.7995004653930664
180, -5.004293695812521, 4, 40.12584173493087, 317, 40477, 40477, 0.017274094745516777, 3.7851150035858154
181, -5.075413472077344, 4, 40.167651529889554, 317, 40794, 40794, 0.01670028455555439, 3.776085376739502
182, -5.426801776764478, 2, 9.300932131242007, 70, 40864, 40864, 0.017136363312602043, 3.7694928646087646
183, -6.142561028048476, 2, 16.20567579427734, 125, 40989, 40989, 0.01548162940889597, 3.7776942253112793
184, -5.041006233077496, 4, 40.19762366311625, 315, 41304, 41304, 0.017567113041877747, 3.7879457473754883
185, -6.313818066613749, 2, 16.6984714102, 129, 41433, 41433, 0.015605935826897621, 3.7968974113464355
186, -6.629697321055573, 2, 19.408484072890133, 151, 41584, 41584, 0.01699984073638916, 3.786259651184082
187, -5.2316879173740745, 4, 40.15115441288799, 317, 41901, 41901, 0.01642596535384655, 3.7789525985717773
188, -5.165576825605967, 2, 5.698577988892794, 41, 41942, 41942, 0.016063334420323372, 3.808894157409668
189, -8.372687850147486, 2, 35.28028912562877, 278, 42220, 42220, 0.015929553657770157, 3.778337001800537
190, -6.514817182192928, 2, 21.028485957998782, 161, 42381, 42381, 0.0166618712246418, 3.7857472896575928
191, -5.538426976068877, 2, 7.942915599793196, 59, 42440, 42440, 0.017144080251455307, 3.767428398132324
192, -5.11074955156073, 4, 40.16361274011433, 317, 42757, 42757, 0.015951737761497498, 3.7844645977020264
193, -4.820767981582321, 4, 40.108880958054215, 313, 43070, 43070, 0.015429013408720493, 3.7728657722473145
194, -5.1459041174384765, 2, 5.752979832235724, 40, 43110, 43110, 0.018814709037542343, 3.762819766998291
195, -4.929691078461474, 4, 40.16656053485349, 317, 43427, 43427, 0.017123054713010788, 3.780812978744507
196, -5.268283935612999, 4, 40.14196363091469, 317, 43744, 43744, 0.016931284219026566, 3.7723193168640137
197, -5.3377330612856895, 2, 6.541355775203556, 48, 43792, 43792, 0.01803998462855816, 3.765676259994507
198, -7.676177571061999, 2, 28.549750177189708, 222, 44014, 44014, 0.014706379733979702, 3.7790544033050537
199, -5.710713270374981, 2, 11.76352171972394, 88, 44102, 44102, 0.015163972042500973, 3.768533229827881
200, -5.32481839437969, 4, 40.08944826526567, 316, 44418, 44418, 0.016747908666729927, 3.7729310989379883
201, -7.62052363112889, 2, 28.249205270316452, 222, 44640, 44640, 0.017288176342844963, 3.77542781829834
202, -6.791915769164916, 2, 20.644724666140974, 161, 44801, 44801, 0.01573498360812664, 3.7918131351470947
203, -6.68315139063634, 2, 20.79787260107696, 162, 44963, 44963, 0.016564082354307175, 3.788438558578491
204, -7.857164637791357, 2, 31.345376159995794, 245, 45208, 45208, 0.015407559461891651, 3.780212640762329
205, -4.945410940868896, 4, 40.17570528620854, 317, 45525, 45525, 0.014705887995660305, 3.7850072383880615
206, -5.403506263217423, 4, 40.198626508936286, 316, 45841, 45841, 0.01572023704648018, 3.7769370079040527
207, -6.58765629606205, 2, 19.936885151080787, 151, 45992, 45992, 0.014374113641679287, 3.7821691036224365
208, -5.75249716185499, 4, 40.14057916775346, 317, 46309, 46309, 0.015813695266842842, 3.771436929702759
209, -5.350004670887756, 4, 40.13841963605955, 317, 46626, 46626, 0.01462365873157978, 3.777480363845825
210, -6.179687705269316, 2, 15.90223000338301, 121, 46747, 46747, 0.015306960791349411, 3.764819383621216
211, -7.93931410559162, 2, 32.68301465595141, 257, 47004, 47004, 0.015526818111538887, 3.7696540355682373
212, -5.218476686975919, 2, 6.065030238125473, 44, 47048, 47048, 0.015210152603685856, 3.7884504795074463
213, -7.109046833767934, 2, 23.47984012681991, 182, 47230, 47230, 0.015547274611890316, 3.779996156692505
214, -8.446952275233343, 2, 35.721243877895176, 282, 47512, 47512, 0.013506569899618626, 3.7658591270446777
215, -7.27109495321929, 2, 24.599255415145308, 193, 47705, 47705, 0.015376304276287556, 3.7803537845611572
216, -5.960930899891537, 2, 14.627335334196687, 112, 47817, 47817, 0.014297036454081535, 3.772526502609253
217, -6.188081090018386, 2, 15.26875973911956, 118, 47935, 47935, 0.01412416435778141, 3.7721457481384277
218, -6.764446258563112, 2, 21.997877168934792, 172, 48107, 48107, 0.014651414938271046, 3.7675652503967285
219, -7.971489196759649, 2, 32.2681715474464, 253, 48360, 48360, 0.014498293399810791, 3.780543088912964
220, -6.169405144362827, 2, 17.795201614964753, 138, 48498, 48498, 0.014320245943963528, 3.7845935821533203
221, -9.19716851762496, 2, 37.64521588990465, 296, 48794, 48794, 0.014938590116798878, 3.7745094299316406
222, -6.23818486277014, 4, 40.09067217307165, 317, 49111, 49111, 0.01374482549726963, 3.7786152362823486
223, -5.66413163573452, 4, 40.14284140011296, 315, 49426, 49426, 0.013879028148949146, 3.7733449935913086
224, -5.015454515814781, 4, 40.144715370144695, 317, 49743, 49743, 0.013568855822086334, 3.7712459564208984
225, -5.336013133754022, 4, 40.1088033602573, 314, 50057, 50057, 0.013034127652645111, 3.7717080116271973
226, -5.541766420472413, 2, 7.960654458031058, 59, 50116, 50116, 0.015044770203530788, 3.756408452987671
227, -5.470904375077225, 4, 40.1401285151951, 317, 50433, 50433, 0.013315225020051003, 3.7563953399658203
228, -5.674900946167327, 4, 40.20603085728362, 318, 50751, 50751, 0.011986251920461655, 3.76336407661438
229, -6.241867538483348, 2, 15.463409456890076, 119, 50870, 50870, 0.014164539985358715, 3.779834747314453
230, -5.6880038598465035, 4, 40.1556645440869, 317, 51187, 51187, 0.01216677762567997, 3.765645742416382
231, -5.241724122723099, 4, 40.16561291087419, 317, 51504, 51504, 0.012621681205928326, 3.7560596466064453
232, -5.904392302327324, 2, 10.571393373887986, 80, 51584, 51584, 0.012791303917765617, 3.749419689178467
233, -4.798892955164774, 4, 40.39868352608755, 317, 51901, 51901, 0.012857696041464806, 3.750279664993286
234, -5.502891196636483, 2, 8.21052809106186, 61, 51962, 51962, 0.014052670449018478, 3.7546753883361816
235, -5.892378239892423, 4, 40.16235656896606, 318, 52280, 52280, 0.012872937135398388, 3.741800546646118
236, -5.1624358664266765, 2, 5.061039192136377, 36, 52316, 52316, 0.013315855525434017, 3.74588942527771
237, -5.745207891683094, 4, 40.173039839137346, 317, 52633, 52633, 0.012707138434052467, 3.7426369190216064
238, -5.674479166416859, 2, 12.014614816755056, 92, 52725, 52725, 0.014830905012786388, 3.7423479557037354
239, -5.72169361707347, 4, 40.121612621005625, 317, 53042, 53042, 0.012524235062301159, 3.7468717098236084
240, -8.261358484436641, 2, 29.8940639202483, 235, 53277, 53277, 0.012358397245407104, 3.745424270629883
241, -5.706949779116258, 4, 40.12298361212015, 317, 53594, 53594, 0.011662904173135757, 3.7358055114746094
242, -6.184708751534345, 4, 40.14051011623815, 321, 53915, 53915, 0.011165518313646317, 3.7352945804595947
243, -6.046378290222492, 2, 12.564858408179134, 97, 54012, 54012, 0.010517362505197525, 3.7506966590881348
244, -6.365123494062573, 2, 17.375137044116855, 136, 54148, 54148, 0.011573503725230694, 3.7283501625061035
245, -5.30770398020104, 4, 40.390146718360484, 324, 54472, 54472, 0.010879890993237495, 3.7270708084106445
246, -5.626118522981415, 4, 40.15874514589086, 322, 54794, 54794, 0.01271261926740408, 3.723421573638916
247, -5.37127420498291, 2, 8.33619738696143, 62, 54856, 54856, 0.011348439380526543, 3.7179131507873535
248, -5.93935439811321, 2, 12.806225380860269, 96, 54952, 54952, 0.012424658052623272, 3.720075845718384
249, -5.808432590136363, 4, 40.12316089076921, 316, 55268, 55268, 0.013567043468356133, 3.717155694961548
250, -6.5616574957966805, 4, 40.1297432789579, 318, 55586, 55586, 0.01122432854026556, 3.710003614425659
251, -6.097056764061563, 4, 40.14175628591329, 317, 55903, 55903, 0.012573322281241417, 3.719428539276123
252, -5.40754661851679, 2, 7.479568195994943, 54, 55957, 55957, 0.01270537730306387, 3.7065012454986572
253, -5.218232545303181, 4, 40.08542836504057, 316, 56273, 56273, 0.011686978861689568, 3.7083473205566406
254, -5.8720545464548195, 4, 40.11154705611989, 318, 56591, 56591, 0.01171187125146389, 3.698336124420166
255, -5.2537699728272855, 4, 40.156194447074085, 316, 56907, 56907, 0.011841815896332264, 3.7091965675354004
256, -6.184854221937712, 4, 40.12233644397929, 318, 57225, 57225, 0.011138658970594406, 3.691725254058838
257, -5.794294648454525, 4, 40.49367861729115, 322, 57547, 57547, 0.012525786645710468, 3.688608169555664
258, -6.092913207117817, 4, 40.32148027094081, 320, 57867, 57867, 0.01193192321807146, 3.6807777881622314
259, -5.68320851563476, 4, 40.49853205587715, 320, 58187, 58187, 0.011954111978411674, 3.6810336112976074
